	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
NPAS3	NPAS3	0.6012387253862139	3136.0	0.0909000000000004	-0.0909000000000004	0.7528459621689259	2330.0	34.44247264123041	0.0	0.025146666666666602	0.02348799535775524	25	2.799444240848057
PHC2	PHC2	0.735066831773365	3135.0	0.0908996666666657	-0.0908996666666657	0.86673382339161	2516.0	37.19313812481514	0.0	0.028386666666666383	0.0334489218117766	25	1.868909268638666
CIAO1	CIAO1	0.663788969796574	3134.0	0.0908376666666681	0.0908376666666681	0.4189823353399099	5319.5	78.65276545400768	0.0	0.03384000000000063	0.017201184283087843	25	3.3135896766542645
BLACAT1	BLACAT1	0.617768756631843	3133.0	0.0908176666666667	-0.0908176666666667	0.7921288109036009	2605.0	38.50931677018634	0.0	0.028466666666666557	0.028510394465748816	25	2.1869567632572045
RBFA	RBFA	0.5730043071133321	3132.0	0.0907103333333357	0.0907103333333357	0.5848007008761129	5157.5	76.25702454895001	0.0	0.0313866666666669	0.01800840338821285	25	3.2942213358846835
RPS20	RPS20	0.7583101667301841	3131.0	0.0906856666666669	0.0906856666666669	0.7028781922605041	3092.0	45.71132800946466	0.0	0.025720000000000246	0.02262325908996867	25	2.8716316428287265
CCDC14	CCDC14	0.70659574219346	3130.0	0.0906733333333332	-0.0906733333333332	0.86673382339161	1274.0	18.82579118603963	0.0	0.02243999999999994	0.03113586118693132	25	2.191470887016059
NT5E	NT5E	0.743548594896269	3129.0	0.0906423333333328	0.0906423333333328	0.303925155581392	6351.0	93.90712806861875	0.0	0.05628000000000018	0.04583814924193539	25	0.7496448679017775
ZNF398	ZNF398	0.6827392774128729	3128.0	0.0905969999999998	-0.0905969999999998	0.231912560845925	6309.0	93.28601005619639	0.0	0.04866666666666692	0.01949002593921085	25	2.1513739111539962
LINC00525	LINC00525	0.7452608640441559	3127.0	0.090583333333333	-0.090583333333333	0.67896698796398	3029.0	44.779650990831115	0.0	0.02979999999999975	0.024600888270623608	25	2.4707779924319153
FRAS1	FRAS1	0.7568574432836859	3126.0	0.0905637474877459	-0.0905637474877459	0.755563236983923	855.5	12.636793847973973	0.0	0.025360000000000098	0.024195561270307038	25	2.6948640190365944
PGLS	PGLS	0.6027534932730649	3125.0	0.0904983333333327	-0.0904983333333327	0.684844964429763	2755.5	40.73498964803313	0.0	0.02437333333333304	0.01827397461276963	25	3.6185340847410568
PHF13	PHF13	0.567467908298172	3124.0	0.0904653333333343	0.0904653333333343	0.285077648137274	5776.0	85.40372670807453	0.0	0.04233333333333434	0.020510160083885964	25	2.3467393624984627
RHOT1	RHOT1	0.7843766331816371	3123.0	0.0904543333333332	-0.0904543333333332	0.750277937685637	1070.5	15.816326530612246	0.0	0.021373333333333203	0.02683563137157617	25	2.574226745161263
RNF122	RNF122	0.6786852009681811	3122.0	0.0903993333333322	-0.0903993333333322	0.846663530267854	1813.0	26.796805678793255	0.0	0.02301333333333315	0.022309581067500837	25	3.0204959831434324
CIZ1	CIZ1	0.6733625617257141	3121.0	0.0903846666666679	0.0903846666666679	0.792649942132274	4248.5	62.81425613723751	0.0	0.029386666666666502	0.027132678124767082	25	2.24813782552197
RAB6A	RAB6A	0.724559781581423	3120.0	0.0903176666666665	-0.0903176666666665	0.7448175809732759	1691.5	25.0	0.0	0.02249333333333341	0.02351125026213825	25	2.8847608092775565
USH1G	USH1G	0.681816862662581	3119.0	0.0902910672904307	0.0902910672904307	0.80261394167788	2575.0	38.06566104702751	0.0	0.03469333333333321	0.03328551013857479	25	1.6703284319703102
RPL15	RPL15	0.600662828753698	3118.0	0.0902706666666653	0.0902706666666653	0.5630469077331939	4350.0	64.31529133392488	0.0	0.026400000000000215	0.0137126597360627	25	4.657788342745256
ARHGEF12	ARHGEF12	0.6840956314227161	3117.0	0.0902346666666674	0.0902346666666674	0.7720463626574681	1014.5	14.988169180715765	0.0	0.020226666666666768	0.020777863933273712	25	3.3693550128552765
CTNNBIP1	CTNNBIP1	0.617112630211989	3116.0	0.0902136666666662	-0.0902136666666662	0.850071610019195	930.5	13.745933155871045	0.0	0.018333333333333143	0.01666138805297577	25	4.314186375395959
TPBGL	TPBGL	0.705848425767231	3115.0	0.0901866666666669	0.0901866666666669	0.750277937685637	982.0	14.5075421472937	0.0	0.028146666666666747	0.025306286731722367	25	2.4515647300491032
LINC00587	LINC00587	0.730992920210813	3114.0	0.0901586666666669	0.0901586666666669	0.837114888026536	1386.0	20.482105885832592	0.0	0.015120000000000031	0.012827155800329273	25	5.849984816177303
TMEM108.AS1	TMEM108.AS1	0.640659173096172	3113.0	0.0901226666666664	0.0901226666666664	0.750277937685637	2949.0	43.596569062407575	0.0	0.038506666666666696	0.048350774630892907	25	1.0675320177191234
LHX4	LHX4	0.635690547214876	3112.0	0.0901056666666662	-0.0901056666666662	0.7419425074534001	3396.0	50.20703933747412	0.0	0.0277466666666664	0.024302545210403523	25	2.5659452316667197
LINC00906	LINC00906	0.724559781581423	3111.0	0.0900759999999998	-0.0900759999999998	0.929389081518583	69.0	1.0056196391600118	0.0	0.013106666666667034	0.013944240813032508	25	5.519793753231514
PDX1	PDX1	0.738614061120393	3110.0	0.0900633333333341	0.0900633333333341	0.777027988297282	1968.5	29.096421177166516	0.0	0.020786666666667012	0.01658448628041217	25	4.177197019873285
SFN	SFN	0.581687104741676	3109.0	0.0900599999999994	0.0900599999999994	0.427335341789924	6147.0	90.89026915113871	0.0	0.059653333333333045	0.04931329172485521	25	0.6166018451236462
SLCO1B1	SLCO1B1	0.605505324673421	3108.0	0.0900416666666661	0.0900416666666661	0.809526579579721	2289.0	33.836143152913344	0.0	0.018453333333333103	0.012448367437212567	25	5.750821036928119
PARD3B	PARD3B	0.6636591939744511	3107.0	0.0899986666666668	-0.0899986666666668	0.744696437759945	3796.0	56.12244897959184	0.0	0.03498666666666645	0.03411275964167042	25	1.6126517050470603
CD2	CD2	0.689300814411277	3106.0	0.0899946666666667	-0.0899946666666667	0.523877093749871	6219.5	91.96243714877255	0.0	0.06013333333333289	0.050474966292432574	25	0.5916068008907367
CHRNA1	CHRNA1	0.662875718390113	3105.0	0.0899556666666674	-0.0899556666666674	0.70186200444329	3704.0	54.761904761904766	0.0	0.029000000000000057	0.03190146867628044	25	1.9107479748099956
ARSB	ARSB	0.6840956314227161	3104.0	0.0899436666666675	0.0899436666666675	0.808274166596771	1210.5	17.886719905353445	0.0	0.01904000000000011	0.01871207770002696	25	3.7891926168394026
VASH1	VASH1	0.8356083313438709	3103.0	0.08982366666666498	-0.08982366666666498	0.837854819105419	2041.5	30.175983436853002	0.0	0.019920000000000118	0.018215093456516375	25	3.8376781779100404
SOX21	SOX21	0.7150567230833259	3102.0	0.0897723333333333	-0.0897723333333333	0.7449813368877719	1691.5	25.0	0.0	0.02023999999999983	0.018244106100530507	25	3.8112217145739793
CSNK1D	CSNK1D	0.774166704011	3101.0	0.0897720000000004	0.0897720000000004	0.825768593467403	2368.5	35.011830819284235	0.0	0.018706666666666826	0.014533588173097243	25	4.889730773084708
GAREM1	GAREM1	0.5754193864971989	3100.0	0.0897136666666656	-0.0897136666666656	0.727391521903787	1598.5	23.62466725820763	0.0	0.022600000000000085	0.021459263733874797	25	3.127491581210327
CYP2U1	CYP2U1	0.774166704011	3099.0	0.0896930000000005	-0.0896930000000005	0.598304681625157	5011.0	74.09050576752439	0.0	0.04070666666666693	0.03553249946905672	25	1.3786346039628605
B3GNTL1	B3GNTL1	0.6840956314227161	3098.0	0.0896503333333332	-0.0896503333333332	0.86177564381162	174.0	2.5584146702159125	0.0	0.011173333333333448	0.009027283747165788	25	8.693312650623
SYT4	SYT4	0.65057264188289	3097.0	0.0896020000000006	-0.0896020000000006	0.491366344824349	5687.5	84.09494232475599	0.0	0.0686266666666665	0.0872878549950081	25	0.2403007077506218
LINC00632	LINC00632	0.5895001691023891	3096.0	0.0895816666666671	0.0895816666666671	0.8218623322408621	1753.5	25.916888494528244	0.0	0.023893333333333485	0.025051931248094517	25	2.6220866041347595
SDK2	SDK2	0.7387795452788549	3095.0	0.0895619999999999	-0.0895619999999999	0.81077951604488	2217.5	32.7787636793848	0.0	0.019053333333333245	0.018545659370361036	25	3.8018959185323395
COA1	COA1	0.768807228671132	3094.0	0.0893330000000003	0.0893330000000003	0.320823304558769	5904.0	87.2966577935522	0.0	0.04364000000000009	0.03440215863166911	25	1.3282015378516758
SLC36A1	SLC36A1	0.623498887458943	3093.0	0.0893253333333339	0.0893253333333339	0.496906784547563	5151.5	76.16829340431825	0.0	0.03030666666666707	0.012535106257582675	25	4.708270153750435
SPAG16	SPAG16	0.744071477156364	3092.0	0.0892956666666667	-0.0892956666666667	0.483779734985604	5606.0	82.8896776101745	0.0	0.04685333333333275	0.039441832464378906	25	1.0760740736796368
LRRC40	LRRC40	0.64932821685047	3091.0	0.0892616666666655	0.0892616666666655	0.138496772062607	6599.0	97.57468204673172	0.0	0.0699733333333345	0.03312894560708246	25	0.5822199584042136
PPP1R9B	PPP1R9B	0.620047232389815	3090.0	0.0892033333333311	-0.0892033333333311	0.750277937685637	2575.0	38.06566104702751	0.0	0.025773333333333606	0.024439214086897566	25	2.5954189760137907
FAM124A	FAM124A	0.701876460589259	3089.0	0.0891409999999992	-0.0891409999999992	0.885226568954577	1172.0	17.317361727299613	0.0	0.01529333333333319	0.012238872497089177	25	6.033861916955955
C15orf54	C15orf54	0.7876651882319219	3088.0	0.0891056666666663	-0.0891056666666663	0.757716743258736	4060.5	60.034013605442176	0.0	0.02974666666666657	0.029995258884623087	25	1.9789460803897183
FMNL3	FMNL3	0.7785192143978141	3087.0	0.0890706666666667	-0.0890706666666667	0.717540246964562	3167.0	46.82046731736173	0.0	0.024279999999999732	0.022464721313733168	25	2.8841072970292774
ABHD15	ABHD15	0.6062455282042071	3086.0	0.0890509999999987	-0.0890509999999987	0.5855345570009871	4702.5	69.5282460810411	0.0	0.03378666666666725	0.021157452062518765	25	2.6120505044761195
FNIP1	FNIP1	0.717702587464865	3085.0	0.0889313333333339	0.0889313333333339	0.573000285985381	3247.0	48.00354924578527	0.0	0.02937333333333347	0.02345253678136883	25	2.5395120602609826
TMEM174	TMEM174	0.7154657138762109	3084.0	0.0889276666666676	-0.0889276666666676	0.744696437759945	3224.0	47.6634131913635	0.0	0.02587999999999979	0.02072033354514888	25	3.0427920732689535
INHBC	INHBC	0.626318430315516	3083.0	0.0889120000000005	-0.0889120000000005	0.750277937685637	3745.0	55.36823425022183	0.0	0.0429199999999999	0.04308725857897991	25	1.0674153222279443
MBD5	MBD5	0.661190745405104	3082.0	0.0888506666666649	-0.0888506666666649	0.411554882589449	5668.0	83.80656610470274	0.0	0.03602666666666693	0.021027961983634883	25	2.512083674162456
FAM24A	FAM24A	0.706042488136461	3081.0	0.0888330000000002	0.0888330000000002	0.794210461899498	1258.0	18.58917480035492	0.0	0.019466666666666715	0.022983689869122536	25	3.018067757106476
TMEM126B	TMEM126B	0.700964769988245	3080.0	0.0887526666666671	0.0887526666666671	0.547559179863944	5120.5	75.70984915705412	0.0	0.034986666666666555	0.029310831015425438	25	1.834338984510711
MIR4290HG	MIR4290HG	0.658378415002179	3079.0	0.0887470000000001	0.0887470000000001	0.7596777466719359	1258.0	18.58917480035492	0.0	0.02122666666666671	0.021945580842586954	25	3.0767166208836634
SMPD3	SMPD3	0.665283560038109	3078.0	0.0886533333333341	-0.0886533333333341	0.745188416592918	2775.5	41.030760130139015	0.0	0.022453333333333415	0.01918667554628753	25	3.4503111203550767
TTTY12	TTTY12	0.8195431966736271	3077.0	0.0886183333333328	0.0886183333333328	0.758272752870647	4145.0	61.28364389233955	0.0	0.048639999999999774	0.05111297581139539	25	0.7821562469939394
CDH6	CDH6	0.735925740894254	3076.0	0.0884309999999999	-0.0884309999999999	0.67896698796398	4810.5	71.1254066844129	0.0	0.04114666666666634	0.03349987285769115	25	1.4114779937881965
TTC30A	TTC30A	0.77069433523854	3075.0	0.0884290000000005	0.0884290000000005	0.343172287959196	5677.5	83.94705708370304	0.0	0.04364000000000051	0.02148124073939167	25	2.085028539243882
TRIM38	TRIM38	0.728434646044865	3074.0	0.0884243333333345	0.0884243333333345	0.7791901021400071	3247.0	48.00354924578527	0.0	0.02679999999999943	0.024722347065852135	25	2.4926570753653885
NPBWR2	NPBWR2	0.646389858584692	3073.0	0.0884026666666662	0.0884026666666662	0.769566198792438	741.5	10.950902099970424	0.0	0.019199999999999974	0.020617773706018586	25	3.356456795646423
SIGLEC8	SIGLEC8	0.653453582317124	3072.0	0.0883763333333332	-0.0883763333333332	0.7499656175737	2368.5	35.011830819284235	0.0	0.026359999999999655	0.025603804694123374	25	2.42215303835557
PPP2R5C	PPP2R5C	0.6325544846488	3071.0	0.0883363333333342	0.0883363333333342	0.694290339180401	2968.0	43.87755102040816	0.0	0.03214666666666682	0.04149253391117978	25	1.3542115019282441
RPL10L	RPL10L	0.6937486556718871	3070.0	0.0883156666666665	-0.0883156666666665	0.6639170242270389	3863.5	57.120674356699205	0.0	0.028599999999999747	0.023298982651450504	25	2.5630160578255587
INSL4	INSL4	0.689750597147471	3069.0	0.0883136666666662	-0.0883136666666662	0.817513207568115	959.5	14.17480035492458	0.0	0.024106666666667248	0.03387432109474137	25	1.8954475816776264
TF	TF	0.684306713628103	3068.0	0.0882909999999981	-0.0882909999999981	0.8559080153464471	1642.5	24.27536231884058	0.0	0.019000000000000055	0.015421545774470188	25	4.493129353784157
MAN1A2	MAN1A2	0.677485443659835	3067.0	0.0882690000000004	-0.0882690000000004	0.280287720685878	5452.0	80.61224489795917	0.0	0.04118666666666683	0.022619861806566374	25	2.081459813325028
SRD5A2	SRD5A2	0.600646538258755	3066.0	0.0881653333333343	0.0881653333333343	0.496906784547563	5166.5	76.39012126589766	0.0	0.03605333333333288	0.026342066062563372	25	1.978280666225402
MARCH9	MARCH9	0.68061403970709	3065.0	0.0881369999999979	-0.0881369999999979	0.6653132646933941	4000.0	59.13930789707187	0.0	0.032800000000000155	0.04122072474069508	25	1.3424557755377453
ATPAF2	ATPAF2	0.7213962063305009	3064.0	0.0880350000000005	-0.0880350000000005	0.744696437759945	1884.5	27.854185152321797	0.0	0.024640000000000342	0.019194163850658506	25	3.302826864105634
MTUS1	MTUS1	0.7280797878616591	3063.0	0.0880030000000005	0.0880030000000005	0.821695354451633	1472.0	21.7539189588879	0.0	0.018146666666667075	0.01859885500259127	25	3.755948058286424
ANAPC5	ANAPC5	0.6827392774128729	3062.0	0.0878576666666664	0.0878576666666664	0.420715659401339	5452.0	80.61224489795917	0.0	0.04266666666666644	0.03759407951812064	25	1.202077576556105
STX11	STX11	0.7055585614373671	3061.0	0.0878503333333338	0.0878503333333338	0.539917234754702	4404.0	65.11387163561076	0.0	0.030919999999999885	0.020326793119390854	25	2.8007533209468694
MOS	MOS	0.6619284986083571	3060.0	0.0878483333333331	-0.0878483333333331	0.750277937685637	1642.5	24.27536231884058	0.0	0.022373333333333405	0.024079790204573764	25	2.7190851516456838
SEL1L3	SEL1L3	0.7495652265530101	3059.0	0.0877949999999998	-0.0877949999999998	0.531636152794512	4509.5	66.67406092871931	0.0	0.030213333333333158	0.02349977935278589	25	2.4503066944686167
SNTG2	SNTG2	0.7067920360209771	3058.0	0.0877193333333337	-0.0877193333333337	0.8043985529280859	1373.5	20.297249334516415	0.0	0.019533333333333604	0.02349980299365808	25	2.9015562393608807
PSPN	PSPN	0.65057264188289	3057.0	0.0876876666666666	0.0876876666666666	0.8966051801047471	266.5	3.926353149955635	0.0	0.015453333333333392	0.019101308855677717	25	3.7816431260867294
ANKFY1	ANKFY1	0.7568574432836859	3056.0	0.0876536666666654	0.0876536666666654	0.7647721171912909	2575.0	38.06566104702751	0.0	0.0223999999999997	0.01755441276167881	25	3.7172229884621437
CCDC152	CCDC152	0.7421561739115401	3055.0	0.0876113333333328	-0.0876113333333328	0.67896698796398	4366.5	64.55930198166223	0.0	0.02890666666666684	0.023010770425076148	25	2.551182145674364
ARHGAP24	ARHGAP24	0.751467526960473	3054.0	0.0875443333333337	0.0875443333333337	0.745188416592918	2307.0	34.10233658680864	0.0	0.022186666666666587	0.02362713443228958	25	2.766212163983258
SMIM8	SMIM8	0.593271090515726	3053.0	0.0874896666666665	-0.0874896666666665	0.776294698917897	1510.0	22.315882874889084	0.0	0.02053333333333328	0.026066687979530878	25	2.5686551887954208
NARF	NARF	0.7513852649045331	3052.0	0.0874290000000002	0.0874290000000002	0.5363167956460271	3647.0	53.91895888790299	0.0	0.02525333333333375	0.01434827386701841	25	4.333320317337003
JARID2	JARID2	0.606724538673902	3051.0	0.0874183333333338	0.0874183333333338	0.7771039247740179	1235.5	18.2564330079858	0.0	0.017653333333333483	0.013746204863457796	25	5.07521899265884
PAX8	PAX8	0.7165090103933579	3050.0	0.0874103333333354	-0.0874103333333354	0.744696437759945	1997.5	29.52528837622005	0.0	0.022960000000000102	0.021866243220832315	25	2.947480858162798
LINC00477	LINC00477	0.7244464823255641	3049.0	0.0873481512640066	0.0873481512640066	0.752375598455343	1087.0	16.0603371783496	0.0	0.016346666666666666	0.016451522500747263	25	4.3158002302896215
RGMB	RGMB	0.585260949328188	3048.0	0.0873149999999976	-0.0873149999999976	0.67896698796398	5017.5	74.18663117420881	0.0	0.04286666666666655	0.04452964056545831	25	0.9981740873922452
NFAM1	NFAM1	0.7659613047880229	3047.0	0.0871440000000003	0.0871440000000003	0.8797532029544209	98.0	1.4344868382135463	0.0	0.010613333333333197	0.008830020343082792	25	8.667099700015894
PDZRN3	PDZRN3	0.624123854977824	3046.0	0.0870849999999992	-0.0870849999999992	0.765699790851923	3276.5	48.43981070689146	0.0	0.024426666666666576	0.0226367285949508	25	2.76799419450162
MSL3	MSL3	0.689300814411277	3045.0	0.0870599999999984	0.0870599999999984	0.536552994555092	3198.5	47.2863058266785	0.0	0.022586666666667164	0.020319731333890197	25	3.1729422143392028
BHLHE22	BHLHE22	0.6569324170278851	3044.0	0.0870096666666669	-0.0870096666666669	0.635136186598227	4774.0	70.58562555456965	0.0	0.03826666666666645	0.03035987849485301	25	1.6055070842350039
LRRC4	LRRC4	0.620934152404105	3043.0	0.08694933333333399	-0.08694933333333399	0.8180494306595371	2298.0	33.96923986986099	0.0	0.021786666666666718	0.018761139900613417	25	3.4732786500108506
MB21D1	MB21D1	0.748871336713105	3042.0	0.0869273333333345	-0.0869273333333345	0.707192946419591	3342.0	49.40845903578823	0.0	0.030653333333333196	0.035552970392130144	25	1.582821333332471
SCUBE3	SCUBE3	0.7186756973119649	3041.0	0.0868983333333322	-0.0868983333333322	0.7267152458814978	2755.5	40.73498964803313	0.0	0.03658666666666639	0.04273749329725976	25	1.1772254941749636
LINGO3	LINGO3	0.6524419520916961	3040.0	0.0868683333333342	0.0868683333333342	0.850150765102534	959.5	14.17480035492458	0.0	0.014453333333333407	0.01158818044068737	25	6.249039732393517
CUBN	CUBN	0.8090956636828309	3039.0	0.08684566666666702	0.08684566666666702	0.755188020062912	3884.0	57.423839100857734	0.0	0.03289333333333287	0.032655712449058204	25	1.652156063582993
LINC00051	LINC00051	0.6136541426684039	3038.0	0.0868350000000002	-0.0868350000000002	0.9434309068187471	26.0	0.3697131026323573	0.0	0.014693333333333315	0.019686882265440932	25	3.664453603875459
RAB5A	RAB5A	0.722970923318	3037.0	0.0868280000000001	0.0868280000000001	0.710011022775673	2755.5	40.73498964803313	0.0	0.02638666666666679	0.023808783004348404	25	2.5386149860030387
