	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
NRM	NRM	0.0179255798783241	4169.0	0.00528362139314917	0.00528362139314917	0.0899617972558334	3231.5	45.31491092719877	0.0	0.00481111111111112	0.00702207717853022	5	0.06728924647577715
IGSF5	IGSF5	0.7504466265019971	4168.0	0.0052818350534323	-0.0052818350534323	0.17681501092351298	4786.0	67.12021321363446	0.0	0.004766666666666653	0.002812395402718949	5	0.18317779436973766
ZNF528.AS1	ZNF528.AS1	0.146214928183863	4167.0	0.00528107991440786	0.00528107991440786	0.0874407223172442	5060.0	70.96366951886661	0.0	0.00438888888888891	0.003132121515073296	5	0.2848519833043808
MCHR2.AS1	MCHR2.AS1	0.113322874615464	4166.0	0.00527996991821611	0.00527996991821611	0.31871742088034494	2357.0	33.048113339879365	0.0	0.0039555555555555845	0.005058057988723103	5	0.2618424631772304
AEN	AEN	0.0316708891675032	4165.0	0.00527773364124913	0.00527773364124913	0.0504029006321971	3145.5	44.10857062701641	0.0	0.006811111111111101	0.009178241849983582	5	-0.16706657929968516
AQP11	AQP11	0.7191983720491801	4164.0	0.00527698973924653	-0.00527698973924653	0.0564589898322543	5631.0	78.97320802356572	0.0	0.006699999999999988	0.0032257164961569554	5	-0.4411454827009132
TMEM108.AS1	TMEM108.AS1	0.265812497806394	4163.0	0.00527575452968479	0.00527575452968479	0.112652581651343	2509.0	35.18024968438771	0.0	0.002266666666666663	0.0012275137976644728	5	2.451367853252129
PATE2	PATE2	0.228954693416427	4162.0	0.00527534171488034	0.00527534171488034	0.676295596583817	369.5	5.169027914153458	0.0	0.0027444444444443944	0.0031702221754910404	5	0.7983343533466802
JMJD8	JMJD8	0.0062053616184761	4161.0	0.00527512730615948	0.00527512730615948	0.21850416793740002	3123.5	43.79997194557441	0.0	0.003455555555555558	0.004190192841550578	5	0.4342453484624327
ZNF112	ZNF112	0.23960971668313197	4160.0	0.00527463086056673	-0.00527463086056673	0.058256775211147006	6774.0	95.00631224575677	0.0	0.0156555555555556	0.006753988305045507	5	-1.5370066138897358
RAPGEF4.AS1	RAPGEF4.AS1	0.426608125756409	4159.0	0.00527443505814751	0.00527443505814751	0.22524132099736802	2391.5	33.53205218123159	0.0	0.0031777777777777564	0.0037021431897660004	5	0.5663360850454507
PNLDC1	PNLDC1	0.66576504323457	4158.0	0.005274262083900171	0.005274262083900171	0.7905692053075729	168.0	2.3425445364006174	0.0	0.004111111111111154	0.0065650825312386415	5	0.17717233062256169
ANXA13	ANXA13	0.135426681249723	4157.0	0.00527349429205398	-0.00527349429205398	0.273343745686535	3640.5	51.05204095946136	0.0	0.003022222222222306	0.0029082152687485863	5	0.7741077815055979
POLR2I	POLR2I	0.0387529051965872	4156.0	0.00526939216539041	0.00526939216539041	0.335902566645352	3074.0	43.10562491232992	0.0	0.0044444444444445685	0.005850503829733623	5	0.14100456045396725
SURF6	SURF6	0.0169604594702446	4155.0	0.0052652026084854895	0.0052652026084854895	0.37382899701317995	2640.0	37.017814560246876	0.0	0.0037111111111111685	0.004380688541629674	5	0.3547596416877833
ZSWIM6	ZSWIM6	0.228509330305936	4154.0	0.00526092083055679	0.00526092083055679	0.158547146822748	2391.5	33.53205218123159	0.0	0.0032333333333333125	0.0037278978288335573	5	0.5438956726606159
ATIC	ATIC	0.0193662243309352	4153.0	0.00525985184792835	0.00525985184792835	0.679864714576302	778.0	10.899144340019637	0.0	0.005244444444444412	0.0074162609127461495	5	0.002077516374519407
KRT38	KRT38	0.0640959065001863	4152.0	0.00525900901923113	0.00525900901923113	0.283559090430806	1591.0	22.303268340580725	0.0	0.0019555555555556014	0.001518100665183194	5	2.176043749560501
MLF2	MLF2	0.0317821235993815	4151.0	0.00525862166824085	0.00525862166824085	0.064745235758842	2945.5	41.3031280684528	0.0	0.00397777777777779	0.003767059959801521	5	0.3400115485633376
INPPL1	INPPL1	0.0901837721783236	4150.0	0.0052551566404951105	0.0052551566404951105	0.225039107302417	1572.0	22.03675129751718	0.0	0.003988888888888983	0.006287283854861686	5	0.20140139698432374
TMEM158	TMEM158	0.6903671910048421	4149.0	0.00525275289666478	0.00525275289666478	0.342763626249296	2760.0	38.701080095385045	0.0	0.003155555555555532	0.0028203405800814136	5	0.743597193871071
ZNF362	ZNF362	0.0199216470987492	4148.0	0.00524973277762128	-0.00524973277762128	0.0259172695727644	4917.0	68.95777808949363	0.0	0.004655555555555574	0.003583527126542629	5	0.16580793198542498
UGP2	UGP2	0.0123967668284971	4147.0	0.005247272245976061	-0.005247272245976061	0.356379421620942	2186.5	30.656473558703887	0.0	0.0021444444444443924	0.0012937408674453224	5	2.3983379358330454
DHH	DHH	0.22407456426840197	4146.0	0.00524665814569683	0.00524665814569683	0.24957459092357104	1769.5	24.80712582409875	0.0	0.0020333333333333093	0.0018344272830477888	5	1.7516773992942243
LINC00685	LINC00685	0.32121494088472696	4145.0	0.005246230540601	0.005246230540601	0.007146262538916729	4810.0	67.45686632066209	0.0	0.004433333333333311	0.003143531473272789	5	0.25859362763795285
HEIH	HEIH	0.0200808439691286	4144.0	0.0052459817752154	-0.0052459817752154	0.0416549355309194	3897.5	54.657034647215596	0.0	0.004777777777777771	0.00537871318770173	5	0.08704758575120965
HOXD9	HOXD9	0.0443024150259403	4143.0	0.0052458009309266605	-0.0052458009309266605	0.389764676025452	2872.0	40.27212792818067	0.0	0.0024555555555555225	0.00224378428135022	5	1.2435443988813752
XK	XK	0.760549814158179	4142.0	0.00524432397861177	0.00524432397861177	0.280383573363348	3500.0	49.081217562070414	0.0	0.00860000000000001	0.013313260353293119	5	-0.25205516397478045
ZNF322	ZNF322	0.481557555963045	4141.0	0.00524295597037554	-0.00524295597037554	0.224857392567662	5451.0	76.44830972085848	0.0	0.004688888888888844	0.004173438940800736	5	0.13276031813236258
A4GNT	A4GNT	0.10800514155903801	4140.0	0.005240438910688179	0.005240438910688179	0.277635877517697	1514.0	21.223172955533734	0.0	0.0037888888888888443	0.004116063083656867	5	0.35265495020297966
NFKBIE	NFKBIE	0.22055088735214698	4139.0	0.0052340881706697704	-0.0052340881706697704	0.36032323122877397	3416.5	47.90994529387011	0.0	0.004522222222222259	0.0063990981231828795	5	0.11124473085801548
CSN2	CSN2	0.233415926870851	4138.0	0.005233121602515429	0.005233121602515429	0.172925397867397	3231.5	45.31491092719877	0.0	0.006844444444444398	0.010845605584467313	5	-0.14856919047809072
ABHD15	ABHD15	0.269252961574	4137.0	0.0052280677676994295	-0.0052280677676994295	0.0489853166324725	5536.0	77.64062280824801	0.0	0.00522222222222224	0.004036484841609508	5	0.0014481772399914648
LOC390705	LOC390705	0.0266540913132004	4136.0	0.00522167609999133	0.00522167609999133	0.143811346907016	1141.0	15.991022583812597	0.0	0.00411111111111113	0.007051070315391273	5	0.1575030370149661
SCO2	SCO2	0.0943268164218471	4135.0	0.00522026136115831	0.00522026136115831	0.274402197143292	2417.0	33.88974610744845	0.0	0.005077777777777868	0.008205933565354543	5	0.01736348244177949
LYZL4	LYZL4	0.0339398456641929	4134.0	0.00521883469718937	0.00521883469718937	0.281347241595991	2299.0	32.23453499789592	0.0	0.005100000000000013	0.007287567630925249	5	0.016306496653982885
CYP2W1	CYP2W1	0.0686197848998761	4133.0	0.00521461158503306	0.00521461158503306	0.5421445858471711	294.5	4.116986954692102	0.0	0.001777777777777745	0.002646917611015957	5	1.29842870550707
LINC01816	LINC01816	0.17686426594547897	4132.0	0.005211412412796429	0.005211412412796429	0.233118638563798	2471.0	34.64721559826062	0.0	0.0020555555555555423	0.0014321054171833414	5	2.203648432143922
KRT7	KRT7	0.6217787088931429	4131.0	0.00521107293200267	-0.00521107293200267	0.24447358631228	6458.5	90.58072660962267	0.0	0.012111111111111104	0.014941656080225933	5	-0.46179875524240405
LINC00836	LINC00836	0.205008671781388	4130.0	0.00521011068149205	0.00521011068149205	0.38839899031859204	1730.0	24.25305091878244	0.0	0.0015111111111111087	0.001035928640471114	5	3.570708855678254
GIT1	GIT1	0.0219447790921231	4129.0	0.00521007605421474	0.00521007605421474	0.22955775018060398	1078.5	15.114321784261467	0.0	0.003777777777777683	0.0058199582112115015	5	0.24610112726890263
KRTAP7.1	KRTAP7.1	0.11282715518923199	4128.0	0.00520785463387785	0.00520785463387785	0.09423731261471499	2802.5	39.29723663907981	0.0	0.0030222222222221927	0.0030506526320579126	5	0.7164474869042271
ZKSCAN2	ZKSCAN2	0.0689972241352307	4127.0	0.0052073716509563606	0.0052073716509563606	0.24957459092357104	2391.5	33.53205218123159	0.0	0.00287777777777769	0.002513359367189994	5	0.9268845130504444
NEK7	NEK7	0.0113183485310536	4126.0	0.00520108491773814	-0.00520108491773814	0.22774815471736498	4115.5	57.714967036049934	0.0	0.0026999999999998588	0.0013735823219092197	5	1.8208482140785576
LGI1	LGI1	0.30846036611024397	4125.0	0.00520054862279545	-0.00520054862279545	0.0474237876688893	6495.5	91.09973348295695	0.0	0.015344444444444449	0.01679719259317896	5	-0.6039042396744474
IQUB	IQUB	0.35510333869872207	4124.0	0.005200457406425021	-0.005200457406425021	0.0131877259682246	6575.5	92.22191050638239	0.0	0.013433333333333321	0.014068691709599481	5	-0.585191295455765
LDHC	LDHC	0.20716763544540398	4123.0	0.005200421357722329	0.005200421357722329	0.08402792784346601	3100.0	43.47033244494319	0.0	0.0028111111111110746	0.0020617773706019036	5	1.158859477594195
CRYM	CRYM	0.488113401255552	4122.0	0.00519753689039452	0.00519753689039452	0.11341598669338601	4657.0	65.31070276336092	0.0	0.004322222222222226	0.0029303646593960182	5	0.29870503159586503
ELOF1	ELOF1	0.0284015899370146	4121.0	0.00519627152559868	0.00519627152559868	0.712881376570033	116.5	1.6201430775704868	0.0	0.004244444444444421	0.007197028707892097	5	0.13225278372316435
BCS1L	BCS1L	0.027972001499862998	4120.0	0.0051958759665620795	0.0051958759665620795	0.532802447984193	1905.5	26.71482676392201	0.0	0.003977777777777924	0.00488408855239683	5	0.24940133163359277
TNFSF18	TNFSF18	0.0723453773120586	4119.0	0.00519356111255773	0.00519356111255773	0.47033530736845597	1417.5	19.869546921026792	0.0	0.00264444444444445	0.0029333122894868056	5	0.869023280354257
NDUFA4L2	NDUFA4L2	0.20234740580656801	4118.0	0.0051913199875913	-0.0051913199875913	0.0768024141676795	6134.0	86.02889605835321	0.0	0.00877777777777786	0.0044867775562764944	5	-0.7993393354590336
OR4D1	OR4D1	0.0670328644729527	4117.0	0.00519060616252284	0.00519060616252284	0.0836445807002347	4579.5	64.22359377191752	0.0	0.003988888888888908	0.004321458087266395	5	0.27808143672037716
LKAAEAR1	LKAAEAR1	0.0299705947453957	4116.0	0.00519041763843221	0.00519041763843221	0.22955775018060398	1868.0	26.18880628419133	0.0	0.00461111111111106	0.007054461857488905	5	0.08211916642602123
XRCC1	XRCC1	0.0305614121849956	4115.0	0.00519009757309555	0.00519009757309555	0.32827565889591104	1514.0	21.223172955533734	0.0	0.0035444444444444763	0.00584910566129875	5	0.2813512396501431
PIWIL1	PIWIL1	0.230786451265328	4114.0	0.00518925669077624	-0.00518925669077624	0.0336762182088466	4849.5	68.0109412259784	0.0	0.007422222222222184	0.010010997039675715	5	-0.22305126278593693
MYOC	MYOC	0.19903720600114896	4113.0	0.00518849557451047	-0.00518849557451047	0.0444307805905017	6180.5	86.68116145321925	0.0	0.008022222222222248	0.00794819258901673	5	-0.3565246584019095
SNX7	SNX7	0.205775945245269	4112.0	0.00518835551782556	-0.00518835551782556	0.26234046430072894	6782.0	95.11852994809932	0.0	0.012822222222222176	0.006052420187285178	5	-1.2612915938046922
UQCRC1	UQCRC1	0.019639133777572	4111.0	0.00518373492042043	0.00518373492042043	0.42822554439969207	2151.5	30.165521110955254	0.0	0.0032111111111110535	0.0032851611757442277	5	0.6004648489925288
SLC17A3	SLC17A3	0.542761326821283	4110.0	0.00518269461911885	0.00518269461911885	0.0159957138027869	5939.5	83.3006031701501	0.0	0.006011111111111093	0.004946067149454599	5	-0.16748994038295503
SLIRP	SLIRP	0.0285031026607129	4109.0	0.00518126424532536	0.00518126424532536	0.5331997881688679	2391.5	33.53205218123159	0.0	0.0038222222222223886	0.004411579879933778	5	0.30806243116771403
LOC101927948	LOC101927948	0.257223388788517	4108.0	0.00517984946962383	0.00517984946962383	0.428890244835347	778.0	10.899144340019637	0.0	0.00403333333333335	0.005769304684553358	5	0.19872691753655228
CRAMP1	CRAMP1	0.181718365609386	4107.0	0.0051788337019057105	0.0051788337019057105	0.12151420257863801	1452.0	20.353485762379016	0.0	0.0048222222222222	0.0076541161362473215	5	0.046590811183896
STATH	STATH	0.265812497806394	4106.0	0.0051783196558811105	0.0051783196558811105	0.161134027813565	2817.0	39.50063122457568	0.0	0.005099999999999998	0.008474762824897902	5	0.009241515957357341
HBP1	HBP1	0.0402307129378964	4105.0	0.00517651066406498	-0.00517651066406498	0.0431332172296736	4456.5	62.4982465984009	0.0	0.004155555555555579	0.003367280838735353	5	0.3031986808955442
IPO13	IPO13	0.0355479679208635	4104.0	0.00517516414998922	0.00517516414998922	0.433398735822409	1541.5	21.60892130733623	0.0	0.0027777777777777913	0.0028493555693339103	5	0.8413784499250342
CHST4	CHST4	0.171736711376587	4103.0	0.0051731814299647	0.0051731814299647	0.0596242597291874	2896.5	40.615794641604715	0.0	0.003022222222222238	0.002703621256987413	5	0.7955845154654648
ZNF488	ZNF488	0.19065440142697	4102.0	0.00517281937692174	0.00517281937692174	0.0693660328963585	5595.5	78.47524196942068	0.0	0.008844444444444441	0.011904351315670915	5	-0.3084271431648162
IRF2BP1	IRF2BP1	0.147142714899864	4101.0	0.00517049065040812	0.00517049065040812	0.194796476941754	2608.5	36.57595735727311	0.0	0.004688888888888892	0.006483787949404267	5	0.07427783963284586
CGRRF1	CGRRF1	0.20434893305233395	4100.0	0.00516987939521475	-0.00516987939521475	0.125333718728559	4143.5	58.107728994248845	0.0	0.003022222222222172	0.001977340775690904	5	1.086134064191421
KIRREL3.AS2	KIRREL3.AS2	0.410935663676954	4099.0	0.00516981149176715	0.00516981149176715	0.6057661685101761	326.0	4.558844157665871	0.0	0.00478888888888895	0.009049367347097475	5	0.04209383797425116
C1orf109	C1orf109	0.115417188074276	4098.0	0.00516781707401089	0.00516781707401089	0.341842212267383	4644.5	65.1353626034507	0.0	0.00664444444444446	0.007175339283069644	5	-0.2057919928494115
BOD1	BOD1	0.0784673093780981	4097.0	0.00516680687092835	0.00516680687092835	0.270396007312196	4210.0	59.04053864497124	0.0	0.004333333333333394	0.00403323385246156	5	0.20665142862625507
LINC00943	LINC00943	0.378869015730359	4096.0	0.0051642033832166295	0.0051642033832166295	0.188297822429995	3170.0	44.452237340440455	0.0	0.0044777777777777064	0.006104870550998032	5	0.11243901073818924
LZTR1	LZTR1	0.0993804080149413	4095.0	0.00516377828328187	0.00516377828328187	0.158547146822748	1591.0	22.303268340580725	0.0	0.0035000000000000595	0.00469058026366433	5	0.3547062814744481
LGALS3	LGALS3	0.0543632569982558	4094.0	0.0051553577092120296	-0.0051553577092120296	0.0132060122863815	5072.0	71.13199607238043	0.0	0.005388888888888879	0.004125537750208457	5	-0.05660623991746271
PRPF39	PRPF39	0.0519380428599898	4093.0	0.00515298026408322	-0.00515298026408322	0.9364637808246731	50.0	0.6873334268480853	0.0	0.0012666666666666818	0.001647763167688333	5	2.3585389415328994
NUDT13	NUDT13	0.548710864966655	4092.0	0.00515047440609237	-0.00515047440609237	0.0195927348660305	6549.0	91.8501893673727	0.0	0.008044444444444519	0.0036007115209066684	5	-0.8037217148746867
MSRB1	MSRB1	0.123444902311901	4091.0	0.00514967309324294	0.00514967309324294	0.0220666312353657	4423.0	62.028334969841495	0.0	0.0054111111111111365	0.005411978027749111	5	-0.04830729476869865
OTOS	OTOS	0.175657908446204	4090.0	0.00514894181326364	0.00514894181326364	0.0425510703320199	4185.5	58.6968719315472	0.0	0.004311111111111051	0.004249836598166051	5	0.19714421550093042
LINC00639	LINC00639	0.232239282498575	4089.0	0.00514698202303454	-0.00514698202303454	0.006014235938441571	5978.0	83.8406508626736	0.0	0.00902222222222222	0.011569742893309443	5	-0.33494609473376075
QDPR	QDPR	0.394527897795678	4088.0	0.00514579331582319	0.00514579331582319	0.36173663245468696	4579.5	64.22359377191752	0.0	0.0037999999999999818	0.002190256200133155	5	0.6144456140525439
TNKS1BP1	TNKS1BP1	0.101099222670387	4087.0	0.00514480868529652	0.00514480868529652	0.306368309617231	5788.0	81.17548043203816	0.0	0.0072666666666666695	0.0036092730364786843	5	-0.5878906804568873
ZNF625	ZNF625	0.15074461386769197	4086.0	0.00514396759153443	0.00514396759153443	0.32914801548771	1651.0	23.14490110814981	0.0	0.0016333333333333315	0.0006844841258339213	5	5.128876077182974
OR51I2	OR51I2	0.043644790310710994	4085.0	0.005143811513332121	0.005143811513332121	0.10166996596471001	3100.0	43.47033244494319	0.0	0.0039999999999999845	0.0040445054940445825	5	0.28280627014016063
PCDHA10	PCDHA10	0.0925272440972687	4084.0	0.005139956730126879	0.005139956730126879	0.25225211069265396	3028.5	42.4673867302567	0.0	0.003377777777777792	0.0033048318535512963	5	0.5332128926485292
LINC01144	LINC01144	0.125170547006835	4083.0	0.00513982915111623	0.00513982915111623	0.410202260964489	1651.0	23.14490110814981	0.0	0.00445555555555552	0.006221403716005727	5	0.10998701045558062
SLC9A5	SLC9A5	0.23888594394887802	4082.0	0.00513841835409155	0.00513841835409155	0.10321124484893199	4210.0	59.04053864497124	0.0	0.004688888888888881	0.005985914536602179	5	0.07509787559677353
MMP17	MMP17	0.0739356021775471	4081.0	0.0051358841347243205	0.0051358841347243205	0.33259869181020696	2391.5	33.53205218123159	0.0	0.0038222222222221275	0.004002584041884079	5	0.3282034552568275
ABCG4	ABCG4	0.0390341937882563	4080.0	0.00513159288929936	0.00513159288929936	0.0892875501644086	4981.5	69.86253331463038	0.0	0.004855555555555502	0.005049844148676835	5	0.05466254514333585
PRX	PRX	0.0433811638665811	4079.0	0.00513075701909216	0.00513075701909216	0.12706201686896101	1514.0	21.223172955533734	0.0	0.0033999999999999126	0.003955656989960409	5	0.4375397117305588
LTA4H	LTA4H	0.0174738873429869	4078.0	0.00512919389890419	-0.00512919389890419	0.391406585789145	1514.0	21.223172955533734	0.0	0.003899999999999993	0.005901898627340902	5	0.2082709271233297
MRPS7	MRPS7	0.016684813458611	4077.0	0.0051287485884595205	0.0051287485884595205	0.49036473748416	2299.0	32.23453499789592	0.0	0.004022222222222172	0.00433877862998332	5	0.2550317636835974
TLR2	TLR2	0.214564277045071	4076.0	0.00512652308182987	-0.00512652308182987	0.445590058180182	4342.0	60.892130733623226	0.0	0.006200000000000046	0.007404286379531998	5	-0.1449804698448234
SEC14L1P1	SEC14L1P1	0.342774727166125	4075.0	0.00512626101290076	-0.00512626101290076	0.0168797475911512	5402.5	75.76798990040679	0.0	0.004300000000000104	0.0031616919989613567	5	0.26133507412236556
