	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
CDKN2AIP	CDKN2AIP	1.0	2954.0	0.0	0.0	0.32643650411564695	1553.5	21.77724786085005	0.0	0.0022355555555555466	0.002431218428127641	25	-0.9195206525631756
CDK7	CDK7	1.0	2954.0	0.0	0.0	0.0885538615181583	4108.0	57.6097629401038	0.0	0.0036733333333333028	0.002530692255526364	25	-1.4515132471408612
CDK5RAP1	CDK5RAP1	1.0	2954.0	0.0	0.0	0.0290671779134771	2823.5	39.591808107728994	0.0	0.0033866666666666294	0.003887747186906656	25	-0.8711128846218217
CDK5R2	CDK5R2	1.0	2954.0	0.0	0.0	0.0261299406513229	2334.0	32.72548744564455	0.0	0.0025511111111110956	0.0021748373951800152	25	-1.1730123441711078
CDK5	CDK5	1.0	2954.0	0.0	0.0	0.0684560336101602	5189.0	72.77317996914014	0.0	0.004742222222222246	0.0027288223088753217	25	-1.7378274161708764
CDK20	CDK20	1.0	2954.0	0.0	0.0	0.0815749621303928	3543.0	49.684387712161595	0.0	0.0032088888888888705	0.001805219341916144	25	-1.7775617701297206
CDK18	CDK18	1.0	2954.0	0.0	0.0	0.0881169592387593	3824.5	53.63304811333988	0.0	0.0029422222222222193	0.001704318528353908	25	-1.7263335305425114
CDHR2	CDHR2	1.0	2954.0	0.0	0.0	0.08823688026658	3942.0	55.281245616496	0.0	0.0030488888888889013	0.0019517271026266735	25	-1.5621491779181862
CDH9	CDH9	1.0	2954.0	0.0	0.0	0.17089448769554902	1365.0	19.133118249403843	0.0	0.0018644444444444485	0.0013732527244711369	25	-1.357684868356972
CDH5	CDH5	1.0	2954.0	0.0	0.0	0.000264864816666161	7064.0	99.07420395567401	0.0	0.02397777777777773	0.010140360116493932	25	-2.3645883876230758
CDH3	CDH3	1.0	2954.0	0.0	0.0	0.370593259118887	4565.5	64.02721279281808	0.0	0.00361333333333337	0.001995395935214763	25	-1.8108352681115738
CDH20	CDH20	1.0	2954.0	0.0	0.0	0.29748967085157	1012.5	14.188525739935475	0.0	0.0013244444444444434	0.0006752304895306177	25	-1.9614701423881535
CD99P1	CD99P1	1.0	2954.0	0.0	0.0	0.141570044524932	2662.5	37.33342684808529	0.0	0.002486666666666708	0.0019541609084123674	25	-1.2724984191230027
CD8B	CD8B	1.0	2954.0	0.0	0.0	0.0874979512228597	5412.5	75.90826202833497	0.0	0.006079999999999987	0.0037587716341287323	25	-1.6175497188483243
CD83	CD83	1.0	2954.0	0.0	0.0	0.0797086276418731	5436.5	76.2449151353626	0.0	0.005797777777777756	0.0037488640254725036	25	-1.5465425628626284
CCRL2	CCRL2	1.0	2954.0	0.0	0.0	0.000366490999826741	6193.5	86.8635152195259	0.0	0.007446666666666678	0.00501777908998439	25	-1.4840562992361317
CCR6	CCR6	1.0	2954.0	0.0	0.0	0.107795031939195	5523.0	77.45826904194138	0.0	0.0064555555555555685	0.00414134279728319	25	-1.558807341375013
CCR10	CCR10	1.0	2954.0	0.0	0.0	0.0944853201232674	2611.5	36.61803899565157	0.0	0.0021444444444444198	0.0014312970031098167	25	-1.4982525917298288
CCPG1	CCPG1	1.0	2954.0	0.0	0.0	0.000523459619272758	6404.0	89.81624351241409	0.0	0.009033333333333357	0.003150053889407732	25	-2.8676758082484075
CCP110	CCP110	1.0	2954.0	0.0	0.0	0.40279511001297996	807.5	11.31294711740777	0.0	0.0020999999999999903	0.00231490740555566	25	-0.9071637141771188
CCNYL1	CCNYL1	1.0	2954.0	0.0	0.0	0.0709910543659446	4038.0	56.62785804460653	0.0	0.0033244444444444497	0.0018206406867605736	25	-1.8259750364908967
CCNT2.AS1	CCNT2.AS1	1.0	2954.0	0.0	0.0	0.31902381098405497	1365.0	19.133118249403843	0.0	0.001684444444444417	0.0011768427455428093	25	-1.4313250014278505
CCNO	CCNO	1.0	2954.0	0.0	0.0	0.27042325118960897	4721.0	66.20844438210128	0.0	0.00412444444444442	0.0024021102690875698	25	-1.717008789114028
CCNJL	CCNJL	1.0	2954.0	0.0	0.0	0.106324594693736	2755.5	38.637957637817365	0.0	0.0024222222222222245	0.001054458494227904	25	-2.297124292213915
CCNE1	CCNE1	1.0	2954.0	0.0	0.0	6.1010126173258995e-05	6355.0	89.128910085566	0.0	0.007966666666666669	0.004185390031040606	25	-1.9034466579177882
CCNB3	CCNB3	1.0	2954.0	0.0	0.0	0.132367792528169	2582.0	36.20423621826343	0.0	0.002520000000000055	0.0016426416544512302	25	-1.5341142684232798
CCNB2	CCNB2	1.0	2954.0	0.0	0.0	1.56220303468194e-05	6881.5	96.51423762098472	0.0	0.013371111111111056	0.008093615707848867	25	-1.652056583084898
CCNB1IP1	CCNB1IP1	1.0	2954.0	0.0	0.0	0.0562430573245856	3171.5	44.47327815962968	0.0	0.00418444444444447	0.004618237465088926	25	-0.9060695722288713
CCNA1	CCNA1	1.0	2954.0	0.0	0.0	0.0709910543659446	4700.5	65.92088651984851	0.0	0.004737777777777834	0.0029215796364324208	25	-1.6216493703259776
CCM2L	CCM2L	1.0	2954.0	0.0	0.0	0.000619820405967729	6682.0	93.71580866881752	0.0	0.012646666666666697	0.004225324152953354	25	-2.99306424995278
CCM2	CCM2	1.0	2954.0	0.0	0.0	0.28851833748668104	1677.0	23.50960864076308	0.0	0.0030644444444444447	0.003721105415653118	25	-0.8235306722442267
CCL7	CCL7	1.0	2954.0	0.0	0.0	0.00497607930686474	4078.0	57.18894655631926	0.0	0.0035177777777778063	0.002161896458273677	25	-1.6271721822361607
CCL26	CCL26	1.0	2954.0	0.0	0.0	0.18051470039285802	1256.5	17.611165661383083	0.0	0.002464444444444412	0.00185355569764702	25	-1.3295766874299377
CCL25	CCL25	1.0	2954.0	0.0	0.0	0.563011382469138	193.0	2.693224856221069	0.0	0.0014488888888888754	0.00117882989345176	25	-1.2290907254195507
CCL21	CCL21	1.0	2954.0	0.0	0.0	0.000111192815732376	6426.5	90.1318558002525	0.0	0.00940666666666667	0.0052814246659454896	25	-1.7810850786759587
CCR9	CCR9	1.0	2954.0	0.0	0.0	0.40284455858906	1321.5	18.522934492916256	0.0	0.001786666666666641	0.0012893677271447286	25	-1.3856920947006857
CCS	CCS	1.0	2954.0	0.0	0.0	0.18141199058896199	1616.0	22.653948660401177	0.0	0.002533333333333375	0.002930083778068845	25	-0.8645941635849881
CD81.AS1	CD81.AS1	1.0	2954.0	0.0	0.0	0.520237854397396	173.5	2.4196942067611165	0.0	0.0009644444444444473	0.0007583350291664788	25	-1.271792027732799
CCT6B	CCT6B	1.0	2954.0	0.0	0.0	0.00848054781388239	5589.0	78.38406508626737	0.0	0.0054888888888888895	0.0028887108207228326	25	-1.9001171212822967
CD72	CD72	1.0	2954.0	0.0	0.0	0.0550070077623184	5663.0	79.42207883293591	0.0	0.005833333333333301	0.0032558905149386703	25	-1.7916245360735603
CD70	CD70	1.0	2954.0	0.0	0.0	0.0186770461437444	4186.5	58.71089914434002	0.0	0.004133333333333325	0.0034648811284902323	25	-1.1929221176872986
CD69	CD69	1.0	2954.0	0.0	0.0	0.0595996120192041	6836.5	95.8830130453079	0.0	0.01680222222222223	0.009059872863141985	25	-1.8545759389823466
CD5L	CD5L	1.0	2954.0	0.0	0.0	0.0203298538389003	4632.0	64.96002244354048	0.0	0.003771111111111148	0.002313369178218741	25	-1.6301380456771046
CD3EAP	CD3EAP	1.0	2954.0	0.0	0.0	0.00993462434192511	5421.5	76.03450694347033	0.0	0.005715555555555522	0.0037060636000218958	25	-1.5422173422824568
CD38	CD38	1.0	2954.0	0.0	0.0	0.0709910543659446	5726.0	80.30579323888344	0.0	0.006348888888888893	0.0036677018740673734	25	-1.7310264320497135
CD37	CD37	1.0	2954.0	0.0	0.0	0.19876350131336604	6511.5	91.32416888764203	0.0	0.011248888888888918	0.0065149424639548295	25	-1.726629045632491
CD34	CD34	1.0	2954.0	0.0	0.0	9.07035230139476e-05	6583.0	92.32711460232852	0.0	0.010446666666666675	0.005464213918291997	25	-1.9118333987063398
CD320	CD320	1.0	2954.0	0.0	0.0	0.0136146763502705	5213.0	73.10983307616777	0.0	0.005315555555555538	0.004462974104796303	25	-1.1910343709686722
CD27	CD27	1.0	2954.0	0.0	0.0	0.0384119757758336	6135.0	86.04292327114604	0.0	0.00829555555555553	0.005186484294930797	25	-1.5994564108992868
CD248	CD248	1.0	2954.0	0.0	0.0	0.00175397824186742	5754.5	80.70556880347876	0.0	0.006337777777777737	0.0027651527912301247	25	-2.2920172071064
CD247	CD247	1.0	2954.0	0.0	0.0	0.0342658962915696	6322.5	88.67302566979942	0.0	0.009635555555555606	0.005347735184630822	25	-1.8018011780478227
CD226	CD226	1.0	2954.0	0.0	0.0	0.39687272464021994	4870.5	68.30551269462758	0.0	0.00613777777777775	0.004664437298178818	25	-1.3158667134777828
CD1D	CD1D	1.0	2954.0	0.0	0.0	0.00294588355393743	6476.5	90.8332164398934	0.0	0.009302222222222205	0.005431723612185833	25	-1.7125728196760746
CD1A	CD1A	1.0	2954.0	0.0	0.0	0.00447306342481425	5158.0	72.33833637256278	0.0	0.004735555555555581	0.003024389881675028	25	-1.5657887179985015
CD177	CD177	1.0	2954.0	0.0	0.0	0.00937566104540804	5067.5	71.06887361481274	0.0	0.006271111111111097	0.005476293841521218	25	-1.1451378053463057
CD163L1	CD163L1	1.0	2954.0	0.0	0.0	0.019404106940668	5612.5	78.71370458689859	0.0	0.006606666666666661	0.002497474032539656	25	-2.6453394832491646
CD101	CD101	1.0	2954.0	0.0	0.0	0.265990313863548	3471.0	48.67442839107869	0.0	0.003239999999999971	0.0021519992618598627	25	-1.5055767245941363
CCT6P3	CCT6P3	1.0	2954.0	0.0	0.0	0.293747161326268	1494.5	20.949642306073784	0.0	0.0024177777777777557	0.0031619978577910246	25	-0.7646361213751164
CDT1	CDT1	1.0	2954.0	0.0	0.0	6.09201764062393e-06	6812.0	95.53934633188386	0.0	0.012204444444444438	0.006926527256525552	25	-1.7619860562804408
CEACAM19	CEACAM19	1.0	2954.0	0.0	0.0	0.231996018147834	1226.5	17.19034927759854	0.0	0.0021911111111111263	0.00203209079622816	25	-1.078254532316238
CEACAM4	CEACAM4	1.0	2954.0	0.0	0.0	0.138547929371231	3113.0	43.65268621124982	0.0	0.002895555555555536	0.0020995859870156794	25	-1.3791078686285367
CHPF	CHPF	1.0	2954.0	0.0	0.0	0.22010237314673003	3387.0	47.496142516481974	0.0	0.0030044444444444402	0.0022515952278237897	25	-1.3343625920491464
CHN1	CHN1	1.0	2954.0	0.0	0.0	0.12392219466766599	6002.5	84.18431757609764	0.0	0.0069955555555555335	0.0039713130272611185	25	-1.761522072809288
CHMP7	CHMP7	1.0	2954.0	0.0	0.0	0.430670681546524	339.0	4.741197923972506	0.0	0.0027777777777777675	0.004480237813352906	25	-0.6200067705109036
CHMP6	CHMP6	1.0	2954.0	0.0	0.0	0.172660487373586	1406.5	19.715247580305792	0.0	0.002277777777777805	0.0022948771002713137	25	-0.9925489158040373
CHMP4C	CHMP4C	1.0	2954.0	0.0	0.0	0.187725791734945	6384.5	89.54271286295413	0.0	0.009464444444444409	0.005529659088011628	25	-1.7115782896930205
CHMP1A	CHMP1A	1.0	2954.0	0.0	0.0	0.251314542997541	234.5	3.2753541871230185	0.0	0.002177777777777826	0.0032802878022887075	25	-0.663898386067941
CHID1	CHID1	1.0	2954.0	0.0	0.0	0.199377437408888	2908.5	40.78412119511853	0.0	0.0028488888888889012	0.00207637851477647	25	-1.372046988838928
CHIC2	CHIC2	1.0	2954.0	0.0	0.0	0.126876297394574	3754.0	52.6441296114462	0.0	0.003291111111111157	0.002643625378913027	25	-1.2449234060781922
CHIA	CHIA	1.0	2954.0	0.0	0.0	0.079952788257654	3345.5	46.914013185580025	0.0	0.0023911111111111173	0.0011718886659010937	25	-2.040391020654282
CHI3L2	CHI3L2	1.0	2954.0	0.0	0.0	0.0265734645020089	5567.0	78.07546640482536	0.0	0.005311111111111123	0.00376393159740703	25	-1.4110540995936123
CHGB	CHGB	1.0	2954.0	0.0	0.0	0.13786694874419	4576.5	64.18151213353907	0.0	0.0037911111111111058	0.0018068570807587884	25	-2.098179845812172
CHGA	CHGA	1.0	2954.0	0.0	0.0	0.275783419733349	2396.0	33.59517463879927	0.0	0.0024088888888888875	0.001620651827407398	25	-1.4863703900809184
CHD8	CHD8	1.0	2954.0	0.0	0.0	0.259157500596143	693.0	9.706831252630103	0.0	0.002333333333333369	0.0029683255869468257	25	-0.7860772900365691
CHCHD6	CHCHD6	1.0	2954.0	0.0	0.0	0.130320824884323	4700.5	65.92088651984851	0.0	0.004375555555555523	0.0035113455149134295	25	-1.2461193399998975
CHCHD5	CHCHD5	1.0	2954.0	0.0	0.0	0.431953215609864	2529.5	35.46780754664048	0.0	0.002713333333333389	0.0022861004229982594	25	-1.1868828272096668
CHCHD4	CHCHD4	1.0	2954.0	0.0	0.0	0.10637908206533302	3305.0	46.345911067470894	0.0	0.003515555555555498	0.003518159825771278	25	-0.9992597635284494
CHCHD3	CHCHD3	1.0	2954.0	0.0	0.0	0.0023302296836615302	4796.5	67.26749894795904	0.0	0.00510222222222222	0.004585231929995724	25	-1.1127511759752964
CHAMP1	CHAMP1	1.0	2954.0	0.0	0.0	0.00692505134584195	4547.0	63.76770935615093	0.0	0.0049777777777777225	0.004054508997385052	25	-1.2277140785698417
CHAF1B	CHAF1B	1.0	2954.0	0.0	0.0	0.000173995970226407	6075.5	85.20830410997335	0.0	0.006806666666666683	0.004245522938411242	25	-1.603257541040132
CHADL	CHADL	1.0	2954.0	0.0	0.0	0.0841862023900141	4038.0	56.62785804460653	0.0	0.003146666666666662	0.0015567852282551877	25	-2.021259329518035
CHODL	CHODL	1.0	2954.0	0.0	0.0	0.00112944912404009	6286.0	88.16103240286157	0.0	0.008675555555555534	0.0032018304307061714	25	-2.7095612160954192
CHPF2	CHPF2	1.0	2954.0	0.0	0.0	0.20573064641163896	1586.5	22.240145883013046	0.0	0.0027600000000000437	0.003417258304692188	25	-0.8076650208766272
CHAC1	CHAC1	1.0	2954.0	0.0	0.0	0.0322134465862618	5598.5	78.51732360779914	0.0	0.004733333333333362	0.0030249732169000914	25	-1.5647521461971654
CHRAC1	CHRAC1	1.0	2954.0	0.0	0.0	0.171761551021091	2027.0	28.419133118249402	0.0	0.0030422222222222153	0.0037861861762619304	25	-0.8035057127660256
CHSY3	CHSY3	1.0	2954.0	0.0	0.0	0.00547571485331054	6701.5	93.98933931827746	0.0	0.011855555555555564	0.003998681624299458	25	-2.964866090741239
CHST8	CHST8	1.0	2954.0	0.0	0.0	0.190845728259397	1553.5	21.77724786085005	0.0	0.0019377777777777713	0.0015005417403069056	25	-1.2913854548167636
CHST7	CHST7	1.0	2954.0	0.0	0.0	0.312122064591083	1721.5	24.133819610043485	0.0	0.002404444444444472	0.001996944682720026	25	-1.2040616173550651
CHST6	CHST6	1.0	2954.0	0.0	0.0	0.491639099625313	1140.0	15.976995371019777	0.0	0.002291111111111123	0.0019813482128946246	25	-1.1563394542163563
CHST4	CHST4	1.0	2954.0	0.0	0.0	0.13825478939008598	2066.0	28.96619441716931	0.0	0.0020177777777777763	0.0013497942230000673	25	-1.4948780661492547
CHST14	CHST14	1.0	2954.0	0.0	0.0	0.655946335795477	80.5	1.1151634170290363	0.0	0.002315555555555515	0.003642905614598364	25	-0.6356342437960224
CHST10	CHST10	1.0	2954.0	0.0	0.0	0.376799982175254	436.5	6.108851171272268	0.0	0.0022644444444444773	0.002545485392763786	25	-0.8895923940014577
CHRNG	CHRNG	1.0	2954.0	0.0	0.0	0.204349482595976	1449.5	20.31841773039697	0.0	0.002022222222222228	0.0019335009505882853	25	-1.0458863346340475
CHRNE	CHRNE	1.0	2954.0	0.0	0.0	0.14275984190147198	1365.0	19.133118249403843	0.0	0.0014511111111110875	0.0008809424900536688	25	-1.6472257014446912
CHRNB3	CHRNB3	1.0	2954.0	0.0	0.0	0.20279335165168502	1256.5	17.611165661383083	0.0	0.0014666666666666842	0.0006400954789890283	25	-2.2913248332626077
CHRNB1	CHRNB1	1.0	2954.0	0.0	0.0	0.40684550960387794	1394.5	19.546921026791978	0.0	0.0018799999999999971	0.0016535502396545765	25	-1.1369476142392416
CHRNA9	CHRNA9	1.0	2954.0	0.0	0.0	0.290717883403307	1696.5	23.783139290223033	0.0	0.0023711111111110925	0.0018358372351353354	25	-1.2915693536068287
CHRNA6	CHRNA6	1.0	2954.0	0.0	0.0	0.27147299419883403	1721.5	24.133819610043485	0.0	0.0020199999999999606	0.0014071832180116276	25	-1.435491820925958
CHRNA5	CHRNA5	1.0	2954.0	0.0	0.0	5.6591920021637e-05	6752.5	94.70472717071118	0.0	0.01068666666666666	0.007271835996873987	25	-1.469596766382058
CHRNA10	CHRNA10	1.0	2954.0	0.0	0.0	0.365521124984449	716.5	10.036470753261327	0.0	0.001246666666666671	0.0008945249561188127	25	-1.393663371982085
CHRNA1	CHRNA1	1.0	2954.0	0.0	0.0	0.0330375544248927	4186.5	58.71089914434002	0.0	0.0030177777777777707	0.0017676738335713974	25	-1.7072028337267804
CHRM5	CHRM5	1.0	2954.0	0.0	0.0	0.216357096220174	2066.0	28.96619441716931	0.0	0.001999999999999977	0.0013844373104863297	25	-1.4446302370292308
CHRM1	CHRM1	1.0	2954.0	0.0	0.0	0.0535983075860159	3091.5	43.351101136204235	0.0	0.0026422222222222146	0.0015342522742861488	25	-1.722156301480197
CHRDL1	CHRDL1	1.0	2954.0	0.0	0.0	0.000126441623043827	7032.0	98.62533314630383	0.0	0.020302222222222267	0.007817393817029715	25	-2.5970576252657396
CHAC2	CHAC2	1.0	2954.0	0.0	0.0	0.0067561975551646706	6259.0	87.78229765745547	0.0	0.008444444444444471	0.00567480805860934	25	-1.4880581611272776
CH25H	CH25H	1.0	2954.0	0.0	0.0	4.255857314929989e-05	7077.0	99.25655772198066	0.0	0.02091777777777777	0.008383170727137136	25	-2.495210757197739
CEBPE	CEBPE	1.0	2954.0	0.0	0.0	0.18369690737625	2115.5	29.660541450413803	0.0	0.0021333333333333608	0.0012458779772338867	25	-1.71231322193351
CEP55	CEP55	1.0	2954.0	0.0	0.0	0.000326322118251452	6953.0	97.5171833356712	0.0	0.013886666666666709	0.009411700864813093	25	-1.4754683416027252
CEP170B	CEP170B	1.0	2954.0	0.0	0.0	0.304087662673351	4142.5	58.093701781456026	0.0	0.003908888888888887	0.0025254812522677063	25	-1.5477798084539243
CEP135	CEP135	1.0	2954.0	0.0	0.0	0.0927530653976588	4744.0	66.5310702763361	0.0	0.004720000000000003	0.0029759184355387575	25	-1.5860649753142506
CEP131	CEP131	1.0	2954.0	0.0	0.0	0.019485928941071	3566.0	50.007013606396406	0.0	0.0032844444444444496	0.003002541790158158	25	-1.093888003560957
CEP112	CEP112	1.0	2954.0	0.0	0.0	0.0140231362683765	6774.5	95.01332585215319	0.0	0.014082222222222211	0.0036827690758237525	25	-3.8238135306032826
CENPW	CENPW	1.0	2954.0	0.0	0.0	0.000220417293757176	6501.5	91.18389675971385	0.0	0.00868666666666661	0.004552078618948321	25	-1.9082857291848607
CENPT	CENPT	1.0	2954.0	0.0	0.0	0.36199682145208095	933.5	13.080375929302846	0.0	0.00201777777777775	0.0018352066747629881	25	-1.0994825844551488
CENPQ	CENPQ	1.0	2954.0	0.0	0.0	0.0662706192355871	5356.5	75.12273811193717	0.0	0.005224444444444433	0.002215352808435636	25	-2.3582900315248914
CENPM	CENPM	1.0	2954.0	0.0	0.0	5.793745846895179e-05	6686.0	93.77191751998879	0.0	0.010453333333333313	0.005484702819713781	25	-1.9059069701571942
CENPK	CENPK	1.0	2954.0	0.0	0.0	6.910062009750329e-05	6959.0	97.60134661242812	0.0	0.016148888888888883	0.008530593093010465	25	-1.893055818372167
CENPH	CENPH	1.0	2954.0	0.0	0.0	0.000257116780352187	6619.0	92.83209426286997	0.0	0.010075555555555539	0.006150292742873782	25	-1.6382237361351422
CENPE	CENPE	1.0	2954.0	0.0	0.0	0.000258525746958059	6748.0	94.64160471314351	0.0	0.010428888888888887	0.007326763330785973	25	-1.4233964464319793
CENPC	CENPC	1.0	2954.0	0.0	0.0	0.358590741186844	2823.5	39.591808107728994	0.0	0.0026888888888889095	0.0019531550923608237	25	-1.3766899000523238
CENPB	CENPB	1.0	2954.0	0.0	0.0	0.367502767207152	2256.0	31.63136484780474	0.0	0.0023866666666666884	0.0018056609655839992	25	-1.3217689877317453
CEND1	CEND1	1.0	2954.0	0.0	0.0	0.221352142951327	436.5	6.108851171272268	0.0	0.0026533333333333686	0.004110337765100323	25	-0.6455268362279243
CELP	CELP	1.0	2954.0	0.0	0.0	0.18182045588726004	2396.0	33.59517463879927	0.0	0.002233333333333376	0.0015217896114112365	25	-1.4675703635946675
CELF6	CELF6	1.0	2954.0	0.0	0.0	2.1268587074113e-05	6249.5	87.6490391359237	0.0	0.006691111111111123	0.0041926989254936235	25	-1.5958959205074215
CELF2.AS1	CELF2.AS1	1.0	2954.0	0.0	0.0	0.15334580655147598	2794.0	39.17800533034086	0.0	0.002362222222222268	0.0018076284397330502	25	-1.306807400403105
CECR3	CECR3	1.0	2954.0	0.0	0.0	0.394415499107363	662.5	9.279001262449151	0.0	0.0013355555555555716	0.0009209328335718095	25	-1.450220370985863
CEBPZ	CEBPZ	1.0	2954.0	0.0	0.0	0.0816186103484392	2794.0	39.17800533034086	0.0	0.0037333333333333107	0.004057362611108935	25	-0.9201379544218103
CEP192	CEP192	1.0	2954.0	0.0	0.0	0.46747649354354204	633.0	8.865198485061018	0.0	0.001977777777777784	0.002245193769305525	25	-0.8808940256366126
CEP72	CEP72	1.0	2954.0	0.0	0.0	0.00261551203013222	6086.0	85.35558984429794	0.0	0.0064288888888889015	0.00425878177677868	25	-1.5095605330009838
CGRRF1	CGRRF1	1.0	2954.0	0.0	0.0	0.30421696974013107	1519.0	21.293309019497826	0.0	0.0019711111111111682	0.0018193292301660663	25	-1.0834273854497722
CEP95	CEP95	1.0	2954.0	0.0	0.0	0.232996263701475	2662.5	37.33342684808529	0.0	0.003591111111111089	0.0044807510117869246	25	-0.8014529487722981
CGREF1	CGREF1	1.0	2954.0	0.0	0.0	0.40040939789251395	2225.0	31.19652125122738	0.0	0.002908888888888877	0.002329134228666085	25	-1.2489142330602487
CFLAR.AS1	CFLAR.AS1	1.0	2954.0	0.0	0.0	0.0170202563211711	3716.5	52.11810913171553	0.0	0.0028222222222222377	0.0014494216243962777	25	-1.9471368266619917
CFHR2	CFHR2	1.0	2954.0	0.0	0.0	0.000642147860178737	6764.5	94.873053724225	0.0	0.013575555555555598	0.00438196476781107	25	-3.0980521923130424
CFH	CFH	1.0	2954.0	0.0	0.0	0.000232579040886483	7093.0	99.48099312666574	0.0	0.02548444444444442	0.008644373035980403	25	-2.9480963325357115
CFAP99	CFAP99	1.0	2954.0	0.0	0.0	0.312625446600401	605.5	8.47945013325852	0.0	0.0011666666666666928	0.000698322504998684	25	-1.6706702967691003
CFAP57	CFAP57	1.0	2954.0	0.0	0.0	0.0452357956408568	3891.0	54.56585776406228	0.0	0.00315555555555559	0.0018227105262634362	25	-1.731243392786287
CFAP54	CFAP54	1.0	2954.0	0.0	0.0	0.0277693885400952	4176.0	58.56361341001543	0.0	0.003408888888888924	0.0011927076089005288	25	-2.858109450673609
CFAP52	CFAP52	1.0	2954.0	0.0	0.0	0.0329205911066358	4827.5	67.7023425445364	0.0	0.004099999999999992	0.0013675208110753999	25	-2.9981262199408922
CFAP36	CFAP36	1.0	2954.0	0.0	0.0	0.287151420913761	2871.5	40.26511432178426	0.0	0.0030799999999999855	0.0017743804343843205	25	-1.735817156408565
CFAP206	CFAP206	1.0	2954.0	0.0	0.0	0.134898747248032	3441.5	48.26062561369056	0.0	0.002348888888888911	0.0014244087647926342	25	-1.6490272644670667
CFAP20	CFAP20	1.0	2954.0	0.0	0.0	0.11378707502045099	2396.0	33.59517463879927	0.0	0.003417777777777746	0.0037577806798508267	25	-0.9095202910866587
CFAP161	CFAP161	1.0	2954.0	0.0	0.0	0.270036870655998	633.0	8.865198485061018	0.0	0.001782222222222218	0.0013646891745778024	25	-1.3059546858159763
CFAP126	CFAP126	1.0	2954.0	0.0	0.0	0.00467593697287491	5404.5	75.79604432599243	0.0	0.004795555555555558	0.002362729292986042	25	-2.029667795541183
CES4A	CES4A	1.0	2954.0	0.0	0.0	0.0150413244380692	4417.0	61.944171693084584	0.0	0.003542222222222238	0.0019559369367163765	25	-1.8110104450345492
CERS4	CERS4	1.0	2954.0	0.0	0.0	0.0201870336121284	4547.0	63.76770935615093	0.0	0.00331777777777781	0.001557085887453005	25	-2.1307609326578945
CERS1	CERS1	1.0	2954.0	0.0	0.0	0.0513301094473807	3716.5	52.11810913171553	0.0	0.0033000000000000555	0.002741194281793058	25	-1.2038548387170405
CERK	CERK	1.0	2954.0	0.0	0.0	0.30300263915380893	1616.0	22.653948660401177	0.0	0.002851111111111102	0.0035052400515414007	25	-0.8133854084707691
