	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
PCMT1	PCMT1	0.0822867649114893	7052.0	0.253348236300937	-0.253348236300937	0.619970293076223	5329.0	0.09093087764826967	0.08927634101942382	25	1.8192654044516703
CTNNA1	CTNNA1	0.0161374304034014	7051.0	0.25333579391969896	0.25333579391969896	0.679781500940635	1469.0	0.058035644809354865	0.032670047675109615	25	5.97795727305099
DDX6	DDX6	0.320526806990843	7050.0	0.25332187399226	0.25332187399226	0.481083759988636	7747.0	0.12656935492086904	0.08416706692422829	25	1.5059633619584296
NECAB1	NECAB1	0.13634551952524698	7049.0	0.253258508098079	0.253258508098079	0.560173617982484	9614.0	0.16918877458139917	0.1394161661923781	25	0.6030128055642655
MEA1	MEA1	0.37508800930143	7048.0	0.253221782427483	-0.253221782427483	0.21307380814220897	14624.0	0.26142224228257044	0.10107737898997311	25	-0.08113051542324742
UBR5	UBR5	0.402775757048663	7047.0	0.253208350360422	0.253208350360422	0.47468533368568605	9224.0	0.14355503019014548	0.08801895765722363	25	1.2457920780805494
VAMP7	VAMP7	0.0820447919333613	7046.0	0.253080886384271	0.253080886384271	0.769256536254685	1020.0	0.08479351787944982	0.08130673633074022	25	2.0697838346414548
SUPT4H1	SUPT4H1	0.145870828469029	7045.0	0.253006914530639	-0.253006914530639	0.461619788074497	7572.0	0.12163807017148333	0.0723466342820117	25	1.815825237246998
SAP18	SAP18	0.17806786122577398	7044.0	0.252988120126384	-0.252988120126384	0.5840188818778771	8261.0	0.1392644343571967	0.08753122587848344	25	1.2992356113813135
SENP6	SENP6	0.09881846700396302	7043.0	0.25295356037576	0.25295356037576	0.368746733605036	9710.0	0.16215287713731055	0.07173675738409602	25	1.2657483631756665
RIPK2	RIPK2	0.110785361983037	7042.0	0.25291652078545196	0.25291652078545196	0.7707481685098431	996.0	0.06483851778906745	0.04466006745272524	25	4.211323755734893
TBC1D20	TBC1D20	0.0623044397293311	7041.0	0.25287911391130996	0.25287911391130996	0.7784923050317049	733.0	0.06293278962104057	0.052149761947608765	25	3.642323899409076
MTMR6	MTMR6	0.45942712364245797	7040.0	0.252871828197974	0.252871828197974	0.628024303096038	6127.0	0.10608129977389899	0.07847165743132752	25	1.8706184274562445
PCF11	PCF11	0.144036949043732	7039.0	0.252859073135449	0.252859073135449	0.43259501390823996	8884.0	0.13174430998213127	0.0653830731117476	25	1.8523871300193844
PIK3CB	PIK3CB	0.180493976781765	7038.0	0.252814450847055	-0.252814450847055	0.720328811845804	4368.0	0.09379475060197631	0.07227911427641717	25	2.2000781531015905
REXO2	REXO2	0.0250039304267323	7037.0	0.252807441432893	-0.252807441432893	0.594768955336853	6060.0	0.12001568843100871	0.09450539113794752	25	1.4051235744641382
MRPS28	MRPS28	0.21730098232416398	7036.0	0.252723251882128	-0.252723251882128	0.49033129256293995	11664.0	0.17676041784158836	0.10174409195975385	25	0.7466068307001816
HCN2	HCN2	0.783150475963463	7035.0	0.25271319507113105	0.25271319507113105	0.7209058593875011	8149.0	0.18250568513725626	0.14545240853091948	25	0.4826837220708549
EFTUD2	EFTUD2	0.00518446558885936	7034.0	0.252626031220215	-0.252626031220215	0.42726245819232	5681.0	0.11917469620517672	0.08911440245645495	25	1.4975282483686987
LTC4S	LTC4S	0.512174104428185	7033.0	0.252551507564044	-0.252551507564044	0.843533922792923	11686.0	0.21082366641209258	0.17257509745711053	25	0.2417952634349338
CAPN10	CAPN10	0.0826284566317266	7032.0	0.252427319666905	-0.252427319666905	0.613586181785918	8080.0	0.11289380972466016	0.056450138586317054	25	2.4718010165535067
SP3	SP3	0.108218556815609	7031.0	0.25229047811839	0.25229047811839	0.5651693413374189	8767.0	0.14561405642687672	0.09925132203769081	25	1.0748110906875656
CNOT10	CNOT10	0.0375868956762649	7030.0	0.252265234282759	-0.252265234282759	0.8522072852476971	97.0	0.07485257885754014	0.08553516807408716	25	2.0741486738127533
STX2	STX2	0.0572616112273795	7029.0	0.252153801736838	0.252153801736838	0.693910275481617	4480.0	0.08895620090433366	0.07269820687862522	25	2.2448641835826053
UCN	UCN	0.7653082592585251	7028.0	0.252021357835387	0.252021357835387	0.749330882080618	14752.0	0.2625756986400081	0.11398090690749935	25	-0.09259744540536484
HDAC6	HDAC6	0.0605434844445649	7027.0	0.25200196864069	0.25200196864069	0.7134105205197321	2420.0	0.06119680686429471	0.0548995234043367	25	3.4755340291592214
ZNF385B	ZNF385B	0.9092267455165991	7026.0	0.25197380918541	0.25197380918541	0.635817259989802	12692.0	0.23663162594801812	0.22973105994057055	25	0.0667832344540646
SMG5	SMG5	0.0450307825177112	7025.0	0.251910947839971	-0.251910947839971	0.44836702599553496	4769.0	0.10053237642276437	0.06847576735792807	25	2.210688207785088
RNF215	RNF215	0.320406733703215	7024.0	0.251895712232733	0.251895712232733	0.7060110095908341	5286.0	0.09797633054079193	0.06281601057367961	25	2.4503208702087567
MAP4K3	MAP4K3	0.541591351263199	7023.0	0.25188445112499397	0.25188445112499397	0.47331526128849	10792.0	0.15970573351827974	0.06426695000665832	25	1.4343098217227384
ALPL	ALPL	0.7058571139510369	7022.0	0.251871880479291	0.251871880479291	0.20071997066359698	13383.0	0.3080830213551343	0.26987339019384565	25	-0.20828708171438387
CCDC88B	CCDC88B	0.54215900108711	7021.0	0.251840258166465	-0.251840258166465	0.6906474760469461	9193.0	0.14793195907006548	0.10534278065691728	25	0.9863827255026653
MYL9	MYL9	0.8468494514776179	7020.0	0.251838934931249	-0.251838934931249	0.351932899012952	14226.0	0.3385028101689624	0.2850563863367123	25	-0.30402362266441174
C3orf70	C3orf70	0.8120324152155699	7019.0	0.25183431733193806	0.25183431733193806	0.42138897761885397	14188.0	0.2852516058827694	0.2241500580582393	24	-0.1490844519083227
PDPK1	PDPK1	0.4811764405452079	7018.0	0.25182948123133897	0.25182948123133897	0.723052041447872	2497.0	0.08909892737768832	0.08316771300268828	25	1.9566553891940086
MAFG	MAFG	0.0240526425699382	7017.0	0.25181300646146904	0.25181300646146904	0.6543658623438481	2729.0	0.10215035903759889	0.08473500930479824	25	1.7662433585806578
POLD2	POLD2	0.18821233978357396	7016.0	0.25180347119154	-0.25180347119154	0.11118870918516399	15112.0	0.268771167444396	0.08796090016943982	25	-0.19290043894697503
BUD31	BUD31	0.291268302366198	7015.0	0.25165434640626	-0.25165434640626	0.37014426840046794	12470.0	0.20857044372341627	0.0980759208113062	25	0.4392913400806635
LINC01133	LINC01133	0.276727965523368	7014.0	0.251650381330321	0.251650381330321	0.7511202876077134	10741.0	0.3069493308766731	0.2805680962993563	24	-0.19709635655562927
LATS1	LATS1	0.571861640100582	7013.0	0.25153031767737	0.25153031767737	0.44274964839480996	9293.0	0.1532737621050381	0.0960869014844055	25	1.0225801233509286
DUSP1	DUSP1	0.0731592217020927	7012.0	0.251428264778727	0.251428264778727	0.7245214950946021	5644.0	0.1342955221537042	0.12640205847383865	25	0.9266679992340923
SMIM13	SMIM13	0.21769625593679603	7011.0	0.251370040590224	0.251370040590224	0.427817619318172	9816.0	0.1407431045039158	0.06789430434167848	25	1.6293993606529569
SSNA1	SSNA1	0.30362481432477	7010.0	0.251355281388635	-0.251355281388635	0.158928484669222	15837.0	0.3199969778940416	0.10573656616376778	25	-0.6491765242223999
ANGPTL6	ANGPTL6	0.368052246110917	7009.0	0.25132931629188104	-0.25132931629188104	0.8932163362599659	1211.0	0.07703474945677152	0.07456274577884978	25	2.337555638737614
C6orf201	C6orf201	0.13982448695603603	7008.0	0.251317538404453	-0.251317538404453	0.7714811950288699	6174.0	0.09450671348382063	0.08667894208278042	25	1.8090994323727942
CCT7	CCT7	0.0984140145549963	7007.0	0.25127958406628004	-0.25127958406628004	0.102156911977443	12089.0	0.18604135005644665	0.08333527610384156	25	0.7828405575634262
TRIB2	TRIB2	0.41102201103572295	7006.0	0.251271197122376	-0.251271197122376	0.47657217615547603	6368.0	0.13333928195563535	0.12029672559794655	25	0.9803418553626345
PCYT1B	PCYT1B	0.0418756937740074	7005.0	0.251133347740452	0.251133347740452	0.61336269424986	11216.0	0.27754870806898896	0.2780269555427363	25	-0.09501006935450398
SLC25A42	SLC25A42	0.0770781232114911	7004.0	0.251050654031389	0.251050654031389	0.863473668646528	738.0	0.07939835473321513	0.08245423419709644	25	2.0817887761574583
PDZD8	PDZD8	0.30933374263451896	7003.0	0.250981976158148	0.250981976158148	0.454896447150026	8659.0	0.1346550156363408	0.07981793933711177	25	1.4574037050806241
ZNF468	ZNF468	0.348714672255952	7002.0	0.250940068833229	-0.250940068833229	0.6228106855192189	5909.0	0.12414672568659472	0.10898091805448863	25	1.1634453573169545
KLF5	KLF5	0.46454657119406295	7001.0	0.250916259956689	0.250916259956689	0.518876696547905	6768.0	0.15457873479740544	0.15792728336631637	25	0.6100119188134592
HMGXB4	HMGXB4	0.259111163103364	7000.0	0.25082741026763	0.25082741026763	0.5872055598187521	2821.0	0.0702165453218763	0.05568111081027878	25	3.243664903905128
PSMA4	PSMA4	0.15078740718366299	6999.0	0.250811610875319	-0.250811610875319	0.45867665748472297	7345.0	0.14205748711427643	0.11033403801667098	25	0.98568062690328
SSH2	SSH2	0.29128084815579	6998.0	0.250778751752155	0.250778751752155	0.418218275695604	9679.0	0.16896085371398445	0.07499620256498098	25	1.0909605451993238
SGO2	SGO2	0.0720060854348252	6997.0	0.250714657574715	0.250714657574715	0.695603205693754	5755.0	0.19688798791283196	0.24530804094726028	23	0.21942480749522372
CDR2	CDR2	0.0751872096737539	6996.0	0.250540714428003	0.250540714428003	0.868478506718356	39.0	0.049624716116902653	0.04945542899478743	25	4.062567091113026
RPS9	RPS9	0.40233574552545004	6995.0	0.250531338588493	-0.250531338588493	0.32397532936849893	13187.0	0.22539405590379244	0.11844885926354319	25	0.2122205552758537
TAX1BP1	TAX1BP1	0.0140384872900581	6994.0	0.250497179742219	0.250497179742219	0.7716175064096109	1310.0	0.07986290917457382	0.08380325880879252	25	2.0361292984675967
ZNF438	ZNF438	0.43742659520438393	6993.0	0.250469325349249	0.250469325349249	0.7534067502994258	4466.0	0.11944968204839579	0.11449414569107758	25	1.1443348697876998
MYH11	MYH11	0.444868118556397	6992.0	0.250433299432203	0.250433299432203	0.222082884670596	14397.0	0.37298756376064945	0.390584437157717	25	-0.31377149898821843
RNF32	RNF32	0.47281971232341996	6991.0	0.25039323011862197	-0.25039323011862197	0.9378675627994241	128.0	0.06419535591892059	0.07425612648635334	25	2.507508578890396
TMOD3	TMOD3	0.382750345352921	6990.0	0.25034254328321803	0.25034254328321803	0.7175556024247142	3306.0	0.09314966033113357	0.086524618331091	25	1.8167417087074296
FAHD1	FAHD1	0.11910662936664401	6989.0	0.25033965997563395	-0.25033965997563395	0.6357250262073549	5409.0	0.09941668116298179	0.05275049314328944	25	2.861072377137607
ETS1	ETS1	0.804363623058175	6988.0	0.250248663590311	-0.250248663590311	0.43259501390823996	10557.0	0.21540224490957682	0.18401385172523677	25	0.1893684543529129
TBC1D9B	TBC1D9B	0.0691905243273963	6987.0	0.250247068661982	-0.250247068661982	0.632722145425967	1581.0	0.0659114825577705	0.04711649637208608	25	3.9123364489686487
GFOD1	GFOD1	0.270288054323298	6986.0	0.250237241493752	0.250237241493752	0.530551076865439	7080.0	0.1275114602994517	0.09403398268929423	25	1.305121592050494
CCNA2	CCNA2	0.0383787654099687	6985.0	0.250173548204942	0.250173548204942	0.7084741608744229	3733.0	0.11400669716680602	0.12487798795788208	25	1.0903991429142927
SRPK2	SRPK2	0.303745630762685	6984.0	0.250156147665994	0.250156147665994	0.658745291858561	5065.0	0.09926898315259797	0.06066715349618611	25	2.4871311050201435
SPATA13	SPATA13	0.54215900108711	6983.0	0.25011179579127596	0.25011179579127596	0.40223156433163104	9143.0	0.19571998138171412	0.198967947563411	25	0.2733697315354132
SDC4	SDC4	0.10168250300825099	6982.0	0.250091702555971	0.250091702555971	0.43259501390823996	6183.0	0.15375462076106886	0.17056186212892022	25	0.5648219396319981
MIER1	MIER1	0.20965249635118802	6981.0	0.250036310422517	0.250036310422517	0.45177561075619505	7912.0	0.1387569756247796	0.09352762719506817	25	1.1898017530760718
CENPM	CENPM	0.294825621427058	6980.0	0.250008916074827	-0.250008916074827	0.133146322530789	16664.0	0.5087729353616687	0.6176426169023828	25	-0.41895428230746395
RAD54B	RAD54B	0.158488944184427	6979.0	0.24992941288779397	0.24992941288779397	0.817779310688418	2266.0	0.08419240357879802	0.06292220489670564	25	2.633998754192946
ICAM5	ICAM5	0.19692400971228802	6978.0	0.24988182096622602	0.24988182096622602	0.8580525003052449	5808.0	0.141173825252102	0.11242728766536868	25	0.966918245307893
LCMT1.AS2	LCMT1.AS2	0.8263862640492429	6977.0	0.24974637421002802	0.24974637421002802	0.450547476467936	16910.0	0.41983972449870294	0.277424753540288	24	-0.6131152614107801
TMEM203	TMEM203	0.213013980222546	6976.0	0.24972723144822198	-0.24972723144822198	0.462331467845314	8341.0	0.15214162297457767	0.08984134808518993	25	1.086199289675741
TMEM190	TMEM190	0.9092267455165991	6975.0	0.24969358276656303	0.24969358276656303	0.807176402599794	15123.0	0.32330585137692786	0.2027358384543116	24	-0.3630945035253549
DUSP12	DUSP12	0.23293742412002802	6974.0	0.24959924236018802	-0.24959924236018802	0.829339661895588	5743.0	0.09143901057031867	0.06744423837785178	25	2.3450517878753017
PGK1	PGK1	0.7655765590211421	6973.0	0.249506830823293	0.249506830823293	0.406526126597758	6709.0	0.11484710444428264	0.09337459965208754	25	1.4421451538293135
OPA1	OPA1	0.17590949140544399	6972.0	0.24935808784945604	0.24935808784945604	0.644498217656953	3327.0	0.09430689232664963	0.08091544573185845	25	1.9162125861188806
SNHG10	SNHG10	0.18069100320098397	6971.0	0.24923995395673498	-0.24923995395673498	0.6215405759975	11154.0	0.1609999486216345	0.07616682366783065	25	1.1585097170379837
TMEM25	TMEM25	0.8428913460339879	6970.0	0.24921180887887198	0.24921180887887198	0.763519151125128	3835.0	0.10622813940768251	0.09828822747996391	25	1.454738508742939
C4orf33	C4orf33	0.160191086058911	6969.0	0.24920363023278896	0.24920363023278896	0.826522732831443	3234.0	0.09086752224428811	0.08603034372375896	25	1.840468155014162
ELMOD2	ELMOD2	0.13637255041301	6968.0	0.249196106045557	0.249196106045557	0.673989319496474	5424.0	0.09828595121851441	0.07848123352343916	25	1.9228820451958346
ZMAT2	ZMAT2	0.248161615953501	6967.0	0.24912790907609303	-0.24912790907609303	0.618736812948418	4311.0	0.09150457057758699	0.06966162199878707	25	2.2626998047971165
CATSPER2	CATSPER2	0.328172089049375	6966.0	0.24911018022356302	0.24911018022356302	0.684942813315046	6653.0	0.11941720014988898	0.07614130373728169	25	1.7033196663031578
TEKT5	TEKT5	0.94317082505627	6965.0	0.249002952507567	-0.249002952507567	0.9279513662696055	10348.0	0.19930368145360455	0.1850701363527616	24	0.2685428996455204
PSMB4	PSMB4	0.24034680608197898	6964.0	0.248957996696909	-0.248957996696909	0.237464038100429	12652.0	0.19459331116372947	0.08319460578174682	25	0.6534640680406628
FAM209A	FAM209A	0.213013980222546	6963.0	0.24892123509443398	-0.24892123509443398	0.523718163303961	8551.0	0.139008342335185	0.07305825451770004	25	1.50445549903769
OTUB1	OTUB1	0.23177280037631304	6962.0	0.248869546522433	-0.248869546522433	0.24073520425892397	13204.0	0.20990302531735325	0.06849176359388799	25	0.5689227311494871
LAP3	LAP3	0.00876750387087675	6961.0	0.248828700565359	-0.248828700565359	0.6775193545955661	3088.0	0.08283077313557127	0.08723956706828885	25	1.90278256768341
C5orf24	C5orf24	0.440399486090354	6960.0	0.248816852778026	0.248816852778026	0.560956961294899	15197.0	0.3751606566191436	0.3437182684175072	24	-0.3675795424631038
PRODH	PRODH	0.9144117925583349	6959.0	0.24875866377268302	0.24875866377268302	0.4562640099798889	12408.0	0.2780898136978986	0.18612573233964227	25	-0.15758782816602748
EIF4EBP2	EIF4EBP2	0.120055541917684	6958.0	0.24870970444935	0.24870970444935	0.598450334833051	4132.0	0.09400539198957797	0.07510043999161595	25	2.0599654606157154
C11orf16	C11orf16	0.9092267455165991	6957.0	0.24857855170254897	-0.24857855170254897	0.7030889377682459	16142.0	0.3165817070521964	0.20840484100300943	23	-0.326303146425785
POLR2C	POLR2C	0.0511534734701325	6956.0	0.24847694289132397	-0.24847694289132397	0.405567085124468	7418.0	0.11757917638563668	0.08181472247328894	25	1.5999292370443852
CCDC127	CCDC127	0.299334145301374	6955.0	0.24844460700401702	-0.24844460700401702	0.8034341567571709	1941.0	0.08075373997843657	0.07546615242555342	25	2.222067266394769
SLC35A3	SLC35A3	0.441665416387214	6954.0	0.24841261323946104	0.24841261323946104	0.5423037540165311	7399.0	0.13566542092316022	0.09916125722189885	25	1.1370084998418277
NLGN3	NLGN3	0.635074938119537	6953.0	0.248402816097746	0.248402816097746	0.5041801219365211	9727.0	0.20378190006268798	0.14759815327870074	25	0.3023135116792622
SPHK1	SPHK1	0.24590846389036897	6952.0	0.248290488495037	-0.248290488495037	0.14370343324852697	15961.0	0.3650902592832832	0.1920897644593164	25	-0.6080478630238718
RBSN	RBSN	0.215084518862309	6951.0	0.248264027354966	0.248264027354966	0.6524350575169411	3271.0	0.07910811855296077	0.045445435012981976	25	3.7221760283224055
TMEM163	TMEM163	0.8735130784048181	6950.0	0.248254845790591	0.248254845790591	0.7398876390522291	8821.0	0.17038114125732626	0.15237124396935392	25	0.5110787475681915
TIA1	TIA1	0.31085309904291497	6949.0	0.248155782381755	0.248155782381755	0.38500236003556104	9381.0	0.15911845489994134	0.09264502769338877	25	0.9610588900300739
MTG2	MTG2	0.0262468522466769	6948.0	0.248052025907305	-0.248052025907305	0.273171699721402	11839.0	0.204909160255215	0.10821702434169632	25	0.3986698573032832
SLC2A6	SLC2A6	0.7242341952255179	6947.0	0.247929071738863	0.247929071738863	0.35537802843047606	11651.0	0.231004757817954	0.15516850375342472	25	0.10907054918698651
SUMO1	SUMO1	0.16931876596105802	6946.0	0.24778681641334002	-0.24778681641334002	0.8288602243443209	1263.0	0.07666079406926686	0.06063346731356497	25	2.822303093093749
FSCN3	FSCN3	0.46387495908640103	6945.0	0.24772027288291298	-0.24772027288291298	0.43259501390823996	14316.0	0.27316361445623477	0.13079867656545716	25	-0.19452292822388664
SNRPA	SNRPA	0.201281019574504	6944.0	0.247708433001399	-0.247708433001399	0.23551256526774697	12150.0	0.19592491624519187	0.08380685275059875	25	0.6178911993069345
ATF7IP	ATF7IP	0.499773594221823	6943.0	0.247704385500875	0.247704385500875	0.29108696469740997	10468.0	0.17305830882294765	0.08316916811107111	25	0.8975210209898782
SRGN	SRGN	0.136900401572158	6942.0	0.24763091654418398	-0.24763091654418398	0.532179692347589	8722.0	0.16682808374463087	0.1370918531182546	25	0.5894065253451136
NCAPG2	NCAPG2	0.209866818887185	6941.0	0.247608968770538	0.247608968770538	0.8446935024457951	2030.0	0.08118083565018923	0.0750112357016356	25	2.2187093915147944
POR	POR	0.149928968778478	6940.0	0.247533406101026	-0.247533406101026	0.43259501390823996	8499.0	0.13567974819140813	0.08131860839807427	25	1.3754989185509319
