	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
ACSS1	ACSS1	0.0529328961972625	5454.0	0.281578712654578	-0.281578712654578	7.900775425313721e-07	11315.0	3.3069198142645444	2.2348203264841193	25	-1.3537290070962957
POLR3F	POLR3F	0.007641849608754141	5453.0	0.281535564017856	-0.281535564017856	3.08993697639395e-05	3418.0	1.3305981951360568	0.8520422086232115	25	-1.231233171902773
NAA30	NAA30	0.0325753842387703	5452.0	0.281531526596882	0.281531526596882	0.0199395522044548	575.0	1.1850942831234492	1.3908204469657335	25	-0.6496616860197978
AKIP1	AKIP1	0.0053822923929372395	5451.0	0.281438868607259	0.281438868607259	0.0250182203260544	637.0	0.7320191383253309	0.5811753434549897	25	-0.7752914413736963
SF3B4	SF3B4	0.00172285351426735	5450.0	0.28139774854528804	0.28139774854528804	1.0437031866681499e-07	4079.0	1.4853900014461785	1.176290021981713	25	-1.023550510844687
WDR5	WDR5	0.00210113158948597	5449.0	0.281349757362042	0.281349757362042	5.68288459757472e-07	5960.0	2.0202351107743404	1.6797596268939357	25	-1.0351989210668748
FARSA	FARSA	0.000913800237522868	5448.0	0.281326488615515	0.281326488615515	0.00819828792950069	1851.0	1.1661498451616137	1.1038002727417688	25	-0.8016154538069232
CYTH3	CYTH3	0.00302338905663664	5447.0	0.28112229507907505	0.28112229507907505	8.41030780880804e-06	14327.0	3.537038302941764	2.270033711417486	25	-1.434302931928524
NONO	NONO	0.00188068223538378	5446.0	0.281040219875875	0.281040219875875	0.0036314992801050397	407.0	0.9389841586692167	1.021535618516881	25	-0.6440734193376235
MRPL39	MRPL39	0.0348338169645875	5445.0	0.28089382076180996	0.28089382076180996	2.55528178734447e-09	7641.0	2.0235771986356563	1.1810540083942591	25	-1.4755323342436888
CAMTA1	CAMTA1	0.0035184766789312896	5444.0	0.28085393048368895	-0.28085393048368895	0.0029528473743274802	3420.0	1.8078241131739663	1.6069266322232627	25	-0.9502426259359696
CCDC107	CCDC107	0.0599301517221944	5443.0	0.280631560333334	-0.280631560333334	0.000264043404678031	9724.0	2.6652165981865683	1.972925246584601	25	-1.2086545306170478
NR4A3	NR4A3	0.8570455858015581	5442.0	0.28060074707496	0.28060074707496	0.0012688144393660002	14167.0	3.323726816872818	2.0269628423898123	25	-1.5013230662926105
TRMT12	TRMT12	0.143644141326442	5441.0	0.280530601993756	-0.280530601993756	0.00415449521978344	1120.0	0.910542435510528	0.7691171035834558	25	-0.81913642354517
NLRC4	NLRC4	0.7895284494030219	5440.0	0.280397727296749	-0.280397727296749	0.00254422220977962	4361.0	1.7903845988740479	1.4175084927107813	25	-1.0652400880432582
WASF3	WASF3	0.017638661587371002	5439.0	0.280339537825086	-0.280339537825086	9.74581595383233e-05	13736.0	3.1811690088406452	2.0133588218978633	25	-1.440791099661577
MAP3K13	MAP3K13	0.0129972897625187	5438.0	0.280299989205371	0.280299989205371	1.02594888983525e-05	6013.0	1.9332235443441048	1.5492207135030398	25	-1.0669387135944013
NDUFS7	NDUFS7	0.00399961864843855	5437.0	0.28025170128043203	-0.28025170128043203	0.00035394382986472404	3107.0	1.7400053167074716	2.229184505664954	25	-0.6548375030049847
SIPA1L1	SIPA1L1	0.0186892485175499	5436.0	0.2802081778325	-0.2802081778325	0.019237421172862	228.0	1.2986259378587208	1.6792112547289046	25	-0.6064857873946516
SNAI3	SNAI3	0.50284577433832	5435.0	0.28004585665075105	-0.28004585665075105	0.00495590610305752	11734.0	2.7740994123804628	1.5682797246014837	25	-1.5903116750192487
TMEM145	TMEM145	0.748044151632072	5434.0	0.28004233582438	0.28004233582438	0.00276074495159676	13086.0	3.58625737314508	1.875120918645815	23	-1.763200977837952
ZNF556	ZNF556	0.41904223643504096	5433.0	0.280000454857036	0.280000454857036	0.02492821121454875	10578.0	2.4425276300349474	1.8221098053130147	24	-1.1868259359958921
FAM220A	FAM220A	0.0153032976399513	5432.0	0.279991869715083	0.279991869715083	8.43183294837345e-05	9818.0	2.6922203943559357	1.8692058423966087	25	-1.290509835742866
SERF2	SERF2	0.00320081157006098	5431.0	0.27995471614007	-0.27995471614007	0.00160623763808701	1767.0	1.324769894818792	1.2377711621810392	25	-0.8441101316641476
ZMAT3	ZMAT3	0.127848721148247	5430.0	0.279950155640799	-0.279950155640799	7.296551074822609e-07	11045.0	2.935229324241141	2.307578672481413	25	-1.1506776346416114
RCN2	RCN2	0.00472933352236015	5429.0	0.27989150581398303	-0.27989150581398303	4.0382197620464596e-05	2472.0	1.653046433568077	1.5335411931586178	25	-0.8954144393903251
STXBP3	STXBP3	0.00630368003806953	5428.0	0.279819691390557	-0.279819691390557	6.953571288973771e-05	2255.0	1.1210433191053937	0.7147470842046315	25	-1.176952863894433
MAPRE3	MAPRE3	0.00248111176074735	5427.0	0.27979278752880393	0.27979278752880393	4.7169459545859995e-07	16461.0	4.418699363917834	2.1105957734720096	25	-1.961013391768701
ZNF449	ZNF449	0.235621040344704	5426.0	0.279662266110917	0.279662266110917	0.018234978663424998	4512.0	1.4682066724224097	1.1083298386908378	25	-1.0723742741740172
ZDHHC24	ZDHHC24	0.0139886502281281	5425.0	0.279656083439698	-0.279656083439698	0.000331275128604086	1266.0	1.2267685888295496	1.1941794594696693	25	-0.7931073490499165
SPECC1	SPECC1	0.000280838885644171	5424.0	0.27964283738015006	0.27964283738015006	2.04031061128785e-06	6672.0	1.9272384873351762	1.5935347165384888	25	-1.0339251682787116
PUS3	PUS3	0.0244435580591851	5423.0	0.279613271507968	0.279613271507968	0.000591811038397882	2885.0	1.1284113798741082	0.9168235976089322	25	-0.925803077691061
SRSF8	SRSF8	0.000907667913113227	5422.0	0.279608188728937	-0.279608188728937	0.0915922221253265	26.0	0.8810790972692003	1.0734119032337668	25	-0.5603356053051664
SPRY1	SPRY1	0.0646686415331452	5421.0	0.2795775466708211	0.2795775466708211	1.42597192691212e-05	8374.0	2.510889415464589	2.052991459042993	25	-1.0868588171496336
UHRF2	UHRF2	0.0113833739281999	5420.0	0.27925482562500803	-0.27925482562500803	0.000440021616806112	4837.0	2.029181246796549	1.7103773561433302	25	-1.0231230055087892
ADAM10	ADAM10	0.00030615398490117996	5419.0	0.279135586573555	-0.279135586573555	5.64075636339688e-06	2600.0	1.3416278298197661	0.9421586750552245	25	-1.1277211274246701
PEF1	PEF1	0.000836408158725049	5418.0	0.278945446032495	-0.278945446032495	9.691093301205729e-11	17670.0	5.825477095574061	3.280952260767548	25	-1.6905249478527942
ZNF251	ZNF251	0.0513902483249884	5417.0	0.278856087230899	-0.278856087230899	0.00110035477534597	6472.0	2.063793623491242	1.7781085618679582	25	-1.0038405834935136
SLC25A36	SLC25A36	0.00594826598668136	5416.0	0.278836104780037	0.278836104780037	0.00160575385779721	770.0	0.9399303515730807	0.839470507680495	25	-0.7875133679439017
COMMD9	COMMD9	0.00732384514153853	5415.0	0.278831995138112	0.278831995138112	4.7139092711171207e-07	6878.0	1.7150198656734659	1.1764058490819387	25	-1.2208268699583122
LZTS2	LZTS2	0.0022435282435923198	5414.0	0.278809012239971	0.278809012239971	8.636031620699569e-10	13795.0	3.741469531238376	2.318452719030723	25	-1.493522162680135
DAPK3	DAPK3	0.00452842193778532	5413.0	0.278806571744943	-0.278806571744943	3.61343282076805e-08	15532.0	3.96053708379706	2.8104001767733098	25	-1.3100378168489881
CNOT10	CNOT10	0.0025735456242756602	5412.0	0.27871568747115	0.27871568747115	4.55551458997568e-05	2064.0	0.9685507452101703	0.7498673185715699	25	-0.9199428227557567
TCTA	TCTA	0.0121188982484379	5411.0	0.27865962081887896	0.27865962081887896	0.000301059450091367	8386.0	2.4805366149089774	1.8997059547189035	25	-1.1590620056859837
CTTN	CTTN	0.000342903685181399	5410.0	0.27865212925130395	0.27865212925130395	0.0010838795777480925	4562.0	2.332077341964521	2.606212226992925	25	-0.7878963928745283
ZIC5	ZIC5	0.142694737604734	5409.0	0.278594870000709	-0.278594870000709	0.00490177539489546	13077.0	3.115450349679422	1.6514635222920442	23	-1.7177827069056175
CHMP1A	CHMP1A	0.000214513536901301	5408.0	0.27859282751442405	-0.27859282751442405	1.1061320419244001e-07	7786.0	1.7981850287813603	1.477987089577131	25	-1.028149847845903
CEP72	CEP72	0.040808713654447	5407.0	0.278546826999372	0.278546826999372	0.0123048192690116	2651.0	1.4101591300262553	1.3021585911697864	25	-0.8690280206271235
RPS6KA6	RPS6KA6	0.055993474426265	5406.0	0.27853147325098	0.27853147325098	0.0023311031973180197	8746.0	2.5507333216717516	1.6309053587804612	25	-1.393215023905404
YOD1	YOD1	0.0217284999625195	5405.0	0.278486403190961	0.278486403190961	0.0007012721483151679	2707.0	1.3149250170275164	1.1151380946698168	25	-0.9294262466600033
BAIAP2L1	BAIAP2L1	0.00239659660806796	5404.0	0.278416167363414	0.278416167363414	1.92484568910778e-06	7210.0	2.328307252788367	2.2760741066080628	25	-0.9006258097983546
SLC35A1	SLC35A1	0.0332927007051447	5403.0	0.278415485378263	0.278415485378263	0.000635201690654626	2216.0	1.1964485303333163	1.0728617297043734	25	-0.8556862636977618
SEC22C	SEC22C	0.00258534860121102	5402.0	0.278338519832843	0.278338519832843	8.28601447580717e-05	1438.0	1.2951180192452925	1.0777422384871882	25	-0.9434347686323297
MRPL13	MRPL13	0.0450562407519153	5401.0	0.278261558211075	0.278261558211075	5.05963594411201e-15	8389.0	2.0281470344467802	1.1359579040276064	25	-1.5404492279435549
NDST1	NDST1	0.00047439977534725897	5400.0	0.278253115545227	0.278253115545227	1.10505521930268e-09	9691.0	3.153824080477094	2.1610862581250343	25	-1.330613692128477
CCNF	CCNF	0.00282717054389495	5399.0	0.278239597220884	-0.278239597220884	0.011665121331374236	7371.0	2.4928182769433467	2.2696437504870723	25	-0.9757384520135407
TSPAN15	TSPAN15	0.0198798985066232	5398.0	0.278204375472598	-0.278204375472598	3.03752395433039e-07	13317.0	3.103064809983532	1.9617501333438767	25	-1.4399695386771063
ZNF286A	ZNF286A	0.00519276580344386	5397.0	0.278141319216409	0.278141319216409	0.001322642949628375	10559.0	2.6003703010682737	2.177181850452814	25	-1.0666215049371661
VAMP8	VAMP8	0.00733094595032275	5396.0	0.27796666497435196	-0.27796666497435196	6.29562509481783e-07	7315.0	2.1929860307380196	1.761772616188464	25	-1.0869844088658547
DYNC1LI1	DYNC1LI1	0.00142997140736592	5395.0	0.277900250924881	0.277900250924881	1.21524971873684e-06	3731.0	1.1704008190674855	0.6485659950001049	25	-1.3761137263177976
CHRAC1	CHRAC1	0.000631159455757178	5394.0	0.277885429606204	0.277885429606204	0.000326017944951855	2270.0	1.363913519812918	1.384770370432325	25	-0.7842658345351916
LURAP1L	LURAP1L	0.122830299356496	5393.0	0.277816951600754	-0.277816951600754	0.00128851274876157	12773.0	2.9385308391132314	1.9568275943928584	25	-1.3597078736709112
BRWD3	BRWD3	0.0826154700010333	5392.0	0.277771357913195	-0.277771357913195	4.48742364012903e-06	7598.0	1.7937541558682524	1.2889733537247818	25	-1.1761164756232392
PSEN1	PSEN1	0.0017639105091511698	5391.0	0.277614580177534	-0.277614580177534	0.000319734312500955	3526.0	1.3570230949004007	0.8154083370875614	25	-1.3237643835949104
CNIH2	CNIH2	0.6606461339768199	5390.0	0.277535880128576	-0.277535880128576	0.00032176019206663303	13436.0	3.4567885523627826	1.8456646838880475	25	-1.7225516097197267
RBM33	RBM33	0.007509398320349609	5389.0	0.27738271302240597	0.27738271302240597	0.00160260354070382	3505.0	1.3103506101191391	0.9473262037118967	25	-1.0904035938721717
PPP2R5A	PPP2R5A	0.00155975564383833	5388.0	0.277318641735685	-0.277318641735685	2.2318818827543102e-05	3617.0	1.7161368474230432	1.5678505848885438	25	-0.9177010995532088
TMX1	TMX1	0.00183860155939732	5387.0	0.277204902739278	0.277204902739278	1.09347182885396e-07	6123.0	1.8209519422807168	1.4525737945391222	25	-1.0627666872038293
RPL30	RPL30	0.00366504942364931	5386.0	0.277035607221915	-0.277035607221915	6.959639455051999e-07	4401.0	1.6337012207007657	1.4712836274619367	25	-0.9220965884186384
LSM3	LSM3	0.00587653946045385	5385.0	0.277020752476582	0.277020752476582	6.29502486545442e-15	9208.0	2.0158761866216337	1.1120453661021845	25	-1.5636551233875384
SART1	SART1	0.00837710751275818	5384.0	0.277006586401913	0.277006586401913	9.50855306095579e-09	7459.0	2.227440802145557	1.9460244732652132	25	-1.0022660262185872
ARHGAP27	ARHGAP27	0.0006522349543241741	5383.0	0.27694290650860703	0.27694290650860703	2.1979030990012305e-09	11613.0	3.319033263933312	2.631346257709924	25	-1.1560965602726319
BOLA3.AS1	BOLA3.AS1	0.769038433125266	5382.0	0.276895542254109	0.276895542254109	0.0523137868597235	1570.0	1.5381872633552687	1.3738131900612751	25	-0.918095509801375
ITPKC	ITPKC	0.0295697727663113	5381.0	0.276809888764958	-0.276809888764958	5.97574694802865e-05	6345.0	2.290942792932553	2.110868660354243	25	-0.9541725366416621
METRNL	METRNL	0.00549690230489324	5380.0	0.276717072834823	0.276717072834823	6.5587901747973705e-06	9895.0	2.6730029311047154	2.283849712947895	25	-1.0492309737740446
NOL12	NOL12	0.011646277341933001	5379.0	0.276711342763683	0.276711342763683	0.00244560701292866	2041.0	0.9282760290079416	0.7127914063762693	25	-0.9141028923969795
DDX50	DDX50	0.000969355446041155	5378.0	0.276631717844971	-0.276631717844971	4.5741612093630895e-05	3053.0	1.1314170999853363	0.9235956357295514	25	-0.9254974244926649
FOXN2	FOXN2	0.0269758093057863	5377.0	0.27661442888638105	0.27661442888638105	1.75988672543534e-07	6791.0	1.620999522641885	1.1589030186426945	25	-1.1600496953835238
SKIV2L	SKIV2L	0.000924022700427318	5376.0	0.27656130333784396	-0.27656130333784396	6.25077792400226e-07	6674.0	2.118284762476735	1.657805624389537	25	-1.1109405300860162
SYCP3	SYCP3	0.82478714758229	5375.0	0.276546369053474	0.276546369053474	0.0167365630250041	6206.0	1.6655062879177072	1.1023148585070146	25	-1.2600391876649955
MFAP3	MFAP3	0.00651466739929411	5374.0	0.276536365270124	0.276536365270124	8.683039262896509e-05	5395.0	1.61978836457757	0.9810741765211536	25	-1.3691645662008545
NAA25	NAA25	0.0299828150597837	5373.0	0.276487805653164	-0.276487805653164	8.40530331560673e-09	8854.0	2.2458000687127098	1.191698778505028	25	-1.6525252006467814
ECE2	ECE2	0.0537957186988194	5372.0	0.276377019664606	0.276377019664606	0.00919742524832678	10548.0	2.3862346442902322	1.8336923500295437	25	-1.1506061115386303
STRIP1	STRIP1	0.00310855190703991	5371.0	0.27636961513098696	0.27636961513098696	0.000262243259717879	1904.0	1.7273037112654597	1.7331434647970427	25	-0.8371690662690652
SLC25A42	SLC25A42	0.057531440562113005	5370.0	0.27636651725919603	0.27636651725919603	1.82101652267325e-05	11893.0	2.7233636253475533	1.7344104107261613	25	-1.4108524101073927
CPA5	CPA5	0.7563545321154591	5369.0	0.27629301415135604	-0.27629301415135604	0.0117137321205892	15154.0	3.82421331748526	2.9128088924258964	15	-1.2180408788779353
ANAPC16	ANAPC16	0.0283228149795334	5368.0	0.276261715362568	0.276261715362568	0.000247531291434087	2568.0	0.9519394238212148	0.6281294387461649	25	-1.0756982029172122
PRCP	PRCP	0.00822338029713063	5367.0	0.27610601259343104	-0.27610601259343104	0.000291824998019469	699.0	0.9789882271188912	0.9175516797572646	25	-0.7660410089504772
DSC3	DSC3	0.00324480687280312	5366.0	0.27609459910717404	-0.27609459910717404	1.67793097443002e-05	16301.0	4.559015682249867	2.622918998750071	25	-1.6328834726439059
CCNJ	CCNJ	0.0455187612469123	5365.0	0.27605267580469	0.27605267580469	0.00247676558843136	1980.0	1.5049021673103018	1.4972823777057824	25	-0.8207199321937669
RIPK2	RIPK2	0.0018846134481967	5364.0	0.276048520977542	-0.276048520977542	0.00260237191170347	215.0	1.1198572640052031	1.3471380046217878	25	-0.6263714186168791
BORCS5	BORCS5	0.0604795047465689	5363.0	0.27604811239054	-0.27604811239054	0.0006079777435014731	3727.0	1.1637991512764008	0.68041310847979	25	-1.3047235977997464
TRIM32	TRIM32	0.0179034726429826	5362.0	0.275908926322329	-0.275908926322329	0.00852258143818075	843.0	1.1479663195718104	1.2727386269144874	25	-0.6851818392309021
BBS9	BBS9	0.0723984218262899	5361.0	0.27577777799769	-0.27577777799769	0.0008017057543633969	4652.0	1.4758080147658277	0.7877321182375626	25	-1.523398892827974
FAM162A	FAM162A	0.0183013762684797	5360.0	0.27564847802169895	0.27564847802169895	4.501807798767821e-05	4371.0	1.4609688503036398	1.2347512682225934	25	-0.9599669202917218
TMEM11	TMEM11	0.00428723885999276	5359.0	0.27561381941011304	0.27561381941011304	6.2213085132775e-05	2339.0	1.149844404738203	0.9805464780039311	25	-0.8915748564083723
CSNK1G2	CSNK1G2	0.0019067976464802	5358.0	0.275550964672792	-0.275550964672792	4.21288622882465e-08	12367.0	3.1584244781410473	2.3965760959534337	25	-1.2029134056439619
ABCF3	ABCF3	0.00301390933791099	5357.0	0.27552266620453003	0.27552266620453003	0.0028351292298792697	2300.0	1.3056129017068547	1.3293062384715806	25	-0.7749081480928799
VRK2	VRK2	0.0485361829968208	5356.0	0.275474892624346	-0.275474892624346	5.66348203063954e-07	6660.0	1.6327166348059772	1.1058792862978442	25	-1.2272964680668483
STAT5B	STAT5B	0.007920064426189609	5355.0	0.275435831288732	-0.275435831288732	0.00049619267873555	815.0	2.22373378896652	2.5349331877751706	25	-0.7685796087540068
SYTL1	SYTL1	0.0604916922660419	5354.0	0.275408579107711	-0.275408579107711	6.6017149961871104e-09	16539.0	4.1611364662624455	2.5015515004456392	25	-1.5533271597496638
XIAP	XIAP	0.0051498966909054	5353.0	0.275346317423235	-0.275346317423235	7.30530228965012e-05	3819.0	1.400946815921148	1.0826793815159246	25	-1.039643423265244
RPA2	RPA2	0.00679608260311811	5352.0	0.275272594533275	-0.275272594533275	0.007516944551171859	8796.0	2.4708390919302636	2.260042421251408	25	-0.9714713656486509
ACIN1	ACIN1	0.00575235805019113	5351.0	0.27522251952104604	0.27522251952104604	0.0016728316550570302	518.0	1.2627042138673785	1.4956334491659211	25	-0.6602431196607881
SERP1	SERP1	0.00157972695973229	5350.0	0.27519768600298106	0.27519768600298106	9.543444905138051e-08	4238.0	1.58124424057493	1.4314894325470693	25	-0.9123689807811449
IGBP1	IGBP1	0.0054610576250596204	5349.0	0.275177832313532	-0.275177832313532	1.011271870651e-06	8223.0	1.881029925651328	1.0073466195913747	25	-1.5941405491480205
COX7B	COX7B	0.0939922967925862	5348.0	0.275162787987257	0.275162787987257	3.16330877963021e-07	6264.0	1.7723326592090638	1.184494256576179	25	-1.263973939012104
TTLL5	TTLL5	0.0174069102720415	5347.0	0.274970833106075	-0.274970833106075	0.013162590212805001	2227.0	1.5895362119693073	1.8314679583680467	25	-0.7177659717479267
RRP36	RRP36	0.00660938931095237	5346.0	0.27476216379187396	0.27476216379187396	1.07423104930034e-05	1845.0	1.2252420944600761	1.378888692969416	25	-0.6893086697384965
FARS2	FARS2	0.0379792186476837	5345.0	0.27472504266701103	-0.27472504266701103	2.9877728452559305e-08	12474.0	3.1832477469517992	1.59982715053121	25	-1.8180230928816505
KLHL11	KLHL11	0.150364559159484	5344.0	0.27465262502321	0.27465262502321	0.0113756639861148	7099.0	1.6972561294115933	1.3983312236212238	25	-1.0173580338886392
VPS13A	VPS13A	0.0021731131026875698	5343.0	0.274619578643616	-0.274619578643616	1.74531996086678e-06	7785.0	1.606423209633645	1.0572510387776783	25	-1.2596853369184386
EPC1	EPC1	0.0219803140926019	5342.0	0.274524339299476	-0.274524339299476	6.653906632405921e-05	3088.0	1.4676049443243055	1.3553030134272053	25	-0.880305432220535
SNRNP40	SNRNP40	0.0043999676253879206	5341.0	0.27452044535599	0.27452044535599	2.62117841598885e-06	5708.0	1.5471969244599884	1.055528849883971	25	-1.2057240114696035
PPIL1	PPIL1	0.0193327546023783	5340.0	0.274518688463487	0.274518688463487	0.0214415246555637	5116.0	1.5582569258846326	1.5281849226689241	25	-0.8400411614970913
