	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
SEMA7A	SEMA7A	0.782664998485134	3132.0	0.280060319404705	-0.280060319404705	0.600903614647528	8108.0	1.4548876449347303	0.9332119908850057	7	-1.2589072333027838
WNK1	WNK1	0.37916818113895095	3131.0	0.2800392668824939	-0.2800392668824939	0.564449428228019	6903.0	0.8514223503270817	0.5430666141700357	25	-1.052141797222847
GANAB	GANAB	0.181453197360351	3129.0	0.280024376694073	-0.280024376694073	0.34123930694558396	9280.0	1.9787612569568964	1.3879390018540583	25	-1.2239276207337573
TMED3	TMED3	0.2797374264775	3128.0	0.280000687948422	-0.280000687948422	0.9327646003908759	1298.0	0.2597196005052777	0.21577903714513336	19	0.09399007295367241
RBM14	RBM14	0.607111059120679	3127.0	0.27958212402018295	0.27958212402018295	0.7138674067037325	6094.0	0.6786954196809666	0.40698182739471395	12	-0.98066613493703
SNX18	SNX18	0.33182480971970396	3126.0	0.27954851901546696	0.27954851901546696	0.9787484212644639	3394.0	0.4261264047640368	0.30916824465491244	8	-0.47410394916909143
SRPX	SRPX	0.4717304953041429	3124.0	0.279207054161948	-0.279207054161948	0.9630947107911619	731.0	0.166378893737439		1	
NCAPH	NCAPH	0.500847056911171	3123.0	0.279094512599627	-0.279094512599627	0.8471157765087416	2091.0	0.26774599642032115	0.2744031454745837	2	0.041357092170639737
ITPRIPL2	ITPRIPL2	0.42567372537618503	3121.0	0.2788992669293	0.2788992669293	0.9398112733301931	4498.0	0.6770781895521024	0.8133778844539231	10	-0.48953743423959395
PTPRA	PTPRA	0.22305677794173398	3120.0	0.278800197586671	0.278800197586671	0.5012448510188046	6450.0	0.8289635622851499	0.5335119494549068	20	-1.0312109508710818
LAMTOR2	LAMTOR2	0.38279521281298207	3119.0	0.27877373504860303	-0.27877373504860303	0.5654271712281851	8274.0	1.2794589863263133	0.2800711649503554	3	-3.5729677900082604
RDH11	RDH11	0.327627171045291	3117.0	0.27875368146363105	-0.27875368146363105	0.6957790029271079	8016.0	1.3783391603891324	1.5180225663921032	25	-0.724353842472115
PPP5C	PPP5C	0.24266596509766697	3116.0	0.27865754548495697	-0.27865754548495697	0.672630598625697	4480.0	0.62348262753563	0.4595450854076488	8	-0.7503618099729843
ADO	ADO	0.32999600911791493	3115.0	0.278474563034907	0.278474563034907	0.9901933466199442	323.0	0.10815495975644718	0.07157045331973008	4	2.3797474429508356
PELP1	PELP1	0.330682421752657	3114.0	0.27831592205859496	-0.27831592205859496	0.39147688996441	7411.0	1.1403872728833861	0.7079106442863328	13	-1.2177685952072
LTBR	LTBR	0.229902941298479	3113.0	0.278248857411072	-0.278248857411072	0.7713046571854749	7151.0	0.8976386533913633	0.7655023570242837	11	-0.809128528863096
EIF2A	EIF2A	0.26135648804425304	3112.0	0.278137572196085	-0.278137572196085	0.821445963118859	5637.0	0.5843788784979166	0.2284071398915852	20	-1.34076941047986
PRCP	PRCP	0.38648339466691295	3111.0	0.27794690360584995	-0.27794690360584995	0.807992846023663	2676.0	0.5222739444949267	0.7453185312597368	17	-0.32781559915881253
FAF1	FAF1	0.264206533510389	3110.0	0.27780292346346197	-0.27780292346346197	0.9195969526204709	1065.0	0.22262116873601823	0.11584390512916876	7	0.47634577465180195
COA7	COA7	0.46564797583723405	3109.0	0.27772765677250394	0.27772765677250394	0.8614229119291374	5245.0	0.6565442227862852	0.5272934630831395	4	-0.7184169585543533
PSMG2	PSMG2	0.36896133214317	3108.0	0.277615369074258	-0.277615369074258	0.7421354326371936	7185.0	0.7655796284346323	0.33893893003207626	14	-1.4396819489404618
SUN2	SUN2	0.33595076118716705	3107.0	0.277451320615908	-0.277451320615908	0.3532115001728555	9479.0	2.661974610709467	1.8330944612649083	22	-1.3008185559887309
TWSG1	TWSG1	0.23870738680733602	3106.0	0.27717731226204195	-0.27717731226204195	0.985577002030259	1017.0	0.20156087260368785	0.14451568012445523	8	0.5232403818965118
RING1	RING1	0.22369388737294604	3105.0	0.277078726077089	-0.277078726077089	0.585559702487163	6808.0	0.7578980223604486	0.48879596203938513	2	-0.9836809908929182
PNMA1	PNMA1	0.293274702659471	3104.0	0.27701037085869895	0.27701037085869895	0.911034029685443	8528.0	1.4724967749685696	1.0804092667073175	16	-1.1065125420048139
ARHGAP35	ARHGAP35	0.333265622714811	3103.0	0.27697198353678903	0.27697198353678903	0.64404998777964	8226.0	1.2282539942766746	0.9852015803797334	22	-0.9655709346032779
KXD1	KXD1	0.180520453748966	3102.0	0.276858865398528	0.276858865398528	0.9312909505645202	2819.0	0.35877112680745726	0.25068471754867744	16	-0.32675410854681924
ABCF2	ABCF2	0.37979514343474896	3101.0	0.27674922600034496	0.27674922600034496	0.876441773285826	2471.0	0.3914079688777257	0.38402885149863497	19	-0.29856804359864175
TRIP12	TRIP12	0.29722368543048305	3100.0	0.27672570262422996	0.27672570262422996	0.8940982780136	1444.0	0.5142140038923972	0.5905179663825918	25	-0.4021694762700929
MARK2	MARK2	0.272054502635921	3099.0	0.276282885662308	0.276282885662308	0.5940909995195984	8182.0	1.2942924630812507	0.7558570411943774	10	-1.3468281989016355
TGIF2	TGIF2	0.334723928023078	3098.0	0.27603955532020896	-0.27603955532020896	0.9261688328634492	2888.0	0.44296211675828845	0.49152634759280694	7	-0.3396004349625677
MRPL16	MRPL16	0.335052998712343	3097.0	0.275841343667882	-0.275841343667882	0.695182671767688	6321.0	0.6899606326588323	0.31345541364628526	9	-1.3211425643401327
LMTK2	LMTK2	0.35516525242418995	3096.0	0.275812380807636	0.275812380807636	0.631015565928027	6391.0	0.865056853949282	1.0334405271949207	9	-0.5701774389872621
OSGIN2	OSGIN2	0.33307636800642604	3095.0	0.275769201713353	0.275769201713353	0.7603434013193731	2355.0	0.2870093614643025	0.1664005102327521	2	-0.06754882983968838
ATG13	ATG13	0.350187027409767	3094.0	0.275643948210765	0.275643948210765	0.81750091710024	3403.0	0.6463231742876052	0.8082229611777026	23	-0.45863486176723406
EEF1D	EEF1D	0.255726405389031	3093.0	0.275609041822161	-0.275609041822161	0.9032457669724501	737.0	0.2935142735467175	0.25039929834848257	25	-0.07150671684246354
SIRT2	SIRT2	0.413017940225438	3092.0	0.275569287906772	-0.275569287906772	0.8916779635157992	3375.0	0.5193495377088136	0.40741209003354634	10	-0.598362826645544
CNBP	CNBP	0.36466743444385497	3091.0	0.27553547694811104	-0.27553547694811104	0.571307435949896	7688.0	0.9482638008753339	0.5797210685214483	25	-1.1604344924758128
CKAP2	CKAP2	0.39284883450972796	3090.0	0.275025396068749	0.275025396068749	0.8535805665454159	3563.0	0.42377766048160004	0.25291604644729576	10	-0.5881487809981601
INTS1	INTS1	0.253126801470289	3089.0	0.274993018020003	0.274993018020003	0.122860497069433	9540.0	3.056118831122508	2.0326747516012604	20	-1.3682099464814252
SPOP	SPOP	0.30076244410873604	3088.0	0.274681562274233	0.274681562274233	0.9488947265142584	4361.0	0.5817420104964908	0.4514083053466642	20	-0.6802277330419234
POMGNT1	POMGNT1	0.31102803475725	3087.0	0.274652730886245	0.274652730886245	0.7624607483246371	4732.0	0.48066160482463693	0.3753307166388719	13	-0.5488729400652955
PDXK	PDXK	0.272723757362665	3086.0	0.274399834227281	0.274399834227281	0.4855694375628995	6385.0	0.8549951081139612	0.5412424578310929	22	-1.07270829456596
SEC62	SEC62	0.230008801288933	3085.0	0.274392546620727	-0.274392546620727	0.9130841510128125	3469.0	0.4285510779051057	0.3058371049308828	25	-0.5040543766565458
RBM10	RBM10	0.35518116674068706	3084.0	0.274211659442216	0.274211659442216	0.852834783643381	8074.0	1.4772062183351602	1.141976450746047	19	-1.0534320196419413
ORC5	ORC5	0.44767571693124303	3083.0	0.27407180290010796	-0.27407180290010796	0.572542882155716	7524.0	0.9076089541468109	0.07095231875754579	2	-8.929054925062983
PRKAA1	PRKAA1	0.261286677670356	3082.0	0.274016754553494	-0.274016754553494	0.93496632132666	535.0	0.16263096087173845	0.09694930321771963	17	1.1489076247574035
DUSP14	DUSP14	0.32861868287949103	3081.0	0.274013278524738	-0.274013278524738	0.9965059214737441	627.0	0.15517314661953302		1	
SMURF1	SMURF1	0.370745064294848	3080.0	0.27392261269894397	0.27392261269894397	0.667345588962583	6550.0	0.6375246302777032	0.3980845835244397	11	-0.9133787959322884
FARP2	FARP2	0.447538759154861	3079.0	0.273845318901712	0.273845318901712	0.795428818077302	2692.0	0.3287109401727433	0.1616296317728444	6	-0.3394527393846936
PTPN13	PTPN13	0.31491094469099795	3078.0	0.273741399987419	0.273741399987419	0.9193050654077546	1866.0	0.41880032413717133	0.498316570235419	14	-0.2910979341530272
ZNF574	ZNF574	0.449679833437656	3077.0	0.273640193118274	-0.273640193118274	0.9965059214737441	254.0	0.0982952392482413		1	
VPS41	VPS41	0.237925067110466	3076.0	0.27357157799293996	0.27357157799293996	0.8808369827068085	1181.0	0.36629050267125685	0.4360279070927058	20	-0.21264447336992012
AKT3	AKT3	0.447904039742639	3075.0	0.273500526310087	-0.273500526310087	0.9578077670416411	2250.0	0.7223200462306395	1.4049791658512676	11	-0.31944923514123125
SEC23IP	SEC23IP	0.362439871495872	3074.0	0.273418327859248	0.273418327859248	0.928768555634492	2047.0	0.3550019559653467	0.3964311831952794	17	-0.20579518353860457
TIAM1	TIAM1	0.4491220355495829	3073.0	0.27341544461842804	0.27341544461842804	0.7861131007544109	3234.0	0.34865992591638356	0.04576112669300544	5	-1.6442882143777418
PROSER1	PROSER1	0.324797139535565	3071.0	0.273268490648578	0.273268490648578	0.791305835339789	3391.0	0.41078532419096353	0.24541619451808577	15	-0.5603413165639781
IGF1R	IGF1R	0.42777578051795095	3069.0	0.27311454680630703	0.27311454680630703	0.9065395539562655	6893.0	1.2681875939443072	1.7969798976304907	24	-0.5537474561903057
B4GALT3	B4GALT3	0.316666370742316	3068.0	0.273093457954093	-0.273093457954093	0.8194469992760829	3242.0	0.39094602859487265	0.296570275290494	8	-0.39738497233190917
ASPH	ASPH	0.45764372632258604	3067.0	0.27303239106681	-0.27303239106681	0.910889660903772	2457.0	0.5166111770859638	0.5256768461124108	21	-0.4633622116334698
SMS	SMS	0.36430132783901603	3066.0	0.27303127807179	-0.27303127807179	0.7566158735605021	4684.0	0.6699454687926383	0.7705180701330442	23	-0.5151263884730357
SUPT20H	SUPT20H	0.28486433342857304	3065.0	0.272987433155664	0.272987433155664	0.839432597042379	5296.0	0.6396272994495974	0.3945190375473837	18	-0.9293337745454124
CLIP1	CLIP1	0.270935101805461	3064.0	0.272849540698359	0.272849540698359	0.9017135676980756	2011.0	0.4617607863728872	0.4998393589679818	24	-0.37794391795110577
BAG2	BAG2	0.574937757783673	3063.0	0.272837574626401	-0.272837574626401	0.871681627197633	1958.0	0.258565223337219		1	
ADRM1	ADRM1	0.33169018524849103	3062.0	0.272754355824125	-0.272754355824125	0.9664944714122745	909.0	0.23092459325960296	0.19044710313511304	20	0.21963979433620387
NDUFV3	NDUFV3	0.353859537096327	3061.0	0.272569479629664	0.272569479629664	0.969975437399429	2383.0	0.46667288005523594	0.4743919678480262	17	-0.409162493425171
PITPNM1	PITPNM1	0.28628924322794796	3060.0	0.27254069390106195	0.27254069390106195	0.5566120202607205	9029.0	1.9419384944239115	1.3017930301463416	10	-1.2823834218371746
STIL	STIL	0.544263322019555	3059.0	0.272514556158433	-0.272514556158433	0.9394894707294079	1893.0	0.253983722504796		1	
NELFE	NELFE	0.3661620395413	3058.0	0.272421235889376	-0.272421235889376	0.942570163826832	544.0	0.18900918096897304	0.16773968703266884	12	0.49727083909580505
MBD1	MBD1	0.37017154373550104	3057.0	0.272413435644212	0.272413435644212	0.39676016442939704	7407.0	0.9720990139617522	0.550231728005584	17	-1.2716198334357767
RPLP2	RPLP2	0.329800921851654	3056.0	0.272331253365186	-0.272331253365186	0.8972699188709965	4848.0	0.5231555089182595	0.3519745937222732	24	-0.7126203425665071
TRIO	TRIO	0.37768173905848496	3055.0	0.272270931153835	0.272270931153835	0.6966533078231031	8349.0	1.2710119479123252	0.9056797859234287	23	-1.102752907022405
PARP4	PARP4	0.358762331432226	3054.0	0.272244728931399	-0.272244728931399	0.799551695394246	4646.0	0.7217476460417253	0.7074396097953796	21	-0.6353940476139593
NOP16	NOP16	0.567246137556775	3052.0	0.27216501262955	0.27216501262955	0.5573684797422165	7541.0	1.0276814147024818	0.48813643973543486	16	-1.5477566118243786
MIR9.3HG	MIR9.3HG	0.318992760193458	3051.0	0.272064410829337	0.272064410829337	0.8824971510701816	9406.0	2.316189696873614	1.4877970238998166	6	-1.3739275272148426
AXIN1	AXIN1	0.29518613029682106	3050.0	0.272046668183453	-0.272046668183453	0.9976345248707171	29.0	0.0205946445624602		1	
PPIE	PPIE	0.32223722068337396	3049.0	0.271782438353238	-0.271782438353238	0.571618513564796	5912.0	0.8038458006500045	0.4709146713734122	7	-1.1298508936768004
GOLGA5	GOLGA5	0.308514571514332	3048.0	0.27175810321202	-0.27175810321202	0.873228306465294	2143.0	0.33892374471412007	0.2617725954469356	15	-0.25658011063925656
TBL1X	TBL1X	0.380277726914813	3047.0	0.271565468888521	-0.271565468888521	0.9039262913276149	5620.0	0.7369186388023701	0.5054176915590973	15	-0.9207298788420752
P4HA1	P4HA1	0.33270828452642304	3046.0	0.27147041636118696	-0.27147041636118696	0.867840699801864	1770.0	0.4315350828117283	0.47884353435314864	18	-0.33427342120587794
MEX3C	MEX3C	0.33775926316029103	3045.0	0.271391293998042	0.271391293998042	0.9308157503480115	7404.0	0.9317375593925825	0.6262227675962877	9	-1.054490988772627
WTAP	WTAP	0.314546434716708	3044.0	0.271348099726299	-0.271348099726299	0.934358441561266	4179.0	0.8058049049418688	1.2104189284203546	23	-0.4415469658203854
PLEKHG2	PLEKHG2	0.352982376122677	3043.0	0.271239954606301	-0.271239954606301	0.36736056258362304	8521.0	1.2157831245343247	0.42465091410530836	10	-2.2242814946438294
NCOA6	NCOA6	0.389924244511899	3042.0	0.271043832952338	-0.271043832952338	0.7269121709844656	5813.0	0.569393850106752	0.2564159563832518	14	-1.1635392015483057
PRPF19	PRPF19	0.42572166207532597	3041.0	0.270837577731478	-0.270837577731478	0.406081859679981	8500.0	1.7638061763495154	1.1881671360490693	21	-1.2565307971591468
KLHL18	KLHL18	0.350131614079644	3040.0	0.27080529358641103	0.27080529358641103	0.978451730853606	663.0	0.24939830390701045	0.18827668102603531	7	0.11369963376633123
HDAC2	HDAC2	0.22305677794173398	3039.0	0.27071932037729	-0.27071932037729	0.8475571764012181	1937.0	0.38542265969056894	0.36853298465979184	23	-0.3112430748069032
HCFC1	HCFC1	0.46130521814779996	3038.0	0.27068989550214606	0.27068989550214606	0.609643376537949	7939.0	1.5754032305439445	1.5880195791216787	22	-0.8215977637778403
RBM23	RBM23	0.27345969172077	3037.0	0.27057019586838	0.27057019586838	0.967712989445233	2452.0	0.3433810557599902	0.27553049207710045	19	-0.26425699508871725
VEZF1	VEZF1	0.297919886517726	3036.0	0.270531466976788	-0.270531466976788	0.9283305724995055	961.0	0.26184870150455436	0.25935362402624196	20	0.033478481377823666
INPP5F	INPP5F	0.351786463071089	3035.0	0.270501589685573	0.270501589685573	0.938812260762304	2598.0	0.8026533779149485	1.1490323981505193	12	-0.4631303600193748
RPL11	RPL11	0.32774471513347303	3034.0	0.27048343338876	-0.27048343338876	0.8834171436072109	5556.0	0.9720139183467182	1.107778471675291	25	-0.6332768715906125
BRD2	BRD2	0.269643201708448	3033.0	0.270476407023168	-0.270476407023168	0.6180639928725655	5787.0	0.718872493070919	0.4373411234621866	25	-1.0252776654023488
TOMM40	TOMM40	0.567991800554474	3032.0	0.270290656990298	-0.270290656990298	0.8775913198845741	2283.0	0.39300369440821603	0.3000712771574431	3	-0.408946296294571
RTF1	RTF1	0.28288404143666496	3030.0	0.270254307245237	0.270254307245237	0.7626932800288101	4124.0	0.47502247140885306	0.428789181863376	21	-0.47754974431435354
YPEL5	YPEL5	0.613914549343593	3029.0	0.270175356049226	0.270175356049226	0.95097398883956	2530.0	0.33291670131294204	0.2650115981996124	21	-0.2367494316850915
ATPAF1	ATPAF1	0.30602883737725395	3028.0	0.27013909691533	0.27013909691533	0.9259912259187675	4175.0	0.4698465366147852	0.2734333040618475	10	-0.7303698442464918
RAB4A	RAB4A	0.24139605738032102	3027.0	0.270087946843787	0.270087946843787	0.9723917543206879	1682.0	0.2982146458749758	0.3023346149502253	10	-0.09303168621899094
FLYWCH1	FLYWCH1	0.550434368624667	3026.0	0.269947232145041	0.269947232145041	0.513510744394802	8878.0	1.4031702315779189	1.07679757306545	9	-1.052401145562387
BCAS3	BCAS3	0.42933963149796	3023.0	0.26947454910984503	-0.26947454910984503	0.720179371332928	6401.0	0.6073594576778126	0.1837118839885639	7	-1.8392109494070674
EFTUD2	EFTUD2	0.285636631440865	3022.0	0.26946775486871	0.26946775486871	0.9303517702217595	2608.0	0.5370734143356812	0.5170867541801969	21	-0.51752565174724
SEC61B	SEC61B	0.32432669180676005	3021.0	0.269006348912815	0.269006348912815	0.9320903162539474	5525.0	0.7466509883531485	0.6215323751543262	18	-0.7684951879163728
PRMT1	PRMT1	0.361236721876518	3019.0	0.268730576117235	-0.268730576117235	0.920471907309256	3610.0	0.7602478143605284	0.8104915253531573	21	-0.6064434023898319
EMC10	EMC10	0.34062070317394005	3018.0	0.26871077719769	0.26871077719769	0.5681041055588205	7676.0	1.1285814238995382	0.6222606808724759	24	-1.381849557803038
EEF2	EEF2	0.250746297694911	3017.0	0.268685742714789	0.268685742714789	0.430566346530299	8598.0	1.4877665799884698	1.1036034590522257	25	-1.1046366584612077
PKP3	PKP3	0.35589804270616204	3016.0	0.268592870229809	-0.268592870229809	0.993320315429925	9106.0	1.74660379262405		1	
MSMO1	MSMO1	0.46101235974046095	3015.0	0.26853736618623203	-0.26853736618623203	0.606355219057151	5871.0	0.6594666288098618	0.4481291711691276	19	-0.872358435412119
SPCS1	SPCS1	0.331587610192946	3014.0	0.268524904987497	-0.268524904987497	0.3737472001522505	8426.0	1.0936309247596865	0.432115939906309	22	-1.9094551799016912
COLGALT1	COLGALT1	0.208570786054703	3013.0	0.268448093709086	-0.268448093709086	0.8321833318216014	5765.0	0.7684026245581945	0.7046210973517103	20	-0.7095367038088517
TJP2	TJP2	0.47622773803386304	3012.0	0.268331056344612	0.268331056344612	0.8418397539231208	4459.0	0.6779518671090177	0.6314828462187381	18	-0.6486649846740539
TOP2A	TOP2A	0.494092607494297	3011.0	0.26820972207996696	-0.26820972207996696	0.902176074497342	2562.0	0.4150886240602396	0.33673843870238096	16	-0.4361809793567654
NUCB1	NUCB1	0.33307636800642604	3010.0	0.268125403000977	0.268125403000977	0.374807014787526	8202.0	1.5595744463461898	1.067619203415314	25	-1.2096532539072613
HSDL1	HSDL1	0.383354818727535	3009.0	0.26811999711712303	-0.26811999711712303	0.973838689988988	321.0	0.5907616888283014	1.5140320961241758	10	-0.2131009590464563
YWHAG	YWHAG	0.264139969197994	3008.0	0.267817523505548	0.267817523505548	0.820450634280992	4532.0	1.0229944649403826	1.223741186122246	25	-0.6171051117661704
PMM1	PMM1	0.472572399034979	3007.0	0.267810266283985	0.267810266283985	0.9146022445844295	5190.0	0.7892518469623817	0.9970796275370369	6	-0.5229688444908354
MRPL30	MRPL30	0.330149672838365	3006.0	0.267744906841923	-0.267744906841923	0.8727809381149034	3427.0	0.449752626434872	0.26018834155363973	9	-0.6995229628896605
GLS	GLS	0.35645894574290604	3005.0	0.267579412296932	-0.267579412296932	0.8892055420389303	4419.0	0.5187762129417018	0.39126964646181656	22	-0.6420043131796674
REST	REST	0.365117617892418	3004.0	0.26751041471286496	0.26751041471286496	0.897143590296292	2505.0	0.329283510950093	0.22665293866389155	17	-0.27254487235584746
