	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
METTL18	METTL18	0.363717113751942	5979.0	0.30725350471784996	0.30725350471784996	0.09563687252824264	10646.0	1.129522117662851	0.7603231245431479	24	-1.081472582382752
DSCAML1	DSCAML1	0.8280323818050709	5978.0	0.30719314175245194	-0.30719314175245194	0.492949711824997	10773.0	1.3653936795522366	1.2359364200345426	21	-0.856193345099588
TNRC18	TNRC18	0.31249125827326396	5977.0	0.307120896364926	0.307120896364926	0.006731027564786449	15882.0	2.1658461476437227	1.218230201815365	24	-1.5257586361830364
MYH3	MYH3	0.485572484025204	5976.0	0.307044788224564	-0.307044788224564	0.0143515315143694	17553.0	4.90458805655815	3.464344046252972	21	-1.3271035459963278
HMGN4	HMGN4	0.42142956856055497	5975.0	0.307032677622519	-0.307032677622519	0.487551073488525	4431.0	0.8794975197709397	1.0409435619362866	25	-0.5499480116708381
RIT1	RIT1	0.45987398903297705	5974.0	0.307020880027578	-0.307020880027578	0.589724259088543	2756.0	0.7423752963011631	0.826434104818923	24	-0.5267866049271697
JAG1	JAG1	0.45987398903297705	5973.0	0.306951660310315	-0.306951660310315	0.22472219523958803	7959.0	0.9774312813104339	0.8744910396715908	23	-0.766708394464411
ZNF846	ZNF846	0.48861819079317204	5972.0	0.306865377338553	-0.306865377338553	0.5139251388444116	4368.0	0.7019927665639593	0.6099537825949685	24	-0.6477988996877575
ELK3	ELK3	0.5933313354451251	5971.0	0.306853193365235	-0.306853193365235	0.36728309427308503	5666.0	1.1108002575009908	1.4344598215620288	24	-0.560452828340854
SARAF	SARAF	0.19742047191439396	5970.0	0.30677406004892105	0.30677406004892105	0.213832081687794	4461.0	1.0351200782474654	1.3673167551128018	25	-0.5326827273015146
OTUD7B	OTUD7B	0.317915347144891	5969.0	0.306543517067405	0.306543517067405	0.0540981223585481	15938.0	2.737977945493575	1.9314479855815956	19	-1.258866118361463
PPP3R1	PPP3R1	0.219065305448807	5968.0	0.30653458473635603	-0.30653458473635603	0.0710174288252857	9993.0	1.3388508850888952	1.3120761064774868	25	-0.7867808088693764
ENAH	ENAH	0.27800588915202	5967.0	0.306527605034765	0.306527605034765	0.37826296649733254	5213.0	0.95759502677002	0.8974601257591264	22	-0.7254555417540614
OSBP2	OSBP2	0.47458193104591795	5966.0	0.306526663698792	-0.306526663698792	0.47644079477503753	5959.0	1.179751805316018	1.297906649428231	24	-0.6727950288273116
YY1	YY1	0.17035590730281502	5965.0	0.306388662049474	0.306388662049474	0.3931241442909529	1088.0	0.541765028329661	0.5509848007121924	25	-0.4271921221346651
ARSK	ARSK	0.375388520929713	5964.0	0.306352526309265	0.306352526309265	0.3382855219733065	1703.0	0.7667227496565858	0.8675202568972736	24	-0.5306737447190643
CAMKMT	CAMKMT	0.358007682345276	5963.0	0.306172328138782	-0.306172328138782	0.4174062448500515	3198.0	0.6879000540284638	0.5307470188625564	24	-0.7192272633160752
SMUG1	SMUG1	0.198739738921877	5962.0	0.30610793012030296	-0.30610793012030296	0.510397140742175	1208.0	0.8157270105857809	1.1105606764412228	24	-0.45888449976325973
KATNB1	KATNB1	0.28501437038292105	5961.0	0.30600122966361704	-0.30600122966361704	0.16790160360221296	4768.0	1.2118717720506043	1.3215916698974766	25	-0.685439052787962
HNRNPH1	HNRNPH1	0.35628172842347994	5960.0	0.305973444770125	0.305973444770125	0.531056226900064	2825.0	0.8537153517891393	0.8562463877830447	25	-0.6397012762146692
LZTFL1	LZTFL1	0.37977798122386897	5959.0	0.305946625217024	-0.305946625217024	0.07946683579095505	7526.0	0.8991740918127885	0.6721040489480701	24	-0.8826423044530715
IPO4	IPO4	0.586230802933426	5958.0	0.305834084202344	0.305834084202344	0.31795348493034203	5203.0	1.077768148336726	1.3697875926111003	24	-0.5635428940211928
GCLC	GCLC	0.258778048252758	5957.0	0.30582184996861	0.30582184996861	0.3174552918828905	1778.0	0.8159375297555767	0.892141430494135	24	-0.5717879053149972
PPP1R15A	PPP1R15A	0.6952389459763659	5956.0	0.305816374843149	-0.305816374843149	0.352730060537944	7227.0	1.1331751611919094	1.1728686001541526	24	-0.7054147295272624
CRLF3	CRLF3	0.234442147468399	5955.0	0.305787309191958	-0.305787309191958	0.0787426623454178	6849.0	1.013149653546145	1.0106716600305194	25	-0.6998933207772212
OAF	OAF	0.505903835580278	5954.0	0.305768954860647	-0.305768954860647	0.14475466925410402	12488.0	1.7888444843142073	1.4780141175459618	23	-1.003424467904273
SNAP29	SNAP29	0.16322346288815698	5953.0	0.305753365322133	0.305753365322133	0.21511535598581896	3684.0	1.0379154659893726	1.4043153284363912	25	-0.5213658826059044
BAIAP2L1	BAIAP2L1	0.349960774071503	5952.0	0.305752921338901	0.305752921338901	0.07893294386842295	8334.0	1.4223788430737472	1.458767711186087	23	-0.7654583475987043
TOMM5	TOMM5	0.420215167949585	5951.0	0.30543894641038105	-0.30543894641038105	0.11580327022558749	11371.0	1.0716289409189612	0.5849489161277351	24	-1.309840865388094
LAP3	LAP3	0.36015288237315507	5950.0	0.30528367793465006	0.30528367793465006	0.19076261168511105	7183.0	1.0540960320477584	0.7648855707613208	24	-0.9789861160118184
ZNF446	ZNF446	0.249257613403326	5949.0	0.305278028266797	0.305278028266797	0.584401693253199	1888.0	0.7323829938665822	0.9123249437532863	24	-0.46815004733147386
BCAT2	BCAT2	0.204286692989499	5948.0	0.30521817930556	-0.30521817930556	0.275011197790901	3727.0	0.9030976836279759	1.0608744533382801	24	-0.5635723458520974
VWA1	VWA1	0.435853708832585	5947.0	0.305134363209802	-0.305134363209802	0.0132641562405634	15637.0	2.176637418349419	1.2874854152420674	21	-1.4536110723924163
AOC4P	AOC4P	0.9537019600394251	5945.5	0.30511410566881897	0.30511410566881897	0.2964387868523325	13590.0	1.9286296198830135	1.4445212944910124	22	-1.1239124825683182
ERN2	ERN2	0.9537019600394251	5945.5	0.30511410566881897	0.30511410566881897	0.3592307390380165	6021.0	1.22144038128105	1.1016103938115651	21	-0.83180612742927
SMCHD1	SMCHD1	0.452368978992603	5944.0	0.305078119956962	0.305078119956962	0.183140024256058	6056.0	0.6822632933890439	0.3897930929048507	25	-0.9676548412420268
PCM1	PCM1	0.23763892355320498	5943.0	0.30503595908515	0.30503595908515	0.0194380301861369	9854.0	1.0140131028607275	0.6061130449686566	25	-1.1697110789163765
RASA1	RASA1	0.480846228933342	5942.0	0.30483691670912394	0.30483691670912394	0.23315868133688	2042.0	0.617655441947767	0.5476599365954158	24	-0.5711911796639928
MLLT10	MLLT10	0.21143433464358702	5941.0	0.304819893645865	0.304819893645865	0.3088646295192439	5242.0	0.8119225382176428	0.9931875602607948	25	-0.5105809465018079
LSM8	LSM8	0.338869071646925	5940.0	0.304791427129882	-0.304791427129882	0.0607222032842761	10550.0	1.2669787929414413	0.8374160504569119	25	-1.1489956101110907
ZFP14	ZFP14	0.51044876328086	5939.0	0.304716905808515	0.304716905808515	0.2551967150180585	5909.0	0.7746852492778079	0.5022798046422808	24	-0.935670395515902
PTP4A2	PTP4A2	0.331144187049576	5938.0	0.30469521559835305	-0.30469521559835305	0.37245339804352795	1930.0	0.6732419753403696	0.48971721472927043	25	-0.752570562474018
TMEM38B	TMEM38B	0.370293112844579	5937.0	0.304689167454225	-0.304689167454225	0.0595944727801965	10107.0	1.315532815343356	1.031800332857838	25	-0.9796892050706537
TGS1	TGS1	0.37930959702469297	5936.0	0.304513946042747	0.304513946042747	0.09272255536210944	10457.0	1.3185975067217397	0.8891150733340301	25	-1.140553783298659
DMXL2	DMXL2	0.36620265443913197	5935.0	0.304470184948723	0.304470184948723	0.3239804641039885	5434.0	0.7572019908639734	0.6115466284927978	24	-0.7403062739975227
PTPDC1	PTPDC1	0.37160304141452605	5934.0	0.304447283709158	0.304447283709158	0.5231425201852324	1169.0	0.709932422130402	0.8076377531258316	24	-0.5020631302237657
MCM10	MCM10	0.729611012120447	5933.0	0.30443536869041604	0.30443536869041604	0.30126361002447305	9869.0	1.5124508243898078	1.2773957730204466	23	-0.9456861226673683
PHF11	PHF11	0.486150076466996	5932.0	0.30441275658969	0.30441275658969	0.41111854329808994	633.0	0.8185285933429826	1.0703918176731948	24	-0.4803062096185222
ERGIC1	ERGIC1	0.300589738901925	5931.0	0.304288133115341	0.304288133115341	0.1238866853554483	5581.0	1.0978845516643825	1.206334307733589	24	-0.6578577873989322
STARD7	STARD7	0.401140948054739	5930.0	0.304275882031764	0.304275882031764	0.16222221127275	3489.0	0.8049073256252305	0.9008018339329807	25	-0.55576201638896
HAUS3	HAUS3	0.442692354313396	5929.0	0.304257580740902	0.304257580740902	0.11949413877982	3388.0	0.6591195633483709	0.4640182888039378	25	-0.7647586122567879
PLPPR2	PLPPR2	0.234442147468399	5928.0	0.30421542928679807	-0.30421542928679807	0.02974614304318625	12209.0	1.404545595606426	0.9309016591913716	24	-1.182004732138334
N4BP2L2.IT2	N4BP2L2.IT2	0.749232486475905	5927.0	0.30417355150845693	0.30417355150845693	0.09155707964604459	13343.0	1.7233188661596204	1.191520583245941	22	-1.191037179387306
RIMKLB	RIMKLB	0.398274826674052	5926.0	0.304130360613151	-0.304130360613151	0.3662760148151485	4481.0	1.3203556121945588	2.008035776914202	24	-0.506079255790485
LRRC58	LRRC58	0.612599567773016	5925.0	0.30411097944923604	0.30411097944923604	0.0435559567382572	9242.0	1.052610969166181	0.5942602409181098	24	-1.2595491641179637
TRPA1	TRPA1	0.7133148903169692	5924.0	0.30410966659798805	-0.30410966659798805	0.35687968394702996	8436.0	1.5003882089090896	1.4418147325307626	21	-0.829703369871467
FUS	FUS	0.433399598203617	5923.0	0.30407433089622	0.30407433089622	0.203540187083216	8576.0	1.1841123272937621	1.1069540719682793	25	-0.7950085904040655
ERCC6L	ERCC6L	0.6605419796894411	5922.0	0.304052133602627	0.304052133602627	0.575253715502064	5824.0	0.9753855126664486	0.9546649832243765	23	-0.7032135784392094
MPP2	MPP2	0.396550533675118	5921.0	0.304048900875464	-0.304048900875464	0.0554957364459287	10629.0	1.3842616627301552	1.0326888265859935	23	-1.046019608274265
DLST	DLST	0.20085073539398604	5920.0	0.30386481671404997	0.30386481671404997	0.005265551849087321	14201.0	1.8359320216500743	1.2727207165487011	25	-1.2037732905696747
CD99L2	CD99L2	0.200362198071425	5919.0	0.30384472991025	-0.30384472991025	0.296169923107822	1058.0	0.9299913681888734	1.3009162776170087	24	-0.4813120175770156
CBFB	CBFB	0.158617043546936	5918.0	0.303840408477102	-0.303840408477102	0.11015797487202895	5219.0	0.7053865643516236	0.548021551340288	24	-0.7327196437666845
ACKR2	ACKR2	0.7782473444231122	5917.0	0.303840202942609	0.303840202942609	0.574308352247202	7244.0	1.0080267172069004	0.9352127464223564	21	-0.7529693291266049
LTK	LTK	0.265623374549101	5916.0	0.303812468198914	-0.303812468198914	0.01070917803681914	16010.0	2.665338735487449	1.9085145292192303	21	-1.2373635259955977
UBE2J2	UBE2J2	0.269078659754593	5915.0	0.30369545118941105	0.30369545118941105	0.14880201110884803	4466.0	0.9450003338336779	0.8693164565433582	25	-0.7377116558845231
TTPAL	TTPAL	0.29220079507310404	5914.0	0.303693958050368	-0.303693958050368	0.469884478912281	5721.0	0.8518135503111219	0.6996920270132408	25	-0.783372642676092
ZNF451	ZNF451	0.234228270952508	5913.0	0.303678687781028	0.303678687781028	0.009864693947648679	14510.0	1.6604092864451194	0.7801740058317783	25	-1.73901025735614
CCNI	CCNI	0.37916526279668605	5912.0	0.303665167625854	0.303665167625854	0.4560620200678471	2217.0	0.8882476779529491	0.993786826148733	25	-0.5882373311312188
RAB3IP	RAB3IP	0.32730170795056296	5911.0	0.303580046051228	-0.303580046051228	0.21211150103081947	5826.0	0.9043427852609893	0.809187699123106	24	-0.7424269299456616
SEL1L3	SEL1L3	0.36973577357420295	5910.0	0.30345175870415003	0.30345175870415003	0.36308080374908497	2100.0	0.9951543275102847	1.5797854504672029	23	-0.4378458914161868
G2E3	G2E3	0.19221511218535398	5909.0	0.303443125513388	0.303443125513388	0.0807958636326134	6569.0	1.0875119005024811	1.1342866433861885	25	-0.6912439457529103
RAD51AP1	RAD51AP1	0.4685000820947439	5908.0	0.303427371407328	-0.303427371407328	0.38554580718144293	9459.0	1.4211324555969977	1.556648429769336	24	-0.7180202432448355
ARF3	ARF3	0.16570475050673802	5907.0	0.30336509695355396	0.30336509695355396	0.36552300799018744	5272.0	0.8540932791508719	0.8887551397564308	24	-0.6196624442006023
TSPAN15	TSPAN15	0.40037786433116795	5906.0	0.30328485842706504	-0.30328485842706504	0.17520347052700103	10633.0	1.6184238784889313	1.6108804758415864	24	-0.8164100563542969
LINC00921	LINC00921	0.8958658934814109	5905.0	0.30321460625181107	-0.30321460625181107	0.5048070118286121	6213.0	0.8754794761107497	0.7601979211072145	23	-0.7527840500082469
DDX24	DDX24	0.352815781889213	5904.0	0.303122581336151	0.303122581336151	0.398145268985135	452.0	0.6522157304091389	0.6895137666452168	25	-0.5062888747986531
MRPS16	MRPS16	0.322693027983395	5903.0	0.303068302136534	0.303068302136534	0.19604566527734302	8123.0	1.0346679509766576	0.8919834552477777	25	-0.8201941914235369
ANP32A	ANP32A	0.21343552122505502	5902.0	0.30306802996503995	0.30306802996503995	0.20874618374029047	4538.0	0.7671908241222409	0.7349849557001699	24	-0.6314725091414463
EEPD1	EEPD1	0.6139235920848399	5901.0	0.303053849715019	-0.303053849715019	0.137870679204225	8217.0	1.3326477438622424	1.2877949047328345	23	-0.7995014503965774
LAMC3	LAMC3	0.224560940827698	5900.0	0.30302183168062896	0.30302183168062896	0.0075935614748299995	16156.0	2.610462967869337	1.7343737757774897	23	-1.3304174500414838
BRCA1	BRCA1	0.55172625605067	5899.0	0.302998271859228	0.302998271859228	0.39946188026293006	4162.0	0.7508079196230698	0.6367883209621757	24	-0.7032315653767165
COX7A2L	COX7A2L	0.46282124029989297	5898.0	0.30291856453881705	-0.30291856453881705	0.0773309858950041	11173.0	1.4901902382547294	1.214266940426055	25	-0.9777682601647124
KLHL6	KLHL6	0.8642620826904409	5897.0	0.302887354520875	0.302887354520875	0.1198313124934495	8849.0	1.8657198785928926	1.6631986643796277	23	-0.9396547493350431
PRPF19	PRPF19	0.445185411826696	5896.0	0.302735184694259	-0.302735184694259	0.0022158063862066603	15551.0	1.9928696412229563	1.43168308208033	24	-1.180522755128754
TLR7	TLR7	0.854007054705304	5895.0	0.302722750696161	-0.302722750696161	0.355025120212544	11426.0	1.9559301677699483	1.9278884022645513	21	-0.8575223623586739
PRR34.AS1	PRR34.AS1	0.518641780411041	5894.0	0.302574809303634	0.302574809303634	0.09966464907122355	12557.0	1.6995126205978552	1.0672076830322221	22	-1.3089652871736714
ETFA	ETFA	0.339956534472723	5893.0	0.30252316984678	-0.30252316984678	0.186037793527905	9800.0	1.2651878737938749	1.3963028912019675	25	-0.6894383088460215
NKX2.8	NKX2.8	0.684641364633162	5892.0	0.30248118487691805	0.30248118487691805	0.131071839025288	15829.0	1.8034242044834217	1.2799664672278648	19	-1.172642454342751
ZBTB6	ZBTB6	0.232564070896168	5891.0	0.302445850197972	0.302445850197972	0.1144909535042165	5630.0	0.9290099425379941	0.669797516047231	24	-0.9354529948657494
RNF11	RNF11	0.34998065055263805	5890.0	0.302434404879203	-0.302434404879203	0.19443165751185548	2912.0	0.8563822513302881	1.1007191410183863	24	-0.5032599378062711
TMEM87A	TMEM87A	0.326846322003013	5889.0	0.302373562174017	0.302373562174017	0.0413402851931772	11378.0	1.1833427860626504	0.6452491746965289	25	-1.3653163125748553
SMIM20	SMIM20	0.47287687339654205	5888.0	0.302364861421994	-0.302364861421994	0.611053075969987	1248.0	0.7798811657381749	0.9256572956221225	24	-0.5158672724501656
GNL1	GNL1	0.165986512715569	5887.0	0.30234758071249396	-0.30234758071249396	0.367353494457029	1006.0	0.6911739201643404	0.7321264856918926	25	-0.5310917540216947
INO80D	INO80D	0.362762663791166	5886.0	0.30197509136635303	0.30197509136635303	0.0565373466196224	12304.5	1.2997560143937201	0.6712250547944034	25	-1.4865072689114502
TECPR1	TECPR1	0.43066624032286704	5885.0	0.30189326981810805	-0.30189326981810805	0.030927879318271498	7873.0	1.3716957473735727	1.6116237719131379	24	-0.6638041062682488
PFKFB1	PFKFB1	0.8027583390125859	5884.0	0.301874378203491	0.301874378203491	0.44141489409401596	11735.0	1.6329869770066332	1.2856718918195886	23	-1.0353439374950029
AHR	AHR	0.248043669242035	5883.0	0.301858392358112	0.301858392358112	0.144544277357112	6985.0	1.0549857917974548	1.1471325822715326	22	-0.656530388098656
HAUS1	HAUS1	0.36840936834105603	5882.0	0.30181057899019603	0.30181057899019603	0.289728298378195	4854.0	0.9124417474003201	0.9026298307433532	24	-0.6765023131434111
TTC12	TTC12	0.406240032326107	5881.0	0.30180811546058	-0.30180811546058	0.3430917665006375	3880.0	0.7158004135070059	0.6262034993535869	24	-0.6611146352164736
PPP1R10	PPP1R10	0.529079328334639	5880.0	0.30170881407948696	0.30170881407948696	0.3588642999610525	3233.0	0.7989344109820365	0.7078366996385704	25	-0.7024580629351921
FBRSL1	FBRSL1	0.32486576874826695	5879.0	0.30166912903356896	0.30166912903356896	7.649858869018019e-05	15685.0	2.328617811338947	1.5280248834830368	24	-1.326515493442146
ZC2HC1A	ZC2HC1A	0.530059533964573	5878.0	0.30161760923424796	-0.30161760923424796	0.44603492553028395	3209.0	1.0404524452605204	1.188679530616993	23	-0.6215593160275711
RBM25	RBM25	0.307602617244221	5877.0	0.30159024326401895	0.30159024326401895	0.29895215991749896	5978.0	0.7780988334186483	0.6373074037845573	25	-0.7476903411524052
WDR62	WDR62	0.6124321229613421	5876.0	0.30150242774820896	0.30150242774820896	0.0074361349756013355	15738.0	2.444263777055228	1.7766555483258248	24	-1.2060645921637327
BDH2	BDH2	0.3653310778659079	5875.0	0.301495197278067	-0.301495197278067	0.5400376272045144	3689.0	1.1233902817141153	1.3691086134666937	23	-0.6003140118700615
FBN1	FBN1	0.613632185108339	5874.0	0.30142828915957204	0.30142828915957204	0.42757219764209853	9009.0	1.4830650417430455	1.4243227020715739	22	-0.8296130861811503
MLST8	MLST8	0.308397107414572	5873.0	0.30142514277772403	0.30142514277772403	0.26797115245890496	4907.0	0.8712291597307598	0.890814392117682	25	-0.6396439280672973
ATOH8	ATOH8	0.8973966402502499	5872.0	0.301416818607988	0.301416818607988	0.39752230830381396	7068.0	1.3026670061305554	1.47167216871842	22	-0.6803486597116861
ASPSCR1	ASPSCR1	0.20135737516532604	5871.0	0.301381248326622	-0.301381248326622	0.169133972767153	9177.0	1.172196496989145	1.306774080396717	24	-0.6663854615161608
ASTE1	ASTE1	0.539697582536391	5870.0	0.301224570364329	-0.301224570364329	0.5022204150364395	2746.0	0.7856355314432548	0.7132480244184984	24	-0.6791620088592037
PFDN2	PFDN2	0.47454433157495396	5869.0	0.30106702614916103	-0.30106702614916103	0.44349141162027295	4725.0	0.9248938883549869	1.0079814600016734	25	-0.6188872384664597
PIGG	PIGG	0.41927605769174797	5868.0	0.30086776284288397	0.30086776284288397	0.491664517032086	867.0	0.7730134938319507	0.8049437312637766	25	-0.5865574358195065
GNG5	GNG5	0.261720407526876	5867.0	0.300773146009081	-0.300773146009081	0.3850005791960511	5427.0	0.7439702108822409	0.6512621199611222	25	-0.6805202564208971
FREM1	FREM1	0.8973966402502499	5866.0	0.300741479102916	-0.300741479102916	0.19360570213954698	6806.0	1.6665726442942141	1.3640196930712245	21	-1.001328039565173
KLHL12	KLHL12	0.212898531617587	5865.0	0.30070634134076396	0.30070634134076396	0.338681888164628	1838.0	0.8161273776353327	1.0488965240371066	25	-0.4913935974453995
