	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
MIRLET7BHG	MIRLET7BHG	0.5012234901777189	6420.0	0.401620714268826	0.401620714268826	0.642988188311023	17737.0	7.712587952371683	7.626806965801503	22	-0.958588210096982
SIX2	SIX2	0.017136341597491	6419.0	0.401600044666799	-0.401600044666799	0.6595775587294805	11144.0	1.3123888773884869	1.275813281570017	25	-0.7138888157684566
CAND1	CAND1	0.00585022194232746	6418.0	0.40157729759420396	-0.40157729759420396	0.611568990300806	8207.0	0.7589513583156774	0.520811658317746	25	-0.6861867529536759
MTMR9LP	MTMR9LP	0.6130723842068149	6417.0	0.40148935731332397	0.40148935731332397	0.802321211570957	6012.0	0.8204555677711914	0.8282678906336957	25	-0.5058341814232622
TBX15	TBX15	0.69733566809728	6416.0	0.401431477143956	0.401431477143956	0.611611405427788	8651.0	1.2138685984127713	1.6146279257396114	24	-0.5031729653112885
LMX1B	LMX1B	0.34318724900757297	6415.0	0.40138358172296396	0.40138358172296396	0.5435550363171805	16302.0	2.650981169106311	3.8020910713092824	24	-0.5916737777163972
KCTD6	KCTD6	0.112270917706319	6414.0	0.40136919661733295	0.40136919661733295	0.6700364711013461	2834.0	0.44134523110264773	0.3287485915155618	25	-0.12160062587955592
GMPS	GMPS	0.087692303762164	6413.0	0.401333888282681	-0.401333888282681	0.658742482614582	3878.0	0.4351832471776082	0.29585007349184883	25	-0.11441389381929558
DIS3L2	DIS3L2	0.00444676977417354	6412.0	0.40121804262076	0.40121804262076	0.616882043161797	6776.0	0.7151933524699778	0.5105481086281188	25	-0.6149769327182371
BDH2	BDH2	0.301758821851564	6411.0	0.40117777803576	-0.40117777803576	0.8364872985621155	2878.0	0.40716495120176094	0.42707734651466495	25	-0.014018943441654452
CHD9	CHD9	0.0508098346585303	6410.0	0.40100717584673606	0.40100717584673606	0.37307844531119705	13099.0	1.3186495105682376	0.6846737966209829	25	-1.3402620915978822
LINC01419	LINC01419	0.8435440192856359	6409.0	0.40097797036115296	-0.40097797036115296	0.37307156032068345	17578.0	6.009516295914767	6.8636793197643975	22	-0.8171329201531129
APOBR	APOBR	0.733307159515149	6408.0	0.40093673454395	0.40093673454395	0.568585390094029	10757.0	3.793506500699968	6.390980736749259	24	-0.5308371134101763
PRKCQ	PRKCQ	0.0675507105943223	6407.0	0.400861452439805	-0.400861452439805	0.5789576626965774	8180.0	1.3241880583828873	1.3204468378188827	25	-0.6992531463578159
RHOB	RHOB	0.170074393965992	6406.0	0.4007659635073979	0.4007659635073979	0.7460965647594955	3803.0	0.7715634095207423	0.7583759181443256	25	-0.4889362084711904
KIF18A	KIF18A	0.275187997679299	6405.0	0.400729786101387	0.400729786101387	0.6836830932705881	7750.0	1.042022060187704	1.056308997465381	25	-0.6071067042173276
LILRB3	LILRB3	0.8118122902298001	6404.0	0.40071616473680394	0.40071616473680394	0.708800570381757	12142.0	2.1719595620072956	3.9576033855252253	25	-0.4475545487323826
ZNF391	ZNF391	0.364686447046829	6403.0	0.400630592253455	-0.400630592253455	0.5808037327801279	11575.0	1.3514487290760326	1.3600185232242255	25	-0.6991214609110268
MRPL41	MRPL41	0.22175821603874898	6402.0	0.40060072207787295	-0.40060072207787295	0.6538499342691599	9794.0	1.0062980412600004	0.8480030744099681	25	-0.7142631170335857
RHOT1	RHOT1	0.0437169410944505	6401.0	0.400531286652365	-0.400531286652365	0.789769975520116	708.0	0.28983755444695836	0.19275848722486957	25	0.5742612623654425
NBEA	NBEA	0.191054465095249	6400.0	0.40043510331813	-0.40043510331813	0.7276466751921781	7011.0	0.7996454021207303	0.9402586234840613	25	-0.42457499333891247
PIK3CB	PIK3CB	0.0466424228740315	6399.0	0.4004002559503979	0.4004002559503979	0.7575797217425871	1146.0	0.37099427578127836	0.3266935348121065	25	0.09001090329513871
PRDM5	PRDM5	0.0235833695319608	6398.0	0.40038115284819104	-0.40038115284819104	0.8042720462658249	6427.0	0.8004099197100959	1.1904359196155339	25	-0.3360355314136515
NFE2L3	NFE2L3	0.19683367749008202	6397.0	0.40037879707989904	0.40037879707989904	0.768004734159391	5249.0	0.7097277496299397	0.727857390135667	25	-0.42501313683492364
MOCS2	MOCS2	0.0660877244475153	6396.0	0.40030720943840503	0.40030720943840503	0.6938979197053249	4570.0	0.4886484441214931	0.36048438569754887	25	-0.2450625829802446
SWAP70	SWAP70	0.0176408594638102	6395.0	0.4002758066166	-0.4002758066166	0.440382792982141	3139.0	0.635767641630634	0.5670417907377785	25	-0.41529890540807485
ZNF776	ZNF776	0.118903584504494	6394.0	0.39995963366253495	0.39995963366253495	0.69959127401787	3246.0	0.461400841985899	0.3358910177563237	25	-0.1829200695326045
ZNF79	ZNF79	0.0249353034264513	6393.0	0.39980813021584005	0.39980813021584005	0.609833452610391	7468.0	0.7507555191375126	0.6426641896902989	25	-0.5460820667334751
CTSZ	CTSZ	0.031039254199543	6392.0	0.39971118530237304	0.39971118530237304	0.8262133131378141	9479.0	1.9293476496406567	3.772857494624347	25	-0.40543181567757186
EIF5A2	EIF5A2	0.310223769357255	6391.0	0.3996849911451861	0.3996849911451861	0.7178973795745041	10221.0	0.8005668180728943	0.7301494348096014	25	-0.5490407960560085
ZBTB41	ZBTB41	0.0956082929521508	6390.0	0.39938824184494803	0.39938824184494803	0.625584718064932	6516.0	0.643521242269189	0.3046705512386527	25	-0.801301600800296
RNF139	RNF139	0.0146364025138806	6389.0	0.399378889283087	0.399378889283087	0.569694784853716	3605.0	0.4203346058412763	0.254517069428515	25	-0.08233521077876083
PARP2	PARP2	0.0173778715096709	6388.0	0.399226409706664	0.399226409706664	0.767444548612504	6163.0	0.5952511509918081	0.43682513490734076	25	-0.4487487683755305
LEMD3	LEMD3	0.0061200812603754	6387.0	0.399141750505827	-0.399141750505827	0.7146964433552858	1027.0	0.42468550588411114	0.3800956257173364	25	-0.06720349735695225
MYH16	MYH16	0.7407536706731149	6386.0	0.399133280953805	-0.399133280953805	0.6068191152953915	12072.0	1.434684544491434	1.3191530977733832	24	-0.7850121909925014
DMRTA1	DMRTA1	0.140027652611365	6385.0	0.39912481977000697	-0.39912481977000697	0.8236963541692321	10433.0	1.2112308286487299	1.3782408051351975	25	-0.5892337578838844
COIL	COIL	0.0104281974620338	6384.0	0.399109550372853	-0.399109550372853	0.4210358975754339	8287.0	0.9317575662478084	0.6935470687509123	25	-0.7680055757920824
SLC26A6	SLC26A6	0.0938413300398128	6383.0	0.399098239244818	0.399098239244818	0.765529603676697	322.0	0.4558227052317326	0.5413585830258084	25	-0.10478168771217265
SLC35F2	SLC35F2	0.289329362683394	6382.0	0.39907642478504396	-0.39907642478504396	0.777485741473175	2196.0	0.5172219953000224	0.5046858527678054	25	-0.23409725053128166
TSNAXIP1	TSNAXIP1	0.8242224272135942	6381.0	0.39905928046917793	0.39905928046917793	0.6324890981608551	13008.0	1.6809825059018328	1.2395568546058457	25	-1.0341786426894317
TTC14	TTC14	0.35348484991629703	6380.0	0.39894926949913895	0.39894926949913895	0.549439831838619	5243.0	0.5225252949765398	0.3791774233049475	25	-0.3259055468026026
AMDHD1	AMDHD1	0.401790466318515	6379.0	0.3987287522259871	-0.3987287522259871	0.7519063736052499	13095.0	1.4165377194801108	1.1550502128036566	24	-0.8811815763261003
CDC73	CDC73	0.0884331110420391	6378.0	0.39869537744063	-0.39869537744063	0.43824302719087	10358.0	0.9468389036382646	0.501145633794879	25	-1.093780907651272
DYRK3	DYRK3	0.125878242532481	6377.0	0.398656765287839	0.398656765287839	0.7396416986407589	1359.0	0.5571572664609988	0.5723644759149061	25	-0.2769223245726456
CREB3L1	CREB3L1	0.771848123846254	6376.0	0.398646782868344	0.398646782868344	0.62317677020411	10581.0	1.3286595259512988	1.0784740633091567	25	-0.8623413160529166
SF3B3	SF3B3	0.20035207763785898	6375.0	0.39853548885688295	-0.39853548885688295	0.6240863600298511	3849.0	0.8225629473872108	0.9466007069007973	25	-0.4479475405407292
CWC27	CWC27	0.16296995615294899	6374.0	0.39844163331708504	0.39844163331708504	0.568249150176098	9215.0	0.871002997075766	0.6542502326272596	25	-0.7222945292063951
LINC00920	LINC00920	0.428568659076322	6373.0	0.39827885141873504	0.39827885141873504	0.38425915795053295	15795.0	1.9315075094485321	1.1752428623464082	25	-1.3046058028964833
CCDC65	CCDC65	0.673992025125965	6372.0	0.3982705818324929	0.3982705818324929	0.45341067790015005	12900.0	1.2074680716159472	0.7327871545251844	25	-1.1042735735559945
INGX	INGX	0.6702990527512049	6371.0	0.398028155752225	0.398028155752225	0.880768918966742	5739.0	0.7365885295684648	0.6864216914002234	24	-0.4932250510988581
LGALS3BP	LGALS3BP	0.0441125291006513	6370.0	0.397978542828655	-0.397978542828655	0.669397586555821	5446.0	0.7609422875404439	0.6967518343620229	25	-0.5209369058125762
TMEM127	TMEM127	6.17228551067605e-05	6369.0	0.397940901094184	0.397940901094184	0.656629587069558	3340.0	0.4832199127910109	0.3629372105115701	25	-0.23496905036720747
PPP6R2	PPP6R2	0.0244733361279338	6368.0	0.3978556425026029	-0.3978556425026029	0.5092764188131429	6487.0	0.6649432474066086	0.50873919484337	25	-0.5249990714519966
ORC2	ORC2	0.108930770432395	6367.0	0.397844824445394	0.397844824445394	0.578860012963713	5775.0	0.6158584048599637	0.38130735174817837	25	-0.5717528901948616
NSUN2	NSUN2	0.366432794912683	6366.0	0.3978222354840151	-0.3978222354840151	0.635365817162199	5408.0	0.5312739373152616	0.3668727404323889	25	-0.36375474960053733
CASK	CASK	0.005022245823650811	6365.0	0.39770547653231203	0.39770547653231203	0.7503432756428909	282.0	0.37361931067361603	0.39138074353225016	25	0.06154152000764256
ZNF222	ZNF222	0.258317968896043	6364.0	0.39750981367714205	-0.39750981367714205	0.468153924720806	11541.0	0.9130726118294643	0.6063803650264499	25	-0.8502300336354621
FASN	FASN	0.27425978345479196	6363.0	0.397399801268901	-0.397399801268901	0.0963701974982304	17283.0	2.495332391964295	1.3742838888873576	25	-1.526564203844312
EIF3J	EIF3J	0.162067463491657	6362.0	0.397370743618894	-0.397370743618894	0.49259286573798405	6464.0	0.7220513255012883	0.7876049733079048	25	-0.41223785131618795
GANAB	GANAB	5.56962713885787e-05	6361.0	0.39731203055635994	-0.39731203055635994	0.327887347116266	14111.0	1.2467716397780526	0.6613346473815849	25	-1.2844625827256275
RBM8A	RBM8A	0.10167955968259901	6360.0	0.397206419215303	-0.397206419215303	0.6151971837521739	6073.0	0.66580982151686	0.3877908715905833	25	-0.6926501420722959
TMF1	TMF1	0.0736042348115061	6359.0	0.397197840203264	0.397197840203264	0.16869466555750198	11572.0	1.3882443474107262	0.8851273219493901	25	-1.1196654793400767
INHBE	INHBE	0.7605156321622841	6358.0	0.3971787711092	0.3971787711092	0.5424519242295971	15218.0	2.6260224400956234	4.021391767115551	24	-0.5542468374289035
GNA11	GNA11	0.0209634966253157	6357.0	0.397106769964182	-0.397106769964182	0.43824302719087	12948.0	1.0667698465161013	0.5964397954445287	25	-1.1227672627927467
USP12	USP12	0.025426003950297	6356.0	0.39692899551759897	0.39692899551759897	0.704797313014648	3138.0	0.5681968789426495	0.6086953382937192	25	-0.2813688107175992
FLAD1	FLAD1	0.17363799057172902	6355.0	0.396825856520856	-0.396825856520856	0.528738169633298	11958.0	0.9102989712927743	0.5816140935949585	25	-0.8828415962174151
PTGDR2	PTGDR2	0.673424305919799	6354.0	0.396672718565291	0.396672718565291	0.746533793435881	5029.0	0.5610678891766682	0.493925069841278	25	-0.3328342306338192
P3H2	P3H2	0.1699166686341	6353.0	0.3966336874994121	-0.3966336874994121	0.717551005766661	4454.0	1.4033112265890626	1.899012064834391	25	-0.5301059207211729
NEXN	NEXN	0.5570881574275051	6352.0	0.39656070721166	-0.39656070721166	0.457088339744256	6918.0	1.3752318410911957	1.9425901146788749	25	-0.5037970318516305
KLHDC4	KLHDC4	0.0667395221043078	6351.0	0.396472464782956	-0.396472464782956	0.53222633453539	5875.0	0.6278435491162511	0.467578339081956	25	-0.4948284918150173
ANXA11	ANXA11	0.162584261348362	6350.0	0.396392324354349	0.396392324354349	0.7959398842315	537.0	0.3502258373855455	0.3224610258118534	25	0.14316919960349034
SUCLG1	SUCLG1	0.0947079400492431	6349.0	0.396354488755123	0.396354488755123	0.7647828803623341	3348.0	0.3723206272323518	0.2508129751590304	25	0.09582383649622712
SAMD8	SAMD8	0.13935097958440498	6348.0	0.396353968421401	0.396353968421401	0.555300454491672	4921.0	0.5326463158832943	0.2869042878844928	25	-0.47504465153467595
POLA2	POLA2	0.214557839674654	6347.0	0.396229138490503	-0.396229138490503	0.34085736271600703	10056.0	0.8700921148927443	0.4911100611211391	25	-0.9648814266204911
CPSF6	CPSF6	0.000546563955118666	6346.0	0.39616114142711	-0.39616114142711	0.552695467830327	5329.0	0.8436741700907318	0.7377092262097087	25	-0.6066252295134061
SCFD1	SCFD1	0.0943618492809758	6345.0	0.396154868778613	0.396154868778613	0.507580995845721	5726.0	0.6163553786167931	0.3665083644997455	25	-0.6008062330002649
RPS19	RPS19	0.0258505461836253	6344.0	0.39613927108570596	0.39613927108570596	0.7052594324189221	1539.0	0.4753300804631214	0.3968121537784145	25	-0.1995674996931589
PSEN2	PSEN2	0.034755745900402	6343.0	0.396126097298041	-0.396126097298041	0.70787438288459	2233.0	0.4914325222520579	0.40649419313443574	25	-0.23445949920986248
CRACR2B	CRACR2B	0.626554929809663	6342.0	0.396117732880515	0.396117732880515	0.8006407382265921	6412.0	0.809480634999872	0.8251994377323554	25	-0.5009248470348896
GNAI3	GNAI3	0.12899449120588602	6341.0	0.395965654036364	0.395965654036364	0.598003711826221	4623.0	0.8112742374138303	0.6517342455063208	25	-0.6372360916140296
CENPF	CENPF	0.266422665734039	6340.0	0.395948917378793	-0.395948917378793	0.698605402905131	5800.0	1.1374065376353795	1.3600229574927656	25	-0.5451802237393706
PTPN1	PTPN1	0.20895197583834801	6339.0	0.39589547207636894	-0.39589547207636894	0.662066604295472	2003.0	0.3847873677064325	0.26931392068467164	25	0.041245934639013465
RIC1	RIC1	0.00167294876894962	6338.0	0.39583849009084904	0.39583849009084904	0.680389044227289	5074.0	0.6314238467679992	0.4892531200677591	25	-0.48152039714028355
CAPN2	CAPN2	0.267092945037692	6337.0	0.3957951580613471	-0.3957951580613471	0.8005503157069375	267.0	0.33848971008691814	0.415435239233619	25	0.1379407487919034
SYNJ2	SYNJ2	0.0952482189672609	6336.0	0.395758335453216	0.395758335453216	0.679200163391583	1070.0	0.5110901918011596	0.5202448635825722	25	-0.22168764061163737
DYNC1LI1	DYNC1LI1	0.34332348748779495	6335.0	0.395600559578052	-0.395600559578052	0.6976915821362579	2831.0	0.4087775808443243	0.3466777374664978	25	-0.03800942443714227
PRPSAP1	PRPSAP1	0.00406304061827569	6334.0	0.395594752610197	-0.395594752610197	0.749043182429555	518.0	0.3323886662817736	0.2586296680998873	25	0.24438838278991296
KPTN	KPTN	0.0113185942650334	6333.0	0.39552368187075804	-0.39552368187075804	0.47103972342250944	14433.0	2.7559730862752785	4.934973066184347	25	-0.4783104938462384
CD200R1	CD200R1	0.93551251117962	6332.0	0.39551256014296204	0.39551256014296204	0.536808883754765	14512.0	2.1759847526076	3.827325575736049	24	-0.4652000874323914
HAT1	HAT1	0.0969505038786626	6331.0	0.39515051851919397	0.39515051851919397	0.367669407764401	12646.0	1.149991648149049	0.4828985925641659	25	-1.5631462614576879
AGA	AGA	0.0244407997839098	6330.0	0.39506978926957304	-0.39506978926957304	0.424494894634133	3974.0	0.5390392036770184	0.36783697207170213	25	-0.3913946268005423
GTPBP2	GTPBP2	0.0229573494219176	6329.0	0.39504043719606197	0.39504043719606197	0.7319595334493961	2685.0	0.6482781620381359	0.6788287747157288	25	-0.37305095817147943
ZNF561.AS1	ZNF561.AS1	0.43679071250269	6328.0	0.395026770000995	-0.395026770000995	0.604515228293524	5776.0	0.7085627405374766	0.576729256392347	25	-0.5436449895012507
ATMIN	ATMIN	0.0621330407033049	6327.0	0.395025388339858	-0.395025388339858	0.7171863605272522	948.0	0.4166275944355926	0.3516953977317914	25	-0.06142305595994404
ZNF285	ZNF285	0.521754823934777	6326.0	0.39487310977738	-0.39487310977738	0.7916470672664879	8769.0	1.0355213662291731	1.1621290112151776	25	-0.551271201621497
ANKRD40	ANKRD40	0.0766174831588659	6325.0	0.394769553035416	-0.394769553035416	0.8198509420250579	84.0	0.2415738378129099	0.18799065037839344	25	0.8149113528473304
ACRV1	ACRV1	0.8324391432239351	6324.0	0.39476127032812997	0.39476127032812997	0.6788545923957781	12652.0	1.4680739232272348	1.4946748520946265	24	-0.7180910626782623
PRKDC	PRKDC	0.12925971345417098	6323.0	0.39453338572919505	-0.39453338572919505	0.785534123514509	3243.0	0.5135954342873642	0.43342109003734336	25	-0.2747029420001478
NDUFB11	NDUFB11	0.00136465798445449	6322.0	0.39452207605014705	0.39452207605014705	0.716613099996264	9350.0	1.1070604005641584	0.9960837757894146	25	-0.7153397553828358
SH3GL1	SH3GL1	0.226646322785886	6321.0	0.39451013710942606	-0.39451013710942606	0.274993277009453	14077.0	1.2208069841756808	0.5828260966840303	25	-1.4177416758917336
VPS13B	VPS13B	0.03638451676894101	6320.0	0.3943308425470471	0.3943308425470471	0.603556947027966	6643.0	0.6042153057997396	0.3515744712602201	25	-0.5969843672106248
ADH1A	ADH1A	0.9231126963972719	6319.0	0.39422544660175896	-0.39422544660175896	0.6589851647074909	17445.0	4.711183091818353	6.0799588695608175	22	-0.7100307317586224
ROPN1L	ROPN1L	0.7801913843758109	6318.0	0.394223973672035	0.394223973672035	0.6072714487705511	14743.0	1.3772119943314685	0.7379652878504429	23	-1.3320247399748255
TMEM209	TMEM209	0.0019395172612625198	6317.0	0.394157029982406	-0.394157029982406	0.6490479695762951	2522.0	0.47886698233336417	0.39219524087795843	25	-0.2159892408722977
MAPK8IP3	MAPK8IP3	0.171567834200987	6316.0	0.394154079475907	0.394154079475907	0.5945622543429581	13400.0	1.3048967244615084	0.8818148226740646	25	-1.032804871916095
PPM1E	PPM1E	0.298661834659161	6315.0	0.39412561172893606	0.39412561172893606	0.3749021179287635	10518.0	1.4077856429284512	1.4278116437515365	25	-0.7099396027729196
DPH3	DPH3	0.00354098709577969	6314.0	0.3941044960040879	-0.3941044960040879	0.494145173475144	7748.0	0.7576869071092631	0.46050153686670375	25	-0.7895357170337031
LASP1	LASP1	0.0962001492185467	6313.0	0.39403798815534596	-0.39403798815534596	0.492552675137414	5082.0	0.5744767380185323	0.4122265192803458	25	-0.4377174718846122
CNNM3	CNNM3	0.156195336374822	6312.0	0.39393605261177206	0.39393605261177206	0.43049227262912454	11014.0	0.8319470945937418	0.3752114976334873	25	-1.1673710553769492
SEC23B	SEC23B	0.0057995442336690895	6311.0	0.39371094980133203	-0.39371094980133203	0.762332102521178	11496.0	1.4942600732047295	1.7968845106947313	25	-0.612476270374155
METAP2	METAP2	0.22420276681261603	6310.0	0.393622689704433	-0.393622689704433	0.8661006415469259	1896.0	0.40965598886674387	0.44926482840704396	25	-0.03568785746963562
CDHR3	CDHR3	0.543957694385008	6309.0	0.39361388772571104	0.39361388772571104	0.5849578471172691	6782.0	0.8503928772831594	0.9209952778362849	25	-0.49596235784245235
IRAK4	IRAK4	0.0329005448377108	6308.0	0.393584302869241	0.393584302869241	0.456457405225096	5770.0	0.5750814139206857	0.29768846681386185	25	-0.6096880843050291
ORC4	ORC4	0.00987442352024091	6307.0	0.39357172098290005	0.39357172098290005	0.46355084741077207	6911.0	0.6775232613244495	0.4365114965233269	25	-0.6505018598665369
IBTK	IBTK	0.0097348482350137	6306.0	0.39355026897313394	0.39355026897313394	0.622241174772794	2397.0	0.39012287478945007	0.24823831412664543	25	0.013806870207534913
