	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
MRPL16	MRPL16	0.0870618737370118	9183.0	0.38955566543306	0.38955566543306	0.998781492323383	12981.0	0.7602632814689165	0.34027756463633263	25	-1.089427145842088
MASP2	MASP2	0.5543763779023821	9182.0	0.38947257282046704	0.38947257282046704	0.9990424101768519	6014.0	0.5483477120708973	0.4104834881148548	25	-0.38704392222952555
RHOB	RHOB	0.140398178105965	9181.0	0.38930696973352796	0.38930696973352796	0.9990424101768519	5479.0	0.357141826223182	0.1967942128901959	25	0.16344557615773453
ZFYVE1	ZFYVE1	0.236186912349969	9180.0	0.389303948509617	0.389303948509617	0.9990424101768519	3318.0	0.31390710414608824	0.3068827997468017	25	0.2456861199967417
ALCAM	ALCAM	0.0436024034204301	9179.0	0.389275334319928	0.389275334319928	0.9993033280303208	2943.0	0.39059897989354125	0.28649310098608877	25	-0.0046201656132638415
USH1C	USH1C	0.727005793462775	9178.0	0.38918839990254606	0.38918839990254606	0.9987240377076361	15223.0	1.2689383340190055	0.8962911640357369	24	-0.9815448030918913
TSN	TSN	0.063874223885491	9177.0	0.388881258419831	-0.388881258419831	0.99918080287783	1497.0	0.2501109591827205	0.2190691950841822	25	0.6334541886812745
AMER2	AMER2	0.938828647465256	9176.0	0.388836495381104	0.388836495381104	0.9955406369023525	17692.0	1.7546307070843152	1.020077011519507	20	-1.338912843128112
CDC7	CDC7	0.15704308050607801	9175.0	0.388789409176529	-0.388789409176529	0.9990424101768519	9896.0	0.5994048302414821	0.35144572625834947	25	-0.5992829200322346
RAB29	RAB29	0.0492424404942308	9174.0	0.388692442564366	0.388692442564366	0.998781492323383	12709.0	0.7641035083476387	0.31010374241518146	25	-1.2105983077129547
GALNT8	GALNT8	0.8969282457174559	9173.0	0.38867520060955896	0.38867520060955896	0.9993033280303208	12781.0	0.933553526757415	0.8341001382245541	24	-0.6532528903635854
COL7A1	COL7A1	0.359622238000712	9172.0	0.38864081313608706	0.38864081313608706	0.9990424101768519	2852.0	0.4779061880323819	0.5582433611387052	25	-0.15990405101139268
ZADH2	ZADH2	0.0540924143566747	9171.0	0.38859965748546993	0.38859965748546993	0.998781492323383	4553.0	0.36746774774252877	0.28058562732150116	25	0.0753135858905836
RNF139.AS1	RNF139.AS1	0.522162940877175	9170.0	0.388510499875928	-0.388510499875928	0.9993033280303208	10339.0	0.6581193946807408	0.3884956225495453	25	-0.6939818086893096
GAA	GAA	0.297646303960572	9169.0	0.38849861654060497	0.38849861654060497	0.9990424101768519	4483.0	0.3821771267874736	0.22450471105063907	25	0.02815749265816288
WDR59	WDR59	0.173361479899921	9168.0	0.388393221504577	0.388393221504577	0.9987527650155095	288.0	0.21580621282787343	0.2202961089697361	25	0.7834319429600697
SDHD	SDHD	0.00259651566239551	9167.0	0.38838079336588105	0.38838079336588105	0.9990424101768519	5054.0	0.4095028183008529	0.2850063169620652	25	-0.07411072554501737
BTBD6	BTBD6	0.304570658684878	9166.0	0.38837619258031303	-0.38837619258031303	0.999355888759953	12362.0	0.7822300018588393	0.32837947401351086	25	-1.1993861993405883
GJD3	GJD3	0.58214327640371	9165.0	0.38806723008865995	0.38806723008865995	0.9993541278879351	6191.0	0.5267137676156384	0.5379139014376604	25	-0.25774856748714525
UBA6	UBA6	0.0928786554367454	9164.0	0.388040508294591	-0.388040508294591	0.998781492323383	8363.0	0.5013902713006676	0.2985242120703437	25	-0.37970040091544416
UACA	UACA	0.0249659616325053	9163.0	0.388009936882842	0.388009936882842	0.9993033280303208	10317.0	0.6824553204862635	0.41489992623361904	25	-0.7096780813540736
ODF2	ODF2	0.0349213335632946	9162.0	0.38778909078419393	-0.38778909078419393	0.9990424101768519	41.0	0.19486797230126435	0.17922201637308502	25	1.0764364913813227
SEMA4F	SEMA4F	0.051343182287374	9161.0	0.387695584002257	0.387695584002257	0.998781492323383	1673.0	0.27103865642844044	0.23382365814112932	25	0.49890985583420205
SPAG4	SPAG4	0.265824755942207	9160.0	0.38765458380604206	0.38765458380604206	0.9990424101768519	7606.0	0.5805356345971774	0.42432260175488484	25	-0.45456228349239675
PIN4	PIN4	0.10032556917900698	9159.0	0.387619709442068	-0.387619709442068	0.999328727959128	17238.0	1.3524367834925337	0.4266997837554804	25	-2.2611145137194457
MTUS2.AS1	MTUS2.AS1	0.9141219277599871	9158.0	0.38757598507734203	0.38757598507734203	0.99918080287783	8015.0	0.7619063855615601	0.7592780552326251	23	-0.4930083227145712
MSS51	MSS51	0.703033181350506	9157.0	0.38753911180236494	0.38753911180236494	0.9990424101768519	6569.0	0.5408512798832905	0.43865142815196767	25	-0.34950796518964405
RHEB	RHEB	0.0693941343861602	9156.0	0.387473121838848	-0.387473121838848	0.998781492323383	943.0	0.3052136204602083	0.3063914108485822	25	0.26847848361941246
SYT5	SYT5	0.7640657737390258	9155.0	0.38722966510525003	0.38722966510525003	0.998781492323383	16014.0	1.2533175687532236	0.7822784977271635	24	-1.1071349988070878
SMIM10L1	SMIM10L1	0.31634972848196397	9154.0	0.387035331442712	-0.387035331442712	0.998781492323383	4060.0	0.39472743284843986	0.31233574141383486	25	-0.024627669478069943
PELP1	PELP1	0.12353345927753899	9153.0	0.387033191118069	-0.387033191118069	0.9987527650155095	2296.0	0.3184859437675132	0.22704530925053198	25	0.30190999134414037
METTL1	METTL1	0.11003423597620697	9152.0	0.38697770963566797	-0.38697770963566797	0.9990424101768519	7229.0	0.4795560378597692	0.25703774350469466	25	-0.36017406222837595
LRRK2	LRRK2	0.0623449927417095	9151.0	0.386973852623278	0.386973852623278	0.999328727959128	6924.0	0.7335541715057272	0.5650392694934536	25	-0.6133738619497217
WDTC1	WDTC1	0.214800434149578	9150.0	0.38694529897872604	0.38694529897872604	0.9990424101768519	3511.0	0.3625744729064281	0.20045662262928954	25	0.12157655732516086
ZNF474	ZNF474	0.7056678357361701	9149.0	0.38691929563735605	0.38691929563735605	0.9987527650155095	7645.0	0.5892332869720218	0.439670661609609	22	-0.46014894556304003
LRP8	LRP8	0.0847133877410033	9148.0	0.3869031383968449	-0.3869031383968449	0.9990424101768519	2879.0	0.35584116647385833	0.2835104427259297	25	0.10956200281135425
ARID3A	ARID3A	0.0669497564313119	9147.0	0.386901544447072	0.386901544447072	0.9993576496319709	9248.0	0.5279963542723869	0.26422985661384557	25	-0.5339851129371638
COLQ	COLQ	0.439371161956909	9146.0	0.386704952457838	0.386704952457838	0.9990424101768519	8421.0	0.7557236859154943	0.8124300656339806	25	-0.45421599848067196
ZC3H4	ZC3H4	0.0842200111833969	9145.0	0.38662792304547494	-0.38662792304547494	0.999328727959128	1011.0	0.29395792992566305	0.2650225867647702	25	0.3496682839416411
BMP2	BMP2	0.512414230327602	9144.0	0.386623781822031	-0.386623781822031	0.9993033280303208	6417.0	0.4847119512426186	0.34755692344495676	25	-0.2822218831043429
MID2	MID2	0.332155328350341	9143.0	0.386517854848752	0.386517854848752	0.9993033280303208	11798.0	0.8503976191380463	0.6083442157672106	25	-0.7625284374640998
HES4	HES4	0.0890290527760482	9142.0	0.3865173533943279	0.3865173533943279	0.9993541278879351	11256.0	0.5694988873872235	0.3523119076766225	25	-0.5193736856627889
PSMA7	PSMA7	0.19726318721473102	9141.0	0.38649723491140603	-0.38649723491140603	0.9993033280303208	10404.0	0.6233864594163694	0.30244303021027713	25	-0.7832523842267527
KAT5	KAT5	0.0421331479885661	9140.0	0.386485919740775	0.386485919740775	0.9990424101768519	392.0	0.2545255223323614	0.27428600069133635	25	0.48110511318772425
MED4	MED4	0.00798448788611132	9139.0	0.386272018411265	-0.386272018411265	0.9990424101768519	295.0	0.26689179349476705	0.24495437941693807	25	0.4873569731664209
TMEM54	TMEM54	0.00578923758416755	9138.0	0.386208990874556	0.386208990874556	0.9993576496319709	8135.0	0.5662558423920584	0.4053359808982661	25	-0.4441916336134288
UST	UST	0.32053478148178005	9137.0	0.386112049169411	-0.386112049169411	0.9990424101768519	3082.0	0.43884598462797897	0.4102955546852744	25	-0.12852670436319646
RRP9	RRP9	0.134448936432601	9136.0	0.386058115208372	-0.386058115208372	0.9993033280303208	9457.0	0.5379564700356535	0.27607659877699653	25	-0.5502036590576038
PCDH19	PCDH19	0.9284683445888579	9135.0	0.386035021743851	-0.386035021743851	0.99005791906526	9362.0	0.7749646394476358	0.8651617796819391	24	-0.44954553799957236
EGOT	EGOT	0.938828647465256	9133.5	0.38598321028082294	-0.38598321028082294	0.9987527650155095	11731.0	0.9214663130063578	0.6456822119719533	22	-0.8293291851577209
LINC00158	LINC00158	0.938828647465256	9133.5	0.38598321028082294	-0.38598321028082294	0.995569364210226	12668.0	1.0199902163885959	0.7422678775605001	20	-0.8541485160202112
BIN3	BIN3	0.09260488086947599	9132.0	0.38597628693373404	-0.38597628693373404	0.9993033280303208	1366.0	0.33040755600161825	0.2837949280282441	25	0.19580593394743626
ZDHHC14	ZDHHC14	0.11778081891890302	9131.0	0.3858922395175561	-0.3858922395175561	0.9990424101768519	2881.0	0.37200726627590247	0.35739185127888895	25	0.03885083890963854
LINC01431	LINC01431	0.7627623657353609	9130.0	0.385817860814005	-0.385817860814005	0.998781492323383	10996.0	0.8761393992216207	0.8219923989765737	25	-0.5965037377694651
RIOK1	RIOK1	0.136990903192509	9129.0	0.385738363082435	-0.385738363082435	0.9990424101768519	6147.0	0.4702439660136298	0.3096020599283979	25	-0.27294909778939624
TRIB1	TRIB1	0.314285273447678	9128.0	0.385679397707111	0.385679397707111	0.9990424101768519	9156.0	0.7516555121894544	0.6214589445201176	25	-0.5888982976420836
UCN	UCN	0.542387576787998	9127.0	0.38555614116617604	0.38555614116617604	0.998781492323383	12035.0	0.7858944497836065	0.7370203518307689	25	-0.5431848762696776
RIOK2	RIOK2	0.00764744369483876	9126.0	0.38535622206981396	-0.38535622206981396	0.9993033280303208	9579.0	0.5777450474394062	0.3959745522060482	25	-0.4858615895838715
ACAP1	ACAP1	0.625878546077269	9125.0	0.38519739003037795	0.38519739003037795	0.998781492323383	15266.0	1.2091743168031457	0.8777126839060737	25	-0.9387775087239637
SYP	SYP	0.30707071116797996	9124.0	0.385044340485765	-0.385044340485765	0.9993033280303208	16489.0	1.4008263188014618	1.0703983679945035	25	-0.9489756418620705
NOL12	NOL12	0.387736467403957	9123.0	0.384899532967173	-0.384899532967173	0.9990424101768519	7963.0	0.5578256866101055	0.3014507498045032	25	-0.5736464538737372
LSG1	LSG1	0.0897383731325072	9122.0	0.3848718079977871	-0.3848718079977871	0.9990424101768519	3278.0	0.3076555692918822	0.19704402542224583	25	0.3918730270579792
SLC22A17	SLC22A17	0.287549781763839	9121.0	0.38477321321287294	0.38477321321287294	0.9993033280303208	9686.0	0.7129260452870692	0.6195938408106102	25	-0.5296257168161584
OBSL1	OBSL1	0.0606111157746463	9120.0	0.384344995304836	0.384344995304836	0.999328727959128	5939.0	0.4305079552868463	0.333189335611974	25	-0.13854873205116872
ULK1	ULK1	0.0171665416000737	9119.0	0.38429218202081	0.38429218202081	0.9993033280303208	9428.0	0.5710843373380823	0.21949326556937318	25	-0.851015427888992
BCOR	BCOR	0.146203033364418	9118.0	0.38400282191261	-0.38400282191261	0.9987240377076361	10755.0	0.6389522827731763	0.33706777492542456	25	-0.7563744737003508
GSC	GSC	0.7329354471645241	9117.0	0.3838647807073429	0.3838647807073429	0.9987240377076361	14872.0	1.2365272347154581	1.0679547714038438	24	-0.7984068959093432
NXF1	NXF1	0.00395717123194551	9116.0	0.38377240879583	0.38377240879583	0.9987527650155095	3889.0	0.4747382568459804	0.4392501802517797	25	-0.20709347916034654
YPEL1	YPEL1	0.749944033932165	9115.0	0.38371153875692204	0.38371153875692204	0.9987527650155095	7782.0	0.4821251697922461	0.31649501079871245	25	-0.31094844366413765
OFD1	OFD1	0.367045480143488	9114.0	0.383600857808061	0.383600857808061	0.998781492323383	6142.0	0.46258516559720575	0.30267225485052995	25	-0.26095655126417155
UMAD1	UMAD1	0.0330756000725607	9113.0	0.38353634085178395	-0.38353634085178395	0.999328727959128	5113.0	0.5796374656470258	0.48511828116096006	25	-0.4042336321070868
UEVLD	UEVLD	0.0034809535611493	9112.0	0.38349967593662204	0.38349967593662204	0.998781492323383	2381.0	0.3573934776268752	0.3042845239916279	25	0.08579535353058294
NDUFV2.AS1	NDUFV2.AS1	0.596850804551645	9111.0	0.38347365588858	0.38347365588858	0.9993033280303208	10803.0	0.7558845427639274	0.5416496713982252	25	-0.6875493636209518
EDC3	EDC3	0.0836820646774419	9110.0	0.383381754824511	-0.383381754824511	0.998781492323383	1808.0	0.24281683825933925	0.19333387297854338	25	0.7270578838544859
CHAF1A	CHAF1A	0.36971552836471705	9109.0	0.38328405416834704	-0.38328405416834704	0.9987527650155095	3606.0	0.3882565640790359	0.2642928995055423	25	-0.01881439085193659
MIF4GD	MIF4GD	0.214800434149578	9108.0	0.383258988315944	0.383258988315944	0.9993033280303208	1521.0	0.2781650877914662	0.19543664864136975	25	0.5377389617303932
LRSAM1	LRSAM1	0.231884127233397	9107.0	0.38315956482188396	0.38315956482188396	0.9993033280303208	425.0	0.19925126016634617	0.16366324809087668	25	1.1236994670509026
BEND7	BEND7	0.0791099726896286	9106.0	0.38306574408592	0.38306574408592	0.9992420654540755	1251.0	0.28774639753194203	0.2714458136379381	25	0.3511542332390416
SLC31A2	SLC31A2	0.445472280113955	9105.0	0.382995185637225	0.382995185637225	0.9990424101768519	8234.0	0.5782791507587426	0.4435610268261496	25	-0.4402640297747747
HMGN4	HMGN4	0.032190532468853	9104.0	0.38290434221942893	0.38290434221942893	0.9992420654540755	1863.0	0.28763153942939196	0.2248790139731988	25	0.4236624890279519
TNFSF13B	TNFSF13B	0.89961193583799	9103.0	0.38289934946375703	-0.38289934946375703	0.999328727959128	17381.0	1.8496254505371423	1.2032221639262655	24	-1.2189985732038655
IKZF3	IKZF3	0.42488147175173707	9102.0	0.38280411457695296	0.38280411457695296	0.9987240377076361	17133.0	1.7128328781940718	1.361947684031427	23	-0.9765637690870572
MC1R	MC1R	0.27356332290311	9101.0	0.38277981099321096	-0.38277981099321096	0.999067810105659	6820.0	0.5370638295691355	0.3109730250874505	25	-0.4961331245130905
RBM4B	RBM4B	0.0266985010488185	9100.0	0.382700633559916	0.382700633559916	0.9990424101768519	5843.0	0.45322180804903345	0.22806531459735982	25	-0.309214816876559
LINC00824	LINC00824	0.8482096406025329	9099.0	0.382597038009858	0.382597038009858	0.999328727959128	17157.0	1.2704616238965902	0.8667262959604628	18	-1.0243886565168132
UBXN2A	UBXN2A	0.11975076245594	9098.0	0.382596866510184	-0.382596866510184	0.9992373679308699	2899.0	0.30689800677716794	0.2564956694797482	25	0.29512724283632746
CDHR3	CDHR3	0.291554488063678	9097.0	0.38258613778093004	0.38258613778093004	0.999328727959128	7338.0	0.5146917897978436	0.37803172698021453	25	-0.3494565206793548
NCKAP5L	NCKAP5L	0.0261408270544208	9096.0	0.38249924234645	0.38249924234645	0.9990424101768519	2974.0	0.3565904332270459	0.30970693561510465	25	0.08365588929400934
MIB1	MIB1	0.0142543416322194	9095.0	0.382464638382634	-0.382464638382634	0.9990424101768519	13091.0	0.8281227822998324	0.35453936918909457	25	-1.25700608351764
TMA16	TMA16	0.0804047758672601	9094.0	0.382371833913766	-0.382371833913766	0.9993033280303208	5407.0	0.465348702842775	0.37008079826264567	25	-0.2242128457313813
GSTO1	GSTO1	0.0309542717611308	9093.0	0.38227825569621204	-0.38227825569621204	0.9993033280303208	4424.0	0.38502845955456566	0.28973649656627287	25	-0.009492086399010313
ARL16	ARL16	0.0129946829137593	9092.0	0.38227357929143896	0.38227357929143896	0.9990424101768519	2334.0	0.33211635185667715	0.1922407642219552	25	0.26090838557451757
LHX1	LHX1	0.273961001884512	9091.0	0.3822162762337679	-0.3822162762337679	0.998781492323383	13344.0	0.8714522573370592	0.565929131190365	23	-0.8644827667277726
USP36	USP36	0.0296729233581316	9090.0	0.3821853295007461	-0.3821853295007461	0.9990424101768519	1427.0	0.29979585986140733	0.2541304927404201	25	0.32420143191354417
TFG	TFG	0.00755229872827792	9089.0	0.382132104493513	-0.382132104493513	0.9993033280303208	2777.0	0.3504159519709	0.26450380604821244	25	0.11990811397561495
GATA6	GATA6	0.0411729737140527	9088.0	0.381853932182572	0.381853932182572	0.9990424101768519	4197.0	0.42279391392160265	0.27036504940463996	25	-0.15142483035134505
PIAS3	PIAS3	0.0534951914493363	9087.0	0.38167970270549795	0.38167970270549795	0.999263673612421	11554.0	0.6797551350347707	0.23194584481048414	25	-1.285107877542799
RAB11FIP3	RAB11FIP3	0.0103662948600985	9086.0	0.38167118797102506	0.38167118797102506	0.9993033280303208	2070.0	0.2767276150648114	0.20232921243792953	25	0.5186773162496651
S100A11	S100A11	8.41871071899721e-05	9085.0	0.3816544393984821	0.3816544393984821	0.9987527650155095	6489.0	0.510436058566732	0.32724860425239716	25	-0.3935283985777506
NOX4	NOX4	0.938828647465256	9083.5	0.381587354550186	-0.381587354550186	0.9993033280303208	6723.0	0.5798024869302422	0.5717429507851032	25	-0.34668574769111205
GNA15	GNA15	0.938828647465256	9083.5	0.381587354550186	-0.381587354550186	0.9987240377076361	16036.0	1.573579768506085	1.1475659282693627	22	-1.0387136674173794
ZNF624	ZNF624	0.114837163677274	9082.0	0.38152305572528494	0.38152305572528494	0.999328727959128	4318.0	0.4556275558242443	0.2510050597534625	25	-0.2952311008062742
SRRM2	SRRM2	0.0591870559184428	9081.0	0.38147200941524995	0.38147200941524995	0.998781492323383	1489.0	0.300647215091627	0.23147930566858285	25	0.3491663934716595
PROC	PROC	0.927055399411432	9080.0	0.38138906192973504	-0.38138906192973504	0.992357236097069	16013.0	1.3141680988182582	0.9261740751027846	19	-1.0071314474927464
CA12	CA12	0.199687949022482	9079.0	0.3813068195525379	-0.3813068195525379	0.9993033280303208	12164.0	0.8586153546963117	0.5084699591760006	25	-0.938715309587364
PRDM4	PRDM4	0.0156540486280833	9078.0	0.38127390055262	-0.38127390055262	0.9993033280303208	3976.0	0.48751018949132147	0.4508350965097256	25	-0.2356433422356897
ZNF581	ZNF581	0.334943447529255	9077.0	0.38116097744333505	0.38116097744333505	0.9990424101768519	3101.0	0.4222365114938214	0.2911956945778997	25	-0.14105817776607948
SCD	SCD	0.291279136559303	9076.0	0.380890947187005	0.380890947187005	0.9993033280303208	7588.0	0.6862329231520827	0.5317834792791698	25	-0.5741847723042608
BMX	BMX	0.938828647465256	9075.0	0.38086234009209297	-0.38086234009209297	0.9987527650155095	15267.0	1.3061065181918816	1.392623368716203	23	-0.6643893811380817
ARPC1A	ARPC1A	0.21082018238270897	9074.0	0.380672795475595	-0.380672795475595	0.9990424101768519	140.0	0.2357277226475481	0.22567460528496233	25	0.6422746265359491
EMC3.AS1	EMC3.AS1	0.399887123509879	9073.0	0.38063346637624895	-0.38063346637624895	0.9993033280303208	828.0	0.3533104633627025	0.35402506157043634	25	0.07717816047356384
PRRT3.AS1	PRRT3.AS1	0.914050469253109	9071.5	0.38058020969540096	-0.38058020969540096	0.998781492323383	12425.0	0.8862787704808907	0.7151686758656871	24	-0.7071039012906416
SPACA4	SPACA4	0.914050469253109	9071.5	0.38058020969540096	-0.38058020969540096	0.9968031211119345	7751.0	0.6344839272064484	0.5025098024278307	18	-0.5052711733867371
DGAT1	DGAT1	0.0505752983375682	9070.0	0.380515973892753	0.380515973892753	0.9993033280303208	3325.0	0.310914702174223	0.24198127165493757	25	0.28763082052804717
RASSF1	RASSF1	0.141087833913838	9069.0	0.38050943869825105	-0.38050943869825105	0.9993033280303208	4506.0	0.3818344057330855	0.29726327111826856	25	-0.004457217435070646
