	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
UBE2N	UBE2N	0.000196037150598122	4103.0	0.450585342516409	0.450585342516409	0.9984986598794492	3934.0	0.3294330499813763	0.26041996734362544	23	0.4652189068711912
TOMM20	TOMM20	0.029601611920689996	4101.0	0.450183505853771	0.450183505853771	0.924272773225034	3870.0	0.3302693162601149	0.2975969412011819	23	0.4029416065556652
CISD3	CISD3	0.000270346778529019	4100.0	0.45012090716732794	0.45012090716732794	0.9997943118242	2525.0	0.19238089282665302		1	
DCUN1D1	DCUN1D1	0.000122028322118178	4099.0	0.45002064485437393	-0.45002064485437393	0.9991891483691571	711.0	0.1598127462287421	0.14064798346594912	9	2.063363380505851
SLC16A1	SLC16A1	0.010565374258424999	4098.0	0.44995590513637795	-0.44995590513637795	0.995775640961466	504.0	0.1765078992549849	0.18408387306042015	19	1.4854533497980116
MAD2L2	MAD2L2	0.0008067725619249219	4097.0	0.449874385217071	-0.449874385217071	0.9426700118505296	2660.0	0.2647604291307098	0.26721417050510765	4	0.6927550127167483
NCOA6	NCOA6	0.00196953867982604	4096.0	0.449692778644729	-0.449692778644729	0.9984986598794492	3471.0	0.2559784623170247	0.12635422464199794	11	1.5331051801121736
BCKDK	BCKDK	0.00638555632531655	4095.0	0.44968602850269707	-0.44968602850269707	0.9746041670259371	489.0	0.16170303718059725	0.18371150685257642	4	1.567582761994318
ITGA3	ITGA3	0.00027378103532535295	4094.0	0.44955189829563397	0.44955189829563397	0.9992460417360871	4655.0	0.4516899958464678	0.6165077689519246	13	-0.003468078844275777
TNIP1	TNIP1	0.0862719295476555	4092.0	0.44951600298996097	0.44951600298996097	0.999300020944322	1029.0	0.1935373847507785	0.1859393849234003	11	1.3766777724075807
RNF25	RNF25	0.0217964331298684	4091.0	0.449414659078243	-0.449414659078243	0.761181232015453	7422.0	0.7708734596149049		1	
WDR75	WDR75	8.53104773698895e-05	4090.0	0.449143409481159	-0.449143409481159	0.98125088149719	444.0	0.12235402065754335	0.12013076750229003	12	2.7202805377680295
TBC1D20	TBC1D20	0.00089816706544013	4089.0	0.44909853842145897	-0.44909853842145897	0.965166409783092	3253.0	0.21900199033024031	0.14947886861688037	5	1.5393249241199722
ATG4B	ATG4B	7.702075824819891e-05	4087.0	0.448999713235104	-0.448999713235104	0.8356818059348821	3563.0	0.20004120697413133	0.07467489209275406	3	3.3338984400772893
AJUBA	AJUBA	0.0145927542454217	4086.0	0.448491719047207	0.448491719047207	0.8825729203854741	6878.0	0.6932167322757854	0.4781913332332428	6	-0.5117721636105254
CMC2	CMC2	0.00139688229928542	4085.0	0.44848876562516293	0.44848876562516293	0.998959794279086	5677.0	0.3959346219623437	0.2131628141751025	9	0.24654461363813984
ZNHIT3	ZNHIT3	0.0038705561377828704	4084.0	0.44835702056561105	0.44835702056561105	0.9997943118242	472.0	0.0841896479698259		1	
CMAS	CMAS	0.00156403493249096	4083.0	0.448056100337729	-0.448056100337729	0.9991920625278521	5667.0	0.449590233228035	0.359284075314532	3	-0.004269971857124251
SERBP1	SERBP1	0.000116581941857898	4082.0	0.447452608825955	-0.447452608825955	0.998216190005499	4302.0	0.30912945997217617	0.23861866195811499	23	0.5796828618461487
NOLC1	NOLC1	0.000811958942653825	4081.0	0.44742959871129795	-0.44742959871129795	0.998357424942474	1522.0	0.25929848156092894	0.22522391351270318	22	0.8353070249787572
INF2	INF2	0.000201473945111496	4080.0	0.44710246175641905	0.44710246175641905	0.9888854592264391	2012.0	0.2807331968903584	0.34002698271754156	10	0.4892825373339933
RAN	RAN	0.00653124743288508	4079.0	0.44682227533709795	0.44682227533709795	0.9431240393574155	6440.0	0.5040781130205425	0.2423484593475972	24	-0.23625418472878865
POMGNT1	POMGNT1	0.000207864637031482	4078.0	0.446704699536326	-0.446704699536326	0.904794351254585	4415.0	0.5151693193648922	0.4708521116220595	7	-0.14540578270469964
N4BP2L2	N4BP2L2	0.00407927171814625	4077.0	0.446548366001168	-0.446548366001168	0.9866994380771126	4684.0	0.4800534663363527	0.5107241688232215	18	-0.0656031227431141
CDR2	CDR2	3.79440990795337e-05	4075.0	0.4464453978342371	-0.4464453978342371	0.5028347794079965	7158.0	0.645847299355114	0.7262565333355707	2	-0.2745612498727666
TTC13	TTC13	0.0446830015056576	4074.0	0.44605666033991703	0.44605666033991703	0.6373180556230179	5373.0	0.348011525608546		1	
BRPF1	BRPF1	0.0115708937636723	4073.0	0.445980000467009	0.445980000467009	0.6285787366076315	6126.0	0.49034814936605	0.292864214369013	4	-0.15149733809108037
GSE1	GSE1	0.012474331275682	4072.0	0.445916213907822	-0.445916213907822	0.9794077516020631	6856.0	0.48334481523239875	0.19797185933857736	15	-0.18906021012090032
ACTL6A	ACTL6A	0.0034744361520501104	4071.0	0.445678343059785	-0.445678343059785	0.938641045712193	3976.0	0.2785841928491533	0.18113523273180712	12	0.9224828747592966
KIF13A	KIF13A	0.00892082236754234	4070.0	0.44560864404084294	-0.44560864404084294	0.9997943118242	2296.0	0.3082032244895779	0.31642832534210563	7	0.4342386839190504
RNF220	RNF220	1.4826571785422899e-06	4068.0	0.444595532233814	-0.444595532233814	0.7106995925962409	5968.0	0.7505283577432195	0.9587241880436677	7	-0.3191041066082615
RAVER1	RAVER1	0.00150528901493751	4067.0	0.444431512448627	-0.444431512448627	0.998216190005499	5816.0	0.4386789653983299	0.20119146177018588	7	0.02859240148504927
HDGF	HDGF	2.43168209549542e-05	4066.0	0.44437941867817404	0.44437941867817404	0.998357424942474	4880.0	0.3797852428257076	0.368799959409625	23	0.17514691692447262
SNX1	SNX1	0.00132465030945114	4065.0	0.44430092362421997	-0.44430092362421997	0.995287093171381	1430.0	0.20243708475781225	0.17551340370292548	16	1.3780362853414159
SMYD2	SMYD2	0.00192509789633465	4064.0	0.444141558163807	0.444141558163807	0.616468996411607	6839.0	0.5359023938848491		1	
CACYBP	CACYBP	2.1896248892997102e-05	4063.0	0.444024710258656	0.444024710258656	0.9984986598794492	3630.0	0.25097877771693167	0.1541586600725872	17	1.2522548681392707
MTIF2	MTIF2	0.0110134759638018	4062.0	0.4439728287537771	-0.4439728287537771	0.999493187176026	2940.0	0.24276397113418935	0.11120310527385423	6	1.809381645630137
SYPL1	SYPL1	0.0148995732445328	4058.0	0.44346647385387206	-0.44346647385387206	0.992357996337263	4103.0	0.3004275739543119	0.17100338016743946	14	0.8364682602151042
PARG	PARG	3.62980863677669e-05	4057.0	0.44332842221785096	-0.44332842221785096	0.912160545552853	4812.0	0.3091751623180745	0.19494469557676616	2	0.6881606062830727
ARPC4	ARPC4	0.0190087001707864	4056.0	0.443269076389943	0.443269076389943	0.99822431176662	4787.0	0.35423937248728876	0.2399073715720593	23	0.37110032642708113
RBM12	RBM12	0.00240015645331423	4055.0	0.443145433429887	-0.443145433429887	0.992357996337263	4423.0	0.38721727940404127	0.3774952802646056	21	0.14815590273510926
SF3B1	SF3B1	1.20204879986963e-06	4053.0	0.44257495063129604	-0.44257495063129604	0.99822431176662	1565.0	0.28927828429209695	0.3872414871573001	25	0.39586839588013706
PSEN1	PSEN1	0.000442026437919816	4051.0	0.442302046590136	0.442302046590136	0.9832484850198635	1039.0	0.21329028371352232	0.21131509778440588	12	1.0837453891262554
SFT2D2	SFT2D2	0.0070531689769466705	4050.0	0.44217386305533796	0.44217386305533796	0.992357996337263	5315.0	0.4398800060313482	0.34439730817113434	17	0.006660496378937797
GNL2	GNL2	0.000157183873307772	4049.0	0.44209244961978206	-0.44209244961978206	0.9984986598794492	2684.0	0.2292965840563013	0.1741186597940321	17	1.2221313087017818
MCM5	MCM5	0.00512941888934561	4048.0	0.441957037519718	0.441957037519718	0.9816587003387036	2458.0	0.27409182311090335	0.19242256639489408	17	0.8723780040658938
PSMA5	PSMA5	0.00725803937338166	4047.0	0.44190439985476204	-0.44190439985476204	0.9147067749324316	6632.0	0.4770695572324563	0.22638778803603354	18	-0.15533151183975136
BUB1B	BUB1B	5.565144830935121e-05	4046.0	0.44184438420137706	-0.44184438420137706	0.9984986598794492	4852.0	0.41879195853634077	0.4957348984019162	13	0.04650151873380231
PARD3	PARD3	0.00016251433814125802	4045.0	0.441566083441632	-0.441566083441632	0.9991920625278521	1105.0	0.24291031503195876	0.28388137641857436	5	0.6997844343151325
RNF20	RNF20	0.0132518563970578	4044.0	0.44123854791703404	0.44123854791703404	0.970002289462873	706.0	0.3648515613031492	0.7671767383956265	10	0.09956895561462228
TMPO	TMPO	1.8481134173545102e-05	4043.0	0.44106253971054293	0.44106253971054293	0.998216190005499	4013.0	0.4067702103673276	0.44159635441293427	21	0.0776553723791587
ARPP19	ARPP19	3.55908171010948e-06	4042.0	0.44077043960589796	-0.44077043960589796	0.998216190005499	2510.0	0.2647555161381711	0.23338124684589825	23	0.7541948029095482
CAB39	CAB39	0.0015355957695801401	4041.0	0.44076320870209396	-0.44076320870209396	0.998357424942474	2422.0	0.23099836698174286	0.19361517391897362	14	1.0834111680117384
SLC41A3	SLC41A3	0.00166347308601014	4040.0	0.440676202449645	0.440676202449645	0.9997943118242	1221.0	0.133605824883172		1	
RPL23A	RPL23A	0.0191556274602797	4039.0	0.44051715619047604	0.44051715619047604	0.9979670158189735	4777.0	0.3867878750248233	0.33384287007043406	24	0.16094182617803682
AKT1S1	AKT1S1	0.00669005300377056	4038.0	0.44031006847994997	-0.44031006847994997	0.9806677688283381	4092.0	0.20780634495720027	0.15899814076044075	3	1.4623046685373404
KPNA3	KPNA3	0.00011661835830191699	4037.0	0.440268158369892	-0.440268158369892	0.992357996337263	570.0	0.16857997654451828	0.16985871810598022	13	1.599495067753066
ITM2B	ITM2B	0.0481738621819416	4036.0	0.44026383459648794	-0.44026383459648794	0.9984986598794492	2499.0	0.3309190962633919	0.31635702234184426	22	0.34563714604363033
MAGT1	MAGT1	3.0611802280470297e-06	4035.0	0.440199047358039	0.440199047358039	0.885228174046418	4868.0	0.5262127942675765	0.5078480760191025	17	-0.16936905143715092
PRMT1	PRMT1	0.00248735505391367	4034.0	0.43981234532238106	0.43981234532238106	0.9986530653714725	1210.0	0.20188805298887452	0.22536145004210525	19	1.0557453028858934
MFSD14A	MFSD14A	0.0405029734133874	4033.0	0.439653512016516	-0.439653512016516	0.969848318454752	3530.0	0.26491913919034993	0.25099694834304115	10	0.6961613437122512
TCEAL8	TCEAL8	0.0061264014330929106	4031.0	0.439402713334704	0.439402713334704	0.998959794279086	3994.0	0.31648994421114574	0.2220535298763052	5	0.553527652508054
SFMBT2	SFMBT2	0.160385199509279	4030.0	0.439355509546346	-0.439355509546346	0.6869901089291145	7168.0	0.648602239210603	0.12733342110134324	2	-1.6432977913765459
PDZD8	PDZD8	0.00022896723830390602	4029.0	0.43901378782291495	-0.43901378782291495	0.974339113994298	3886.0	0.3305036785878606	0.35475465024244335	14	0.30587367680986643
ENY2	ENY2	0.00764805025298385	4028.0	0.43898817041239596	0.43898817041239596	0.9990744713241215	4609.0	0.3569144640171815	0.21004287254609952	12	0.39074740028229793
RCC2	RCC2	2.5847297653078e-05	4027.0	0.43894809287138997	-0.43894809287138997	0.983219063908964	5105.0	0.39866473589864604	0.35949416326364897	23	0.1120556634550992
KIF1C	KIF1C	5.6398946087051404e-05	4026.0	0.438640056971317	0.438640056971317	0.9988453612036506	3808.0	0.4190462456404612	0.39875455197753124	14	0.04913752390708724
SORT1	SORT1	0.148757905704594	4025.0	0.4384729427290471	0.4384729427290471	0.983694759719068	4124.0	0.46031796081072873	0.519673880152039	18	-0.04203601319213993
EIF2AK4	EIF2AK4	0.00022285481119294501	4024.0	0.438462836527998	-0.438462836527998	0.894792084491437	3915.0	0.31510930812346594	0.292919555222907	16	0.4211174235556313
PREPL	PREPL	0.0123856156522766	4023.0	0.43839944440048406	0.43839944440048406	0.9970537414250525	2622.0	0.23320471134876808	0.17540929769328606	20	1.1698053395693515
KLC1	KLC1	3.81427865506228e-05	4021.0	0.438163606740121	0.438163606740121	0.9988836325712909	5709.0	0.4115068938602844	0.30866241141149225	18	0.08636203144379415
MYO9A	MYO9A	0.0100543326718193	4020.0	0.43783007939547	-0.43783007939547	0.8150436200936371	4408.0	0.38230907210433546	0.27617051839723195	6	0.20103886400819748
CLSPN	CLSPN	0.00120269466846454	4019.0	0.437771875178435	-0.437771875178435	0.9589657119680749	6178.0	0.5451924007151437	0.47345657043789685	9	-0.2268857002815616
FOXN3	FOXN3	0.132000219562976	4018.0	0.43752054515702	0.43752054515702	0.647504596298953	6637.0	0.7060992055416524	0.576450373805665	17	-0.4659180956228794
LRRC8A	LRRC8A	6.80313758644078e-05	4017.0	0.437480783363822	-0.437480783363822	0.8920272346843621	4591.0	0.4752188350846127	0.6287942098612528	17	-0.060016538207496896
RNASEH2A	RNASEH2A	0.000693899584992567	4016.0	0.437275224034293	-0.437275224034293	0.9131797912437924	5549.0	0.34143306787010896	0.21261766217971628	4	0.4507723167568877
GTF2A1	GTF2A1	0.000832294975892088	4015.0	0.43721959335203403	0.43721959335203403	0.9999467836443371	4322.0	0.3541592201193624	0.2410182168588857	7	0.34462280202372764
RRM2B	RRM2B	0.00773872914109105	4014.0	0.437194262295089	0.437194262295089	0.9211403042043955	289.0	0.06297911013009524	0.037907550268042045	2	9.871784104194035
THRAP3	THRAP3	0.00037713509863477	4013.0	0.43703145690840706	-0.43703145690840706	0.9982202508860595	2739.0	0.3075152111693385	0.35562222963400125	24	0.364196146771713
RNF11	RNF11	7.334011942166121e-05	4012.0	0.43662081623554705	-0.43662081623554705	0.984460338638361	3875.0	0.3329178529159371	0.29428043505449675	12	0.3523950319714783
TMSB10	TMSB10	0.0029524939383205697	4011.0	0.43661749728143995	0.43661749728143995	0.9697446297759491	5051.0	0.40414122937622665	0.2954298134960799	25	0.10992887793176036
PUM1	PUM1	0.000127771666867779	4010.0	0.43643013305228	-0.43643013305228	0.998216190005499	1139.0	0.20658493140090892	0.20995548481226245	23	1.0947330185581652
CHD8	CHD8	0.0018076858012782198	4009.0	0.43584973269366795	0.43584973269366795	0.992357996337263	4429.0	0.3955277622005373	0.3139963063481534	21	0.12841542934719227
RBM25	RBM25	0.00343294654149294	4008.0	0.43572471726894296	0.43572471726894296	0.9932274825600985	4426.0	0.31461683076468766	0.2800193326684333	22	0.43249830413551243
RPS3	RPS3	0.00048754096427587	4007.0	0.435344130289326	0.435344130289326	0.99822431176662	4995.0	0.33114412359943374	0.18718583986155143	25	0.5566660745650519
PDS5B	PDS5B	0.0124861403438872	4006.0	0.4352598512028039	-0.4352598512028039	0.9769726478279832	3788.0	0.34440276459899255	0.24152047676393826	16	0.37618792336442325
CUEDC1	CUEDC1	0.0177094307025971	4005.0	0.43515225105480393	-0.43515225105480393	0.320903220988513	3830.0	0.254455644991977		1	
MDC1	MDC1	0.000847972217064111	4004.0	0.435012650499485	0.435012650499485	0.9988074708634959	4836.0	0.33052251739576904	0.25615720194726227	11	0.40791409458488864
YTHDF3	YTHDF3	7.912557114279981e-06	4003.0	0.434840909953067	0.434840909953067	0.9703904085201553	2533.0	0.26098512727199236	0.23502214101075597	14	0.7397421448608028
SLC25A13	SLC25A13	8.88402391981741e-05	4002.0	0.434814144377219	0.434814144377219	0.6522827652836739	4523.0	0.3912316286144537	0.3026027892292972	3	0.14402549254012542
OSBPL9	OSBPL9	8.444755951070739e-06	3999.0	0.434301884570008	-0.434301884570008	0.992357996337263	1786.0	0.2825190546121185	0.3435877383776151	19	0.44175857577046246
STAT2	STAT2	0.165377663092346	3998.0	0.43387163801687895	-0.43387163801687895	0.9992445846567395	1994.0	0.19915244787677094	0.21658057539624284	14	1.0837499610049508
PI4K2B	PI4K2B	0.037916572901107004	3996.0	0.433659615074599	0.433659615074599	0.526868471505082	5194.0	0.334883914038683		1	
ADAM10	ADAM10	2.60311092947163e-06	3995.0	0.433408029355929	-0.433408029355929	0.9985656928228122	923.0	0.22141067123336436	0.2826835916942765	22	0.7499457497760983
TMED1	TMED1	0.0176554442775675	3993.0	0.43324760242925303	-0.43324760242925303	0.5059909978962429	7687.0	1.083603412808191	0.423284799298221	2	-1.5364497176775214
ANKRD50	ANKRD50	0.0145787762662422	3991.0	0.43293925027208396	-0.43293925027208396	0.974744210973437	5546.0	0.3387337537785421	0.2602843358648947	9	0.3619330229016968
NACC1	NACC1	0.00011651900179417299	3990.0	0.432874811934442	-0.432874811934442	0.998216190005499	5195.0	0.3763924014632586	0.2382729409961933	11	0.23704920178949646
SEC23A	SEC23A	0.00325264984031233	3988.0	0.432593826299994	0.432593826299994	0.928059514724562	5579.0	0.5650957355214661	0.5135041004520725	18	-0.2580347637045579
SOCS5	SOCS5	0.0020625131887655104	3987.0	0.43249494718704296	0.43249494718704296	0.943866307065199	3034.0	0.27569133527522	0.2090950653425294	4	0.7499154112267302
SH3GL1	SH3GL1	0.0018012076110707398	3986.0	0.432321373040375	-0.432321373040375	0.9984986598794492	1342.0	0.1910174087406639	0.15913653735335317	9	1.516332881894433
SEC22C	SEC22C	0.0037963958103627397	3985.0	0.4320141085407	0.4320141085407	0.9900247187920295	870.0	0.20035266270861837	0.29179209143075874	10	0.7939264038862893
RSU1	RSU1	0.000927946167875797	3984.0	0.43182411344673	0.43182411344673	0.992357996337263	6896.0	0.5537566387938267	0.3739737488130105	16	-0.3260456803027206
DUT	DUT	0.000127380008534634	3983.0	0.430992100808077	0.430992100808077	0.9984986598794492	890.0	0.14762471793911622	0.1633353123648771	9	1.7348813233720233
POLR3E	POLR3E	0.000217890320712426	3982.0	0.430893612083122	-0.430893612083122	0.9998358376085938	936.0	0.09627779708207702	0.06923247263482786	6	4.8332206299492215
TIMM8B	TIMM8B	0.00157138708366569	3981.0	0.4305532948552321	0.4305532948552321	0.999493187176026	5262.0	0.3395394066312365	0.12772710014855496	2	0.7125652122230951
MAGED2	MAGED2	0.00498912409900598	3980.0	0.43041840180650504	0.43041840180650504	0.9984986598794492	1783.0	0.2748363322399359	0.2615513736315908	21	0.5948432516577598
GADD45B	GADD45B	0.0224798163096903	3979.0	0.43027036864303797	-0.43027036864303797	0.52883818173864	6763.0	0.5707978251785636	0.28282900804067085	3	-0.49686366157787376
ZC3H7A	ZC3H7A	2.8076400701744e-05	3977.0	0.429640003275437	0.429640003275437	0.966519745666892	2482.0	0.2863000774912849	0.3025976494114256	7	0.4736980808111321
DIP2B	DIP2B	0.0107875833839001	3976.0	0.429547637194632	-0.429547637194632	0.8778810403021435	4883.0	0.3960733647473697	0.2877109074292978	14	0.11634690094426918
LYRM7	LYRM7	0.0120730622983821	3975.0	0.42951231657846206	0.42951231657846206	0.9960761540807315	2550.0	0.193497600831675	0.11337194598702167	2	2.081773525999148
ELAC2	ELAC2	0.000249143847173509	3974.0	0.429507610547848	0.429507610547848	0.9991464858518246	565.0	0.1513123570941786	0.15863171031299905	12	1.7537177964276962
EAF1	EAF1	1.72721839976514e-05	3973.0	0.42945966432893	0.42945966432893	0.976824740565054	4508.0	0.2985797407846385	0.21198825140432973	10	0.617392344515647
AURKAIP1	AURKAIP1	0.00390325459582133	3972.0	0.429440403918276	-0.429440403918276	0.9792028595774835	2857.0	0.32968716564252737	0.2969561107628274	6	0.3359191296636405
MRPL20	MRPL20	0.0106945033256085	3970.0	0.429260602159248	-0.429260602159248	0.968403918603766	5711.0	0.45001248461102994	0.45793917080746877	11	-0.045315805623683265
OTUD5	OTUD5	2.1605554614325e-06	3969.0	0.428877849980349	0.428877849980349	0.9991920625278521	452.0	0.11306943705185699	0.09273996709922318	9	3.405310814814138
NECAP1	NECAP1	0.00258131856763421	3968.0	0.428872605965344	0.428872605965344	0.9997943118242	5045.0	0.26955233474234774	0.23431147835094865	3	0.6799507746879069
