	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
OIP5.AS1	OIP5.AS1	0.20724064043134197	3792.0	0.33205044314088694	-0.33205044314088694	0.990273652327407	1987.0	0.24175399548543253	0.219307649462135	25	0.4117341455116217
UBTF	UBTF	0.0391968953501522	3791.0	0.332011278969136	-0.332011278969136	0.960880592366115	1831.0	0.2788303244434237	0.23227819222178042	25	0.22895371286054636
CMBL	CMBL	0.0806348764154471	3790.0	0.33195025451764504	0.33195025451764504	0.7026272629349035	7124.0	0.5689297796440407	0.5746210136309917	4	-0.4124101268572444
SRSF5	SRSF5	0.12080242745457301	3789.0	0.331880848973557	0.331880848973557	0.993397876657677	772.0	0.17697745205848683	0.21071559073742116	25	0.7351302121165767
ITPKB	ITPKB	0.12757555315057598	3788.0	0.33176030954763397	-0.33176030954763397	0.9214649947558746	5273.0	0.39897085431172	0.355058250509978	16	-0.18929441765555388
FYCO1	FYCO1	0.0413242146411364	3787.0	0.33159610695478003	0.33159610695478003	0.962010914434331	3332.0	0.28557075895834083	0.22294801628299307	17	0.20643981841048617
CPSF6	CPSF6	0.0021366856706600897	3786.0	0.331543430963354	-0.331543430963354	0.993787615561434	2230.0	0.19977354781192783	0.1566122634662165	25	0.84137653230362
TMEM104	TMEM104	0.0549012598125511	3785.0	0.331519563833194	-0.331519563833194	0.752881848227187	9176.0	0.6470141045426172	0.24944786998476376	3	-1.2647714359264466
SART1	SART1	0.0374278625329303	3784.0	0.331455192136076	-0.331455192136076	0.986178736313766	3670.0	0.2560059287608571	0.1788901130664696	25	0.42176318233520527
CLPP	CLPP	0.0181979646213138	3783.0	0.331366970869633	0.331366970869633	0.955669024994525	4992.0	0.3125736095875905	0.1501126504666087	13	0.1251950533391117
LMNB1	LMNB1	0.265027114730832	3782.0	0.331087106838892	-0.331087106838892	0.599181819141021	9527.0	0.8689451141381387	0.33772015290662144	24	-1.5926144847149906
DNMT1	DNMT1	0.000979524792733133	3781.0	0.330980303848298	0.330980303848298	0.9083041477865219	7048.0	0.4768401576264104	0.29647897997263406	25	-0.4919736764865277
MTRR	MTRR	0.0511569401656263	3780.0	0.33093658779455104	0.33093658779455104	0.988637935072779	1126.0	0.20839535409342413	0.16401606900422003	18	0.7471294394817742
ZNF317	ZNF317	8.9875147480107e-05	3779.0	0.330925069002389	0.330925069002389	0.66690494000094	5350.0	0.33053088515404827	0.1883381483006373	20	0.002092958075129326
RILPL2	RILPL2	0.0393833327583021	3778.0	0.330857542850536	0.330857542850536	0.9639398349813231	4686.0	0.28531047489362005	0.21695042040790852	8	0.20994228944695606
RAB34	RAB34	0.00795452117122961	3777.0	0.330835609790473	-0.330835609790473	0.91872359495361	5358.0	0.3356671257362075	0.25495349307494664	20	-0.018950577564019556
MTF2	MTF2	0.00615009471804615	3776.0	0.33059069383777695	0.33059069383777695	0.979185880893634	7106.0	0.44405803146493295	0.3772203623989885	24	-0.30079854890532354
KRR1	KRR1	0.000249245220960799	3775.0	0.33057052854005997	-0.33057052854005997	0.966807102257798	4440.0	0.2835612616589435	0.17485636699131474	24	0.2688450394457266
UBE2Q1	UBE2Q1	1.68713415751803e-06	3773.0	0.33012406275252504	-0.33012406275252504	0.9595906664213025	1938.0	0.2022225678809807	0.12918344182290983	24	0.9900765381903756
GRWD1	GRWD1	0.25063333454988	3772.0	0.329998482223733	-0.329998482223733	0.7129978421399641	4292.0	0.305510649880916	0.1499934439043702	20	0.1632593512449084
RHOBTB2	RHOBTB2	0.0133302916527764	3771.0	0.329873914064282	-0.329873914064282	0.9164612825355491	730.0	0.11726634855449998	0.06772070370996527	11	3.1394766129474863
EIF5B	EIF5B	0.14575809915134	3770.0	0.32966821104107696	0.32966821104107696	0.98257494917502	1321.0	0.22401301103655746	0.26214083188554865	25	0.40304747354524617
GMNN	GMNN	0.0221388424886751	3769.0	0.329610300960446	-0.329610300960446	0.938568149151985	5512.0	0.3777124240892276	0.4106781101073312	17	-0.11712852948556243
MTCH1	MTCH1	0.0206050816387838	3768.0	0.329554847677334	0.329554847677334	0.979185880893634	539.0	0.12826058316735175	0.09725636622145116	25	2.069728412962073
GTF2H3	GTF2H3	0.11237247842105001	3767.0	0.329468246292348	-0.329468246292348	0.8981658568654759	6494.0	0.3642372056930233	0.2150147874381292	13	-0.16170496836493223
DHX36	DHX36	0.00804074084111133	3766.0	0.329450594024971	-0.329450594024971	0.979132843950457	2004.0	0.23450325424621654	0.17112033015967512	25	0.5548571563072464
DDX47	DDX47	0.0675606174129519	3764.0	0.329354015798141	-0.329354015798141	0.8659237822610552	5600.0	0.44669657792588424	0.33597111813021224	23	-0.34926383785842213
MCL1	MCL1	0.0572759946630223	3763.0	0.329293138168553	-0.329293138168553	0.927112198553622	3939.0	0.26365214927001673	0.16658309304694702	25	0.3940435232526094
NDUFS6	NDUFS6	0.0354702241251963	3762.0	0.32922804805559003	-0.32922804805559003	0.9560369331204035	6274.0	0.44391241246878116	0.3221936443097627	22	-0.3559485621104665
WDR74	WDR74	0.0476319109384923	3761.0	0.32919703018015994	-0.32919703018015994	0.984715965131578	10229.0	1.6348753504248699	1.466771596101146	20	-0.8901715329880663
ARFGAP2	ARFGAP2	5.14439477901842e-06	3760.0	0.329062939988308	-0.329062939988308	0.9802117390177779	963.0	0.17038400884356544	0.15454286803362569	25	1.0267632092230676
TNIP2	TNIP2	0.000366136232671989	3759.0	0.32898740677939803	-0.32898740677939803	0.9628041506118106	1009.0	0.223456669104343	0.2880325252634407	6	0.36638479483709124
AGPAT1	AGPAT1	0.00079414509273932	3758.0	0.328932146787167	-0.328932146787167	0.9835906962895842	2092.0	0.33801574505903026	0.5067805175106994	25	-0.017924126832029416
PUF60	PUF60	0.00817889748233551	3757.0	0.328930801483572	-0.328930801483572	0.956313518222811	4147.0	0.21590736595707036	0.12677520477232831	25	0.8915263495687265
IER3	IER3	0.326445052866185	3756.0	0.328830807535051	-0.328830807535051	0.9675241998586142	9688.0	0.9354440430494037	0.6166886342456106	22	-0.983662097577681
YIPF2	YIPF2	0.08575819642803399	3755.0	0.32882255546878403	0.32882255546878403	0.963803419510369	1269.0	0.18864081618817738	0.1481966157696748	21	0.9459172772101303
RNF103	RNF103	0.16547719833402	3754.0	0.328722078343723	0.328722078343723	0.8075890802295691	4525.0	0.33017157789069357	0.1771702140355124	13	-0.00818139524672022
UBE2K	UBE2K	0.00105673956687515	3753.0	0.328715883160716	-0.328715883160716	0.97957544507336	1778.0	0.20168454162743416	0.1883419467691032	25	0.6744718513981127
NOP2	NOP2	0.24071467227869897	3752.0	0.32854289800727504	0.32854289800727504	0.947604347075287	4606.0	0.26819053751192473	0.15256108529713802	25	0.3955947244200844
SIAH1	SIAH1	0.0550942091565422	3751.0	0.328461520289041	-0.328461520289041	0.957207140874448	3677.0	0.30868576042949547	0.26024460697828483	17	0.07598912457461862
ARAP3	ARAP3	0.26904135673623697	3750.0	0.328266439679737	0.328266439679737	0.9179077026153101	5308.0	0.24119558733952462	0.17853143320117792	5	0.48770600660611235
QSER1	QSER1	0.128190197956746	3749.0	0.32818457227680603	-0.32818457227680603	0.9851425849348365	5938.0	0.4342564652326879	0.3454385076991109	24	-0.30706447194437925
IP6K1	IP6K1	0.0199188618358433	3748.0	0.327978894703072	-0.327978894703072	0.884746697755491	5823.0	0.28454938542579167	0.12136476354781434	21	0.3578428203353301
RRAS2	RRAS2	0.00586999426632805	3747.0	0.32795129995301603	-0.32795129995301603	0.9418182263189279	3161.0	0.20090142904314254	0.1319453016218251	9	0.9628980293214028
SETX	SETX	0.088411348226224	3746.0	0.327537435617382	-0.327537435617382	0.9849847374515079	1914.0	0.19988430493283407	0.1719683158685485	25	0.742306104702015
GBE1	GBE1	0.00159118446226566	3745.0	0.32744565401186	-0.32744565401186	0.973971837004691	2645.0	0.2810535473283496	0.27305700168121855	12	0.16989898225598715
CPSF2	CPSF2	0.00647773288636614	3744.0	0.327390410653481	0.327390410653481	0.9782463953173635	2466.0	0.29938889188318035	0.34350295876921355	25	0.0815175475362173
AMZ2	AMZ2	0.0875904376715434	3743.0	0.32726120846896695	0.32726120846896695	0.987434619724064	3765.0	0.38156495781713917	0.34202896457258347	19	-0.1587694463713999
FZD5	FZD5	0.0160007094054107	3742.0	0.32720733407124897	-0.32720733407124897	0.898059675250083	5216.0	0.5372448012661264	0.5955153623367063	13	-0.35269865477646833
SSR3	SSR3	0.0637671390185565	3741.0	0.32720133862513695	-0.32720133862513695	0.9709017294711401	2039.0	0.24796781710410556	0.24965513474202444	25	0.31737188823656914
EIF4A3	EIF4A3	0.0146504881814562	3740.0	0.327176568007623	-0.327176568007623	0.9901048918217931	869.0	0.14108831769187277	0.1440465017786467	25	1.2918623362454733
SLC25A1	SLC25A1	0.000313357761082852	3739.0	0.327103285625459	0.327103285625459	0.979185880893634	4782.0	0.3250446981105764	0.1936050817351379	23	0.010632920873940898
MYO10	MYO10	0.007615698735887229	3737.0	0.326867119757765	-0.326867119757765	0.8661852071986245	6652.0	0.5553804859127537	0.47665073681278247	25	-0.47941469194611464
SLC45A4	SLC45A4	0.0641280904168849	3736.0	0.326840149375365	-0.326840149375365	0.980093613577676	58.0	0.0342282380642564		1	
KLF6	KLF6	0.385129568104388	3735.0	0.32643859941836895	0.32643859941836895	0.30328464037014946	9648.0	1.0020609454254463	0.5783489226735476	24	-1.1681915873273552
LRRC40	LRRC40	0.15054487936285402	3734.0	0.32609987470048307	0.32609987470048307	0.9875863999957649	1423.0	0.19403698412131037	0.1649513393532035	9	0.8006172674742087
MARK2	MARK2	0.000173775250155619	3733.0	0.32584032863818	-0.32584032863818	0.931369069196573	2429.0	0.24133819777403423	0.17587359772465644	22	0.48047081516146806
ANO8	ANO8	0.39772377134127795	3732.0	0.32568660948536604	-0.32568660948536604	0.9411880163291024	6009.0	0.34084429894323	0.12078581022522068	2	-0.12549230269350747
CRELD2	CRELD2	0.000130574823526667	3731.0	0.325647454798692	-0.325647454798692	0.9702809650271791	877.0	0.2580904653460774	0.31615507997505826	16	0.2136830743252465
PGS1	PGS1	0.10715247360878699	3730.0	0.325625009125731	-0.325625009125731	0.62619324801354	9823.0	1.0790314998235602		1	
RFC3	RFC3	0.371001648570427	3729.0	0.32525651808359196	-0.32525651808359196	0.9862140227320466	3114.0	0.2887976767068928	0.34239962405419744	14	0.1064803779426118
FOXK1	FOXK1	0.00347784388569562	3728.0	0.32519761863456803	0.32519761863456803	0.927392550839018	4013.0	0.29006963895754273	0.1854234461523979	23	0.18944734555388387
PIK3R1	PIK3R1	0.06652493882816099	3727.0	0.32515911063618996	0.32515911063618996	0.977997022103156	3652.0	0.3126722978122655	0.29362588008830276	24	0.04252626784862852
TSG101	TSG101	0.0259340330328596	3726.0	0.324705075924577	-0.324705075924577	0.9908444801900265	2075.0	0.19808628135705678	0.19082985692530596	24	0.66351668762756
XPO6	XPO6	0.10344640956638002	3725.0	0.324550149045151	-0.324550149045151	0.9584660817203191	1373.0	0.19349175155639461	0.14067970381847153	25	0.9316084263147856
ZNF445	ZNF445	0.049958618878234995	3724.0	0.324334092274986	-0.324334092274986	0.694793140930048	8436.0	0.5244599058876203	0.22573593739502093	17	-0.8865483091530487
SNX14	SNX14	0.0150285032370227	3723.0	0.324330117758037	0.324330117758037	0.8683926539905005	7377.0	0.48182488470167784	0.32595110241601377	20	-0.4831852562432175
GGPS1	GGPS1	0.135160289515673	3722.0	0.324171894886846	0.324171894886846	0.976660166036005	378.0	0.17727748313188657	0.18487982810685474	13	0.7945399628458063
ATP2A2	ATP2A2	3.08565606467483e-07	3721.0	0.323968068044691	-0.323968068044691	0.990455588734702	2609.0	0.23159131977680006	0.1807850633164539	25	0.5109755561287205
GPN1	GPN1	0.00436231500568618	3720.0	0.323841178032404	-0.323841178032404	0.9753775928909301	4040.0	0.2787948185076727	0.224923773961767	23	0.20027389160021994
STX5	STX5	0.132792762888991	3719.0	0.32351995926011307	0.32351995926011307	0.216940154519662	5896.0	0.33286589840531705		1	
APP	APP	0.11886337822559201	3718.0	0.323509033195626	0.323509033195626	0.9898056266724742	3918.0	0.33082910008889	0.34000514609487253	25	-0.021529282651567394
ZMIZ1	ZMIZ1	0.0672817433003395	3717.0	0.323398940965719	0.323398940965719	0.974209305445991	5291.0	0.26735891966086434	0.1970752890322924	25	0.2843584377322518
TBP	TBP	0.009258271818954479	3715.0	0.32318386007493	-0.32318386007493	0.956824319326777	258.0	0.0831144433333981		1	
ICE2	ICE2	0.000455007723090171	3714.0	0.322988381196051	-0.322988381196051	0.977306909741093	2071.0	0.2963384151073411	0.3508528207090103	19	0.07595767944762456
MKRN2	MKRN2	0.00567123795674711	3713.0	0.322914755664136	0.322914755664136	0.8889505630037164	322.0	0.16400257417979056	0.16668327055645873	14	0.9533781101956417
NOP9	NOP9	0.0214565654015724	3712.0	0.322873723676174	-0.322873723676174	0.9286663562449521	3014.0	0.23858768112490672	0.186354307128639	24	0.4522892110729979
ATF6	ATF6	0.00240715824736783	3711.0	0.32257072568447304	0.32257072568447304	0.978687134465219	6306.0	0.40416211180988926	0.3238128584296265	25	-0.25197080351010304
MAN1A2	MAN1A2	0.00644445677740064	3710.0	0.32253620893747803	-0.32253620893747803	0.9316372859097719	7028.0	0.4558512536927761	0.37266571927678005	25	-0.35773358766139846
SP3	SP3	0.000397696332641656	3709.0	0.32247966767105296	0.32247966767105296	0.9938978291109302	2788.0	0.22699452740709844	0.20918369363538125	25	0.45646550457413
LRPPRC	LRPPRC	0.0321464878273485	3708.0	0.322432100544427	-0.322432100544427	0.9446454011608351	1978.0	0.23875989045483959	0.19091618812793149	25	0.4382667122681043
ZBTB11	ZBTB11	0.0129460720666134	3707.0	0.322421522370838	-0.322421522370838	0.980240055352283	3055.0	0.2652829803226777	0.20256693926458386	17	0.28207239668822987
PEX26	PEX26	0.0012541123994498698	3706.0	0.32241032389895397	-0.32241032389895397	0.9607187491800071	4452.0	0.2746469140546132	0.1908725895186831	24	0.25023713444022583
TOPORS	TOPORS	0.0071222973078932	3705.0	0.322313494658426	0.322313494658426	0.9843960131435061	1632.0	0.26549686808679307	0.36223471500723586	16	0.15685030787426876
MAVS	MAVS	0.0119653157800824	3704.0	0.322311238820152	0.322311238820152	0.978687134465219	828.0	0.17000299119607057	0.15405068224524232	25	0.9886892119154201
LARS2	LARS2	0.0913038488386571	3703.0	0.322190622235271	-0.322190622235271	0.8923407083909719	1562.0	0.251307812333181	0.2653765700462795	11	0.26710274343258195
AIMP1	AIMP1	0.180466867398914	3702.0	0.32215193008173304	-0.32215193008173304	0.9935108844326557	2461.0	0.2251754120815457	0.19414091657650015	22	0.4995161231866044
NECAP1	NECAP1	0.0009264671453264981	3700.0	0.32191515654639097	-0.32191515654639097	0.721165137723757	3991.0	0.26546556614189804	0.250142646886072	13	0.22566959735659556
NKX3.1	NKX3.1	0.0764115164540236	3699.0	0.32189524285783	0.32189524285783	0.778299890354891	8940.0	0.5842715777333257	0.4536734369158359	3	-0.5783374417051685
ERCC1	ERCC1	0.0171771502213725	3698.0	0.321782385467856	0.321782385467856	0.963681561555786	1070.0	0.16662760435736498	0.14525649343082125	24	1.0681435125265766
OGFOD1	OGFOD1	0.0514121818095682	3697.0	0.32152443726325003	-0.32152443726325003	0.959980595807697	5360.0	0.4469591389515036	0.46264359314553605	24	-0.2711259888749717
UTP6	UTP6	0.10562971128357598	3696.0	0.321442296621408	-0.321442296621408	0.982821713921155	1432.0	0.23353834616710786	0.23292847100237496	24	0.37738602789095654
UNC5B	UNC5B	0.26835919237881894	3695.0	0.32126028873005896	-0.32126028873005896	0.978687134465219	6133.0	0.36739166735585643	0.32397607238535187	19	-0.14239131392063645
POLR3C	POLR3C	0.0883019598826275	3694.0	0.321235710306233	-0.321235710306233	0.991156073722276	2203.0	0.17795929118263826	0.1354790700029534	17	1.057553902019488
PTEN	PTEN	0.00154324946161768	3693.0	0.321233059842272	0.321233059842272	0.9538891294999641	6437.0	0.47524580160841123	0.3831068712325736	25	-0.4020098654733925
GTF2E1	GTF2E1	0.0323842730939889	3691.0	0.32113351513132105	-0.32113351513132105	0.9805176337498644	592.0	0.1104796973367772	0.02366099045456744	2	8.903000835870754
TRABD	TRABD	0.000332553173394744	3690.0	0.320968389655561	-0.320968389655561	0.96950631648252	5339.0	0.3452462756499263	0.21016139357253155	20	-0.11552019893694915
CDC37	CDC37	0.0167480074573591	3689.0	0.320962286024614	0.320962286024614	0.9802076971529745	7070.0	0.3860063274215802	0.18005491918290648	25	-0.3612455671421675
ITGB5	ITGB5	0.0821341213831179	3688.0	0.320914295494618	0.320914295494618	0.9225816245393615	7801.0	0.5062983323896858	0.294062124469806	22	-0.6304247350090231
ASPH	ASPH	0.0549508738322429	3687.0	0.320910654457779	0.320910654457779	0.477124871713682	8756.0	0.6802873253953803	0.3310028257686548	24	-1.0857208548085857
ARFGEF1	ARFGEF1	0.00916771806392299	3686.0	0.320900612627345	0.320900612627345	0.9885166648223775	1514.0	0.19562264740457191	0.14079224343717017	25	0.88980729452386
ARMC1	ARMC1	0.0543825570633698	3685.0	0.320866561458729	-0.320866561458729	0.98050143543117	1388.0	0.18409503840309005	0.136626851503854	20	1.001058880814368
TCF20	TCF20	0.00259051723746824	3684.0	0.320828377941536	-0.320828377941536	0.955061348950001	6594.0	0.4014729077130829	0.277687269339647	24	-0.29041493318481354
ZNHIT1	ZNHIT1	0.0920635337981807	3683.0	0.320602854480189	0.320602854480189	0.9254562150583054	4853.0	0.34059046598430265	0.26304960640749697	18	-0.07598419087976253
UBN1	UBN1	0.00137481918850965	3682.0	0.32037051953701695	-0.32037051953701695	0.92393541246539	4487.0	0.3257412488516592	0.26105063627708824	25	-0.020573515511150088
CASP4	CASP4	0.00513182370267894	3681.0	0.320232466366537	0.320232466366537	0.3933812390978715	9712.0	1.2995829150920726	0.8591788581693436	11	-1.1398679557970528
ACTR8	ACTR8	0.000392069641446938	3680.0	0.320216066462296	-0.320216066462296	0.943784827951285	867.0	0.14588987316177482	0.11377545905412642	7	1.5321950335316947
PGM3	PGM3	0.0016858209897805802	3679.0	0.320037913297503	-0.320037913297503	0.8633960983546359	6666.0	0.4183910982858029	0.1840332430523565	23	-0.5344316241838925
USP39	USP39	0.008071110291805659	3678.0	0.320024467430033	-0.320024467430033	0.96950631648252	1869.0	0.20889798429701917	0.20605959178330122	25	0.5392929403154304
TMEM170A	TMEM170A	0.00515063425509615	3677.0	0.320024320800445	-0.320024320800445	0.9722397427438905	643.0	0.16799952284352512	0.1739823480041368	12	0.8737943802971619
NDUFC1	NDUFC1	0.0628435849394974	3676.0	0.319912949255413	-0.319912949255413	0.900584751125599	6642.0	0.37836573470169094	0.1952094422425259	8	-0.29943626074017904
TYMS	TYMS	0.0864461032719563	3675.0	0.319868426975445	-0.319868426975445	0.9710792121522656	5500.0	0.3927536522649105	0.27852690799076085	24	-0.26168109147961827
TOR1A	TOR1A	0.0161620650258033	3674.0	0.31984124821537396	-0.31984124821537396	0.9509167212944091	326.0	0.25263349144864583	0.3771716742431455	19	0.17818877014450013
NFE2L1	NFE2L1	1.74179774766399e-06	3673.0	0.319451400622544	-0.319451400622544	0.9868674021224021	2499.0	0.23305668902373827	0.22459033589431043	25	0.3846768884991653
NUP85	NUP85	0.00258305033851795	3672.0	0.319388122552642	-0.319388122552642	0.9913506408354449	685.0	0.14111617552658168	0.12399721462964158	23	1.4377092869265495
