	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
SPTSSA	SPTSSA	0.00309451537702204	4031.0	0.49266579611125105	-0.49266579611125105	0.5133731899451249	633.0	0.2916159793071392	0.1721230754154271	7	1.1680584739661939
ZNF609	ZNF609	0.000231598229580609	4030.0	0.49235895683963393	-0.49235895683963393	0.448964007781243	5061.0	0.5169326367206837	0.3572731446459061	17	-0.06878121193633167
VPS13D	VPS13D	0.0183237338459578	4029.0	0.492291273721489	-0.492291273721489	0.2553993180957385	7223.0	0.7843475749268969	0.48045015533782226	20	-0.6078805427798276
WDR82	WDR82	1.75384084118503e-10	4028.0	0.492093017868364	0.492093017868364	0.563780515842533	1780.0	0.3724955668152627	0.322187950263779	21	0.3712039849882204
BRD4	BRD4	4.05813204466559e-10	4027.0	0.491829138220224	-0.491829138220224	0.355165183093074	6487.0	0.7731849817058498	0.48197711657148523	21	-0.5837535306386191
SACM1L	SACM1L	1.24027391027371e-05	4026.0	0.49157651844189704	0.49157651844189704	0.17491994651676	8058.0	1.2941936244311043	0.7671711796645637	12	-1.0462034123077224
CKS2	CKS2	0.0057168470057442295	4025.0	0.491450200893914	0.491450200893914	0.6124996753277491	3353.0	0.5703905683014752	0.4056863012662902	10	-0.19458474974668952
ZNF445	ZNF445	1.02168045532629e-08	4024.0	0.491023102552785	-0.491023102552785	0.16968555648804298	7041.0	0.7895661216567932	0.5764400441354135	9	-0.5179081886161893
VAPA	VAPA	2.20285648079798e-05	4023.0	0.490613388407824	0.490613388407824	0.290353918379136	5625.0	0.6368370327018967	0.4817765987371461	23	-0.3035092295419922
RBM12	RBM12	2.04148171654624e-05	4022.0	0.490455048868821	-0.490455048868821	0.1943450266631025	6638.0	0.9939530984690176	0.9243805062176985	22	-0.5446870052034817
RUBCN	RUBCN	1.77892738518284e-05	4021.0	0.49041776424368605	0.49041776424368605	0.41421138452559797	2453.0	0.5928000220382167	0.8104184130064198	12	-0.12633259085849474
NUP107	NUP107	7.228591883945041e-07	4020.0	0.490370426132071	-0.490370426132071	0.635584771742291	2969.0	0.4770738045673717	0.3909717440306935	11	0.03400916247199551
SIL1	SIL1	0.000592169893100822	4019.0	0.49028917514236897	0.49028917514236897	0.145539070011579	6508.0	0.7814797560081916	0.5381804386158201	4	-0.5410649662681051
VPS25	VPS25	8.00023880025546e-11	4017.0	0.48973834186787896	0.48973834186787896	0.34852759769133596	4910.0	0.8824842036030688	0.797003366188422	11	-0.4927781718331407
CDC34	CDC34	3.18846049080306e-08	4016.0	0.48946595924699393	-0.48946595924699393	0.2893190407481585	7125.0	0.7174459578033923	0.39139251241119283	6	-0.5824843126198719
C1QBP	C1QBP	2.40904566299291e-05	4015.0	0.4894497136162829	-0.4894497136162829	0.7482397175818016	271.0	0.22672430241657462	0.19755338691386848	16	1.3298957578199062
ATF7IP	ATF7IP	2.5446189973434e-06	4014.0	0.489349473853198	-0.489349473853198	0.222603581037224	5373.0	0.7467549819870843	0.5925492746038525	22	-0.43440354948704346
RXRA	RXRA	2.1670924202685503e-05	4013.0	0.489319476158856	-0.489319476158856	0.413752048520344	1316.0	0.4134829500489023	0.3631644736491119	15	0.20882143384770252
TRIM26	TRIM26	1.31331271480916e-09	4012.0	0.488861463161499	0.488861463161499	0.247376114205459	4547.0	0.4951805656195216	0.3949062232603479	11	-0.016001526655751577
RAC3	RAC3	0.0228399937245932	4011.0	0.488744624876488	0.488744624876488	0.8998202332291428	136.0	0.0932903707981014		1	
SF3B1	SF3B1	5.829864708836519e-11	4010.0	0.48827050784900605	-0.48827050784900605	0.356488061496871	3345.0	0.41717239840888143	0.29215311887072903	25	0.24335906361343307
VPS45	VPS45	6.49574669891772e-05	4009.0	0.48821330842631505	-0.48821330842631505	0.14898083446659302	6121.0	0.9377795039621759	0.5754404643584616	9	-0.781255791660509
FUS	FUS	0.0023189713916302603	4008.0	0.48812903886484293	-0.48812903886484293	0.5982174322822256	3660.0	0.5532038601394891	0.5347056690270758	23	-0.12170213454638155
WTAP	WTAP	5.549312132206589e-05	4007.0	0.488014676960384	-0.488014676960384	0.48669287123578353	4750.0	0.6374642020267909	0.3562685458285011	16	-0.41948560100601257
PRKX	PRKX	0.010918681416139	4006.0	0.48788308119681895	0.48788308119681895	0.602730745293083	2156.0	0.33924171678104104	0.1886910573640822	9	0.7877499150845935
MRFAP1	MRFAP1	1.29566867025443e-07	4005.0	0.487843948800819	0.487843948800819	0.3849055000153345	2926.0	0.5469453722942197	0.6030158321301475	22	-0.09800973762931811
NET1	NET1	5.02266815148042e-08	4003.0	0.48758152355101103	0.48758152355101103	0.6043566433473211	2446.0	0.4104000337161056	0.4002689747654522	12	0.19282406256975543
SLC33A1	SLC33A1	1.32174630096079e-07	4002.0	0.48733695962606	-0.48733695962606	0.29531230712147305	5207.0	0.8299308284858787	0.6985409587662499	9	-0.4904420629320029
LRRC45	LRRC45	5.96161978095131e-06	4001.0	0.487336091298341	0.487336091298341	0.358885628274505	4968.0	0.530808225140142		1	
PIK3CA	PIK3CA	0.0011428169045323699	4000.0	0.487328314706802	-0.487328314706802	0.188288304593042	3478.0	0.4554028589732708	0.3613129426630175	11	0.08835956857296086
GPD1L	GPD1L	0.000892962273057124	3999.0	0.48731134648055396	-0.48731134648055396	0.289557282301415	3716.0	0.3703800970459048	0.2701915380958885	4	0.43277169321694803
MAGI3	MAGI3	0.0114231019233623	3998.0	0.487263247438766	0.487263247438766	0.0076240072694111405	9695.0	2.21208899815862		1	
FOXM1	FOXM1	5.10519398564512e-10	3997.0	0.48719968752843396	0.48719968752843396	0.5284430241294675	3400.0	0.4238597459911077	0.31159578715765474	13	0.20327598814832123
DBF4	DBF4	3.9033946310323293e-07	3996.0	0.4870898982768279	-0.4870898982768279	0.829252447665707	77.0	0.2646062719771211	0.3611482227735125	3	0.6160451921681844
CREBZF	CREBZF	0.000282625125979047	3995.0	0.486968700757548	-0.486968700757548	0.2342663186450345	3498.0	0.6037980824058155	0.5379791679331694	14	-0.217163393328235
KLF10	KLF10	0.00376254633960359	3994.0	0.486767270850116	0.486767270850116	0.329164323584834	5358.0	1.1212364859810169	1.0126753932379837	17	-0.6265277297814201
LIX1L	LIX1L	8.86421677731399e-05	3993.0	0.48647409702224104	0.48647409702224104	0.22258165840025498	3272.0	0.6522129880002263	0.6525147167040111	11	-0.25400023437811065
HNRNPF	HNRNPF	6.65987879125303e-20	3992.0	0.48637586234105995	-0.48637586234105995	0.494092543257038	824.0	0.4183589903438653	0.4168355050421973	25	0.16317437256288694
TNIK	TNIK	0.00181915991143407	3991.0	0.48613468079268	-0.48613468079268	0.15160116350784603	7541.0	0.7738994354893027	0.4530087260966989	5	-0.6352300477214133
DENND5A	DENND5A	0.000142329373144738	3990.0	0.486020949424198	0.486020949424198	0.571490923070895	280.0	0.32815109196926245	0.4130193340297401	21	0.38223357709343425
BCAS2	BCAS2	9.46486072927112e-05	3989.0	0.485595250539704	-0.485595250539704	0.142518472954839	7478.0	0.6633209280358089	0.3360803082986623	5	-0.5288190742141505
ITSN1	ITSN1	2.6106636584624697e-10	3988.0	0.48552650943685705	-0.48552650943685705	0.4896083366125335	2287.0	0.496621113203377	0.7579210573846726	17	-0.014638204940239603
MTO1	MTO1	0.00033934917265633397	3987.0	0.48512920029385403	-0.48512920029385403	0.480922007964193	4840.0	0.5700926307393812	0.4103591734132747	7	-0.20704649962816865
VTI1B	VTI1B	1.64446916452201e-08	3985.0	0.484888757776913	0.484888757776913	0.45111415173834	4312.0	0.48769002963205194	0.3429774829425174	15	-0.008167509514344543
ATL2	ATL2	1.31214617778057e-08	3984.0	0.484883600801358	-0.484883600801358	0.5234622220185046	1526.0	0.3979090179841388	0.4047248349002989	8	0.2148980623801966
UBR1	UBR1	6.88954413770826e-10	3983.0	0.484769719393017	-0.484769719393017	0.286150165957003	5425.0	0.675508116418159	0.38930769258455317	14	-0.4899425330099682
GTPBP4	GTPBP4	0.000180941403375156	3982.0	0.48472178878744804	-0.48472178878744804	0.477196102041385	2116.0	0.4501602779057832	0.45475373848585027	17	0.07600049863634095
PSRC1	PSRC1	4.13643595895808e-05	3981.0	0.484520632852894	-0.484520632852894	0.34067707891027055	3260.0	0.39765187674197155	0.13739605445146277	2	0.6322507328011382
NUP93	NUP93	1.15765081138545e-15	3980.0	0.484305436302087	-0.484305436302087	0.233160614135735	6758.0	0.778164642812146	0.6153426436981946	16	-0.47755378165240137
HSPA4	HSPA4	6.053512779227981e-12	3979.0	0.484225505338303	-0.484225505338303	0.5064772550828516	1955.0	0.35798221733429103	0.2774294443702505	22	0.4550464652033501
CTNNA1	CTNNA1	1.60068646701581e-07	3978.0	0.48418184765090794	0.48418184765090794	0.2917438746236475	4447.0	0.5717025462284085	0.40729615382174733	25	-0.21488221225826734
PHACTR4	PHACTR4	3.72605001646032e-10	3977.0	0.484130631658264	-0.484130631658264	0.38814012589572655	4051.0	0.6414318080082149	0.5792208276522693	10	-0.27157375708938664
TCTN3	TCTN3	0.0186512934116512	3976.0	0.48379663784550503	0.48379663784550503	0.5284731252851624	582.0	0.36798672600213506	0.5564205899220714	8	0.20813376417215174
SLC30A7	SLC30A7	1.37748973232186e-07	3975.0	0.48377725078412503	-0.48377725078412503	0.333519607267632	4928.0	0.6440471818785098	0.47477673371246276	15	-0.3375690502800596
FAM120B	FAM120B	2.61347581897289e-08	3974.0	0.48354545873072796	-0.48354545873072796	0.244065081136841	5435.0	0.7837679563411021	0.8464178460683714	9	-0.3546977406075662
SRSF7	SRSF7	3.2236890365875204e-08	3973.0	0.483465259233253	-0.483465259233253	0.6576667000264089	1949.0	0.4484756889658755	0.4588617534304872	23	0.07625296727346027
DIMT1	DIMT1	0.000530549865246651	3972.0	0.48345347883008505	-0.48345347883008505	0.28637306379393296	2127.0	0.6406789331319136	0.4905324662163987	7	-0.32051997600596827
SFI1	SFI1	0.0070230351103991295	3971.0	0.48343877400981	0.48343877400981	0.280734757693055	4583.0	0.6804413344253487	0.5472272114441148	4	-0.36000139666968567
DNAJC2	DNAJC2	9.98762600813926e-06	3970.0	0.483422750382016	-0.483422750382016	0.186430010833837	5102.0	0.8429856806233209	0.7219507584124915	9	-0.4980435660625294
NDUFA6	NDUFA6	4.3734847267829795e-09	3969.0	0.483336644268729	0.483336644268729	0.453909367215097	5594.0	0.6184138217494055	0.40709629823505755	13	-0.33180644988985597
RDH11	RDH11	0.0749089866149359	3968.0	0.48292806793515797	0.48292806793515797	0.328970435827362	8557.0	1.2785252016711772	0.70932206326351	22	-1.1216303213177488
EID1	EID1	1.2504253308134699e-05	3966.0	0.48287641334190995	-0.48287641334190995	0.5388439202399534	4028.0	0.45631704344367435	0.306004590056095	22	0.08679402453854332
MRPL53	MRPL53	8.05515123014945e-09	3965.0	0.482670579264413	-0.482670579264413	0.20820759581530152	7208.0	0.817549392604914	0.5829197154873893	2	-0.5744853098003436
CASP3	CASP3	0.0138217463639005	3964.0	0.482636129591965	0.482636129591965	0.4194338048870155	7420.0	0.8551431208821111	0.577285392059393	11	-0.6452735447908603
PIP4K2B	PIP4K2B	4.55604109308661e-07	3963.0	0.482544634017613	0.482544634017613	0.3827294386397345	1653.0	0.3976361543926135	0.4310871451785202	18	0.19696360834382454
SEC22B	SEC22B	0.000102595241355696	3962.0	0.482543247904112	0.482543247904112	0.3997296916156945	3545.0	0.6706756397491582	0.6276702622049323	18	-0.2997312493094051
SPIDR	SPIDR	0.00747573703784772	3961.0	0.48201679708215006	0.48201679708215006	0.444433758538127	1050.0	0.45915905791762235	0.492837420053286	7	0.04637987748993636
RASA1	RASA1	0.00010878967937894	3960.0	0.481908197792121	0.481908197792121	0.548947434609996	3399.0	0.420437051928295	0.3509582030784094	17	0.1751523267575325
NMD3	NMD3	1.06227397582824e-06	3959.0	0.48136625776819497	-0.48136625776819497	0.38299832692235003	2351.0	0.33308134674120654	0.24263827399329393	11	0.6111356983650763
RAB23	RAB23	3.2275940035519605e-05	3958.0	0.48108832779594607	0.48108832779594607	0.678648864932765	3761.0	0.43231133889075346	0.26229263123829444	2	0.18596400773790103
TRIM25	TRIM25	2.00084706288212e-05	3957.0	0.480941138348627	0.480941138348627	0.253369389719883	4805.0	0.8351236005413273	0.8294470837177759	17	-0.4270103170477996
VPS33A	VPS33A	0.007330887911355079	3956.0	0.480634225088778	0.480634225088778	0.20683772000159098	3878.0	0.4323528524906485	0.14490026771167028	4	0.3332041642200565
P3H1	P3H1	9.98028809438984e-06	3955.0	0.480405911666146	-0.480405911666146	0.246057552703079	6433.0	0.8989483897132977	0.7971387776723169	20	-0.5250559749072999
ANO6	ANO6	2.0342679903457e-05	3954.0	0.48017606669276797	0.48017606669276797	0.302916252169337	5610.0	0.975118631551917	0.971785381530071	22	-0.5093126262918923
SYNGR2	SYNGR2	8.72309466204853e-09	3953.0	0.48016578137052707	0.48016578137052707	0.238941347259189	2909.0	0.43015970311019597	0.18766954310379766	12	0.2664581446371048
TMED3	TMED3	8.53644154628035e-14	3952.0	0.47997224766570595	0.47997224766570595	0.277062052881844	4880.0	0.6784620230535434	0.46173332033198766	16	-0.4298796873596272
PUS7	PUS7	0.000575661747617898	3951.0	0.479597566890736	-0.479597566890736	2.2375222368061e-05	6690.0	0.730616150664586		1	
KIF23	KIF23	5.67251360047258e-07	3950.0	0.4792395776345229	0.4792395776345229	0.49265698282480797	5648.0	0.4569026251485001	0.2703795962362376	8	0.08261330661395926
ATAD2	ATAD2	8.05857050498449e-06	3949.0	0.47898344876114296	0.47898344876114296	0.293879941825328	2369.0	0.38954432578091225	0.23183150808484076	13	0.3857936469425014
LAMP1	LAMP1	2.4640042151651397e-13	3948.0	0.47890993031666496	-0.47890993031666496	0.301479903223268	7103.0	0.7932613616339094	0.4952826447118774	23	-0.6346909884155405
RPS25	RPS25	7.57711253098852e-07	3947.0	0.47889640980254206	-0.47889640980254206	0.6279896535194791	5156.0	0.5523960183264652	0.342281611830882	24	-0.21473431812702404
DDX42	DDX42	0.000404494414170859	3946.0	0.4786017986361021	-0.4786017986361021	0.23361285791902203	2866.0	0.632058442801066	0.6404371544376329	20	-0.23961233838738485
MRPL41	MRPL41	3.21535705344989e-09	3945.0	0.47848528429599	-0.47848528429599	0.154560572480104	3250.0	0.5067059840151865	0.32913393498917043	4	-0.08574229734203813
PABPC4	PABPC4	0.0077488867056689096	3944.0	0.478033725599748	-0.478033725599748	0.48245947375156106	1042.0	0.43103814273142566	0.49584024724351705	21	0.09477968585563783
FNIP2	FNIP2	2.53948585356336e-05	3943.0	0.477433198628381	-0.477433198628381	0.29516872704249797	7407.0	0.9887861044540018	0.4967741584921902	9	-1.0293468311187521
MLLT11	MLLT11	9.13807666048813e-05	3942.0	0.47729539531446596	-0.47729539531446596	0.259091667311625	2535.0	0.9295303494864048	1.063164895332495	13	-0.42536671042971796
PUM1	PUM1	6.198137714922879e-13	3941.0	0.47718574811677394	-0.47718574811677394	0.437393170506012	2240.0	0.4162382695257454	0.3976636199841186	22	0.153263903279517
KCTD15	KCTD15	0.00272426109541703	3940.0	0.4769570384415	-0.4769570384415	0.24534369703072048	5512.0	0.5974837304623479	0.30325314513336027	6	-0.39744581039001076
UQCRB	UQCRB	0.00133382038424161	3939.0	0.47688667137071294	-0.47688667137071294	0.553755563237168	2571.0	0.3977373052180055	0.34840919660803094	18	0.2271735847482593
ORMDL1	ORMDL1	0.0006263474773913509	3938.0	0.476751052224016	-0.476751052224016	0.665943326557251	3281.0	0.4998580049608225	0.5535474207706135	13	-0.04174340240740078
GOLGA5	GOLGA5	4.89057785819517e-09	3937.0	0.476737702050474	0.476737702050474	0.4411734355855105	2885.0	0.4719772434516615	0.4904737979307242	8	0.009705836721342865
ALDH1B1	ALDH1B1	0.00120255142110264	3936.0	0.476720809964716	0.476720809964716	0.313210644465007	4066.0	0.5718047090286198	0.5819250705870137	6	-0.16339543331238238
SNX17	SNX17	6.87123063672282e-06	3935.0	0.47668108053325103	0.47668108053325103	0.47420043254253796	237.0	0.3895319969304429	0.5563437097103734	20	0.15664612016225912
FBXO42	FBXO42	4.33810473425298e-06	3934.0	0.4764272394013321	-0.4764272394013321	0.39997036361648103	5294.0	0.5321757813428873	0.25735116575388695	5	-0.21662440027518412
GADD45GIP1	GADD45GIP1	5.86989812157873e-07	3933.0	0.47626981714196504	-0.47626981714196504	0.3146351784136435	2692.0	0.4176303241485802	0.27039914200003917	12	0.2168627184230353
PAPOLA	PAPOLA	3.86865444156802e-16	3932.0	0.476259805775161	0.476259805775161	0.3935029479026959	1668.0	0.5607553329529887	0.7374438268531377	24	-0.11457893347401366
SDR39U1	SDR39U1	0.00528995690593087	3931.0	0.476246628426989	0.476246628426989	0.408913617851916	820.0	0.3453076810073425	0.3324368111016106	10	0.39387619856461836
HIRIP3	HIRIP3	1.74638428855181e-09	3930.0	0.47619182070729704	-0.47619182070729704	0.3741054840688439	8048.0	0.9976422597050215	1.1880839125201295	2	-0.4389003449189366
SLMAP	SLMAP	0.000889150745998187	3929.0	0.47609457279908096	0.47609457279908096	0.3689111519177305	2254.0	0.5861524581129389	0.48231229385128893	16	-0.22818801576679704
MRRF	MRRF	0.007085014654167509	3928.0	0.475809154173724	-0.475809154173724	0.587788528093688	924.0	0.6188970711026295	0.6649395199635412	9	-0.2151893708118763
ZNF672	ZNF672	1.85361286553766e-05	3927.0	0.4755960609795061	-0.4755960609795061	0.8668583257557209	52.0	0.43700901535370135	0.6945471916601129	3	0.055557125691594295
DAG1	DAG1	0.0377423198812399	3926.0	0.475442733626948	0.475442733626948	0.299128443962418	3403.0	0.49143356337549765	0.3591818161018137	18	-0.04452015394904315
SREK1	SREK1	0.00051878226444577	3925.0	0.475269484658174	-0.475269484658174	0.361239445460293	4973.0	0.9223881901147482	0.873545824423314	23	-0.5118434465092282
RTTN	RTTN	0.00293907742405314	3924.0	0.474808691453338	0.474808691453338	0.219842323555495	7332.0	0.8370904896066199		1	
ZC3H18	ZC3H18	1.55979048211082e-06	3923.0	0.47463131305111	0.47463131305111	0.39620043390614146	4596.0	0.6623989026510287	0.5263324928669585	14	-0.3567470983543874
TALDO1	TALDO1	0.0006209868228011059	3922.0	0.47409164074548105	0.47409164074548105	0.3334304193629355	5812.0	0.7131210937840657	0.536151928101063	21	-0.4458241041586413
GSS	GSS	0.000311387011925526	3921.0	0.473927769700759	0.473927769700759	0.4442045416703845	1576.0	0.41964779220913345	0.5683148034509455	8	0.09551040578570952
GIGYF1	GIGYF1	1.07884123177054e-05	3920.0	0.473301482814935	0.473301482814935	0.6381111785523146	2251.0	0.3862582915916344	0.2796820879061099	17	0.31122190153457835
SPG7	SPG7	0.0014590041224799698	3919.0	0.473028401533909	-0.473028401533909	0.413534924539861	8196.0	1.1112922369957725	0.7537094371753512	18	-0.8468300965606336
ASB13	ASB13	0.0162679948671621	3918.0	0.472605477576781	0.472605477576781	0.8479138941680101	157.0	0.09838101066381698		1	
HDAC1	HDAC1	0.000304190581478458	3917.0	0.47254908321039296	-0.47254908321039296	0.40071194786712794	1695.0	0.490796299648676	0.5442491910481759	20	-0.03352731935740778
ANXA4	ANXA4	1.7776369460964e-08	3916.0	0.47245331168294197	0.47245331168294197	0.43831580038570894	6295.0	0.556006119877114	0.5164225735944572	11	-0.1617915491428255
TCERG1	TCERG1	7.315972279543159e-07	3915.0	0.47230683329862394	-0.47230683329862394	0.5471855267561359	3300.0	0.5503777882293266	0.44473291766804113	19	-0.17554570806242098
ENO1	ENO1	6.09291669938821e-07	3914.0	0.472113218466702	-0.472113218466702	0.5734294003656291	1686.0	0.43292152028214814	0.38409032716259855	25	0.10203771199883065
ARHGAP11A	ARHGAP11A	5.07649670353497e-05	3913.0	0.47210068730189503	-0.47210068730189503	0.31936812694980604	2403.0	0.44928129109171255	0.4203014179973529	9	0.05429293177004269
PDIA3	PDIA3	2.03608470311615e-10	3912.0	0.47180405914550605	-0.47180405914550605	0.48344205409548996	1471.0	0.4000201773848477	0.37415016483273533	24	0.1918584795833232
TAF11	TAF11	7.228591883945041e-07	3911.0	0.47177527147672793	0.47177527147672793	0.0784776038950277	6165.0	1.3708355475079521	1.364394816590391	3	-0.6589443650027687
