	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
CHTOP	CHTOP	2.3270012916849198e-07	3579.0	0.45112987295636997	-0.45112987295636997	0.5854235067183329	6207.0	0.6357954359671654	0.53588061266115	20	-0.34460205995092386
CCND3	CCND3	9.52680962801621e-05	3578.0	0.45112764242937603	-0.45112764242937603	0.8711079198331758	1600.0	0.5146255945348213	0.5726710415852623	15	-0.11088032656526657
LDLR	LDLR	0.36681230644289003	3577.0	0.451044336140299	-0.451044336140299	0.7069893812744009	7150.0	0.7148377221019144	0.6292990008196417	21	-0.4191860874052446
SGCB	SGCB	0.00016373679797076002	3576.0	0.45070077148480797	0.45070077148480797	0.281391480062064	6263.0	0.8465881806120534	1.1049931192812503	8	-0.3582713794496321
HERC4	HERC4	0.000407908039209973	3575.0	0.450679574540575	-0.450679574540575	0.7066614715268029	5304.0	0.4726025361703729	0.23856268354985546	17	-0.09189602205835508
NDUFB7	NDUFB7	1.04864840768647e-05	3574.0	0.4506739357804129	-0.4506739357804129	0.5262150593194674	2327.0	0.5542536815815136	0.7390990285803873	4	-0.14014325793398724
PIP4K2B	PIP4K2B	1.97173342718586e-06	3573.0	0.45066860456679403	0.45066860456679403	0.8155508015655469	5768.0	0.6680421005413059	0.9050937201710647	22	-0.2401668370137711
GTPBP1	GTPBP1	0.107300387879187	3572.0	0.45062069568906105	0.45062069568906105	0.6608130014982185	5632.0	0.4978988954236903	0.40403302664717305	18	-0.1170156809381713
KDM5C	KDM5C	1.68620396250487e-08	3571.0	0.450463554628829	-0.450463554628829	0.907897565577944	3981.0	0.45077402074223133	0.38477523131640023	21	-0.0008068765558016294
CARHSP1	CARHSP1	0.00268904875307302	3570.0	0.45036255805684094	0.45036255805684094	0.7484475713226431	3637.0	0.31924980981348394	0.27051927213175503	11	0.48467063810337035
RBM8A	RBM8A	0.00351939439906938	3569.0	0.450341793038584	-0.450341793038584	0.936200908637667	2614.0	0.28381867008962897	0.17980235073608436	23	0.9261454161596547
CDV3	CDV3	4.156883897760061e-05	3568.0	0.45030993010005393	0.45030993010005393	0.625677588870345	5800.0	0.6950104653899609	0.6276649407413385	25	-0.3898585366276629
DEGS1	DEGS1	5.4665257792906894e-05	3567.0	0.450249987916315	0.450249987916315	0.8584761993355929	3071.0	0.3877822474114438	0.3856423643260754	18	0.1619836052349589
RPS9	RPS9	0.00594384334982371	3566.0	0.450243846330331	-0.450243846330331	0.8244778248775315	6097.0	0.7754733650819273	0.8695409862931673	24	-0.3740243690387064
NCOA1	NCOA1	3.1881440553253995e-05	3565.0	0.450217125611168	0.450217125611168	0.732750188995485	7436.0	0.5511001953531803	0.35293916782434626	15	-0.28583699101432875
PEX19	PEX19	0.000581307107103085	3564.0	0.450190530342516	-0.450190530342516	0.915218470634376	791.0	0.3896319204544575	0.5245737315392092	13	0.11544346627950061
ARPP19	ARPP19	1.3019658746218401e-08	3563.0	0.44994120574614205	-0.44994120574614205	0.803602315292953	6048.0	0.5746966738510614	0.5327009433080573	25	-0.2341941940823148
MTRF1L	MTRF1L	1.6608460898249898e-05	3562.0	0.44972028284741794	-0.44972028284741794	0.216208639556792	4458.0	0.37247418046729497		1	
WASL	WASL	6.7537701351619e-05	3561.0	0.449637722789861	0.449637722789861	0.6567698565800385	5472.0	0.41917248167927235	0.2912165237648089	8	0.10461371050219971
SLC25A17	SLC25A17	9.43714413160455e-06	3560.0	0.449304289242095	-0.449304289242095	0.40733330582567895	3892.0	0.314147585971051	0.0999315720849764	3	1.3524925151393996
KLHL13	KLHL13	0.124241609755565	3558.0	0.44924933475055895	0.44924933475055895	0.740361506729923	7371.0	0.6394637903073858	0.896036536261941	2	-0.21228426281628862
U2AF2	U2AF2	0.0057443577078382605	3557.0	0.449129539503361	-0.449129539503361	0.8879446886794649	1474.0	0.46142238441751504	0.5271558341136017	22	-0.02331918593829876
RRAGC	RRAGC	0.003980796015557271	3556.0	0.449034171201471	0.449034171201471	0.7658481943965831	6606.0	0.6651229246129241	0.5349182554861589	11	-0.4039659353466288
SEL1L3	SEL1L3	0.0702042729567654	3553.0	0.44875839018864505	0.44875839018864505	0.5312067361122594	8237.0	0.8925282048263181	0.685298774630848	12	-0.6475567023692986
DNAJC8	DNAJC8	1.81138293204355e-08	3552.0	0.44807350513705796	-0.44807350513705796	0.9373927955830089	2482.0	0.3656807572507284	0.28516687200333285	21	0.2889281889846118
SCAMP4	SCAMP4	3.753482988995061e-05	3551.0	0.44796871992449105	-0.44796871992449105	0.232599238649216	5007.0	0.386317777368571	0.30575123065275134	4	0.2016375941457402
GGPS1	GGPS1	0.0177173510240993	3550.0	0.44781925381672205	0.44781925381672205	0.6506060789817328	1613.0	0.240007177780624	0.14711780517546838	3	1.41255557604492
SF3B3	SF3B3	7.49807755683758e-08	3549.0	0.447463994047768	-0.447463994047768	0.755368141524677	6794.0	0.5932996149546671	0.499093319675656	24	-0.2922011078041934
PITPNM1	PITPNM1	0.0900009982457077	3548.0	0.447111984273049	-0.447111984273049	0.558068229653926	7805.0	0.6780199283737312	0.29297601962719366	10	-0.7881462257372056
NUDC	NUDC	2.2875995138836302e-05	3547.0	0.44690360671551504	0.44690360671551504	0.947325202013109	1163.0	0.24708738674294453	0.23162632607992836	20	0.8626662752644922
MYO19	MYO19	0.0003246532256962	3546.0	0.44658091625546703	-0.44658091625546703	0.8450504193098008	2103.0	0.26613798456396487	0.14315211630587757	13	1.260497828100174
SLC35C2	SLC35C2	1.97858823201241e-06	3545.0	0.446085401794753	0.446085401794753	0.72625856404872	1416.0	0.32474947525637876	0.3591667996427775	7	0.3378261205073891
TMSB10	TMSB10	0.00158722214412698	3544.0	0.445752313364558	0.445752313364558	0.689227793388538	6188.0	0.7224841033383894	0.7343277377808481	24	-0.3768505201915972
POLR2D	POLR2D	4.879307112731839e-06	3543.0	0.44569810577948704	-0.44569810577948704	0.1687254073392575	7746.0	0.7974258687071591	0.4600688135664237	12	-0.7645112047502225
COQ10B	COQ10B	0.00024129095458583598	3542.0	0.44524845014562	-0.44524845014562	0.558929882251735	7159.0	1.2896761493754545	1.5340300057801486	3	-0.5504636128681141
ARHGDIA	ARHGDIA	0.000385075533301459	3541.0	0.445207054291327	-0.445207054291327	0.769850287635535	7044.0	0.9048392769358915	1.0356134945668538	22	-0.44382602684875794
HECA	HECA	0.0190060958561026	3540.0	0.44519682136499705	0.44519682136499705	0.6121775134378205	4376.0	0.4719086975545424	0.45025265103947204	9	-0.05932641624180823
PLS1	PLS1	0.0593067121872116	3539.0	0.44506164545509397	-0.44506164545509397	0.229344601213843	2843.0	0.27775589441774295		1	
CSNK2B	CSNK2B	2.12071236064215e-05	3537.0	0.44478553848808505	0.44478553848808505	0.465398639752067	8553.0	1.0942749297057421	0.8514652917242687	21	-0.7627902129779147
SMIM12	SMIM12	0.000121728892938913	3535.0	0.44446180328743706	-0.44446180328743706	0.47350319503011395	2368.0	0.3478348203918967	0.26966385107316626	4	0.35832382616727937
WAC	WAC	2.1888103407024202e-06	3534.0	0.44433072020126	0.44433072020126	0.8897236782376989	4082.0	0.42969032451888983	0.3857726978709715	25	0.03795083416521852
ZFAND5	ZFAND5	0.00210741168798187	3533.0	0.444293117103087	0.444293117103087	0.802989251944707	3315.0	0.4976637642376864	0.549575831174354	24	-0.09711243491285816
HPCAL1	HPCAL1	3.37433121368746e-05	3532.0	0.444210135541506	-0.444210135541506	0.710829072666666	7743.0	0.8806160629874349	0.8551730168028362	16	-0.5103130230622608
DAG1	DAG1	0.0490912513706338	3531.0	0.44410434804513105	0.44410434804513105	0.29429570702978547	9369.0	1.3698700872451863	0.7827759282584782	20	-1.182670168792366
FNDC3A	FNDC3A	0.34614106730677796	3530.0	0.4440191226895461	-0.4440191226895461	0.8618575016875201	2283.0	0.43510137735324245	0.4718539363793212	22	0.018899376795989457
ERI3	ERI3	0.006508648932047421	3529.0	0.443887011814555	0.443887011814555	0.5128808147141646	554.0	0.14009914050232788	0.07892321312489954	4	3.8491574187618167
RNASEH2C	RNASEH2C	0.000305075184877236	3528.0	0.44313038337467103	-0.44313038337467103	0.258896112666982	5664.0	0.5165409134705887	0.35669450904655936	7	-0.20580785023056078
HENMT1	HENMT1	0.00021227435642026698	3527.0	0.442573659377843	-0.442573659377843	0.875116089686379	82.0	0.0264838114380276		1	
MRPL57	MRPL57	0.000299954701295258	3526.0	0.442467115907272	-0.442467115907272	0.318287336721976	7073.0	0.40897953657768005	0.335816221813409	3	0.09971995738847543
KRTCAP2	KRTCAP2	0.000330602076207598	3525.0	0.44243831342314793	0.44243831342314793	0.4222745991831121	2384.0	0.31236495353072236	0.22550175194814467	6	0.5768175136942467
DUSP16	DUSP16	0.0900120561182979	3524.0	0.44238880186338103	-0.44238880186338103	0.6963294655867756	5274.0	0.45132264722484494	0.27421992552558866	10	-0.03257912547507513
ZFP36L1	ZFP36L1	0.0621069481889912	3523.0	0.4422772464226071	-0.4422772464226071	0.21016947008754555	8348.0	1.3055256068340337	1.2118756433201807	21	-0.7123242101362658
SURF4	SURF4	1.14513322605254e-07	3522.0	0.4422426452543621	-0.4422426452543621	0.751981698747874	4925.0	0.7294610731395502	0.8877208569234897	24	-0.32354588229523007
ACSL3	ACSL3	0.034307770364142995	3521.0	0.44208742222626596	0.44208742222626596	0.931617837722892	4275.0	0.48643266742313074	0.5245803928745919	24	-0.08453469820681253
NPLOC4	NPLOC4	6.731828349845121e-07	3520.0	0.44208003406037705	-0.44208003406037705	0.844815714709641	2489.0	0.40226374943555365	0.3608421011039123	23	0.11034268036632852
EPHA2	EPHA2	0.00332018030120019	3519.0	0.441829819088284	-0.441829819088284	0.28197342256021	8026.0	1.8462024153707814	2.0013302689359107	9	-0.7017195602748715
RALGAPB	RALGAPB	0.0060374930103834394	3518.0	0.441676419502073	0.441676419502073	0.5850202390509249	2241.0	0.3936998199465133	0.37951688438142184	20	0.12641492784637812
FIS1	FIS1	5.89000982100894e-05	3517.0	0.441618216246692	0.441618216246692	0.5877062072085101	3064.0	0.7210982551405146	0.8666203853545267	9	-0.32249418963239573
CREB3L1	CREB3L1	0.0106125535922416	3516.0	0.441571329451921	0.441571329451921	0.3730589957263445	8029.0	1.5854191657876118	2.0070020934763146	4	-0.5699285716012581
USP54	USP54	0.000593769337596666	3515.0	0.44144568425636405	0.44144568425636405	0.261219266055953	3438.0	0.3125240945125875	0.09452958686795357	4	1.3638226296689993
TMPO	TMPO	0.000994988322401299	3512.0	0.44096253450535605	-0.44096253450535605	0.9004752466150648	5809.0	0.4591717327075329	0.326605274883705	18	-0.05575292134721539
MFF	MFF	0.000655410630229525	3511.0	0.44093037749546704	-0.44093037749546704	0.6353679603668041	726.0	0.2544679342549429	0.2575474628078117	8	0.7239925457144457
DDX24	DDX24	6.843396707477279e-07	3510.0	0.44092323931850297	0.44092323931850297	0.916373095995839	1310.0	0.3375849863849179	0.553549040402541	24	0.18668310373808517
MRPL41	MRPL41	0.0008353163792810809	3509.0	0.44081802475512805	-0.44081802475512805	0.6551234686991295	451.0	0.09798297176469695	0.08987049917567391	2	3.814767427966278
CABLES1	CABLES1	0.0725248502104402	3508.0	0.440720077392152	0.440720077392152	0.9222139671053969	1629.0	0.2394382087837938	0.2171455788447935	5	0.9269443553913019
COX7B	COX7B	0.0127572325562991	3507.0	0.440631814243201	-0.440631814243201	0.788231732268852	5946.0	0.47883649301175424	0.2692281335882152	18	-0.14190448174702025
TMUB1	TMUB1	0.000245850488610993	3506.0	0.44047896537557796	-0.44047896537557796	0.767298636867005	139.0	0.0425392577034656		1	
RAD54L	RAD54L	0.00134753073097166	3505.0	0.44041764099562103	-0.44041764099562103	0.10920257006265689	8957.0	1.074131116034125	0.5549124106641503	2	-1.1420063110140932
SZT2	SZT2	0.0012418065085532698	3504.0	0.44023697227444103	0.44023697227444103	0.674430675609375	4642.0	0.48752191063716793	0.5175034397140944	11	-0.0913712542449002
LLGL1	LLGL1	0.00281946304973589	3503.0	0.43994026557915894	0.43994026557915894	0.5585723562477409	749.0	0.12278412754014671	0.041968303009712875	3	7.557039844227479
WDR6	WDR6	0.000159840778217481	3502.0	0.43987306406359206	0.43987306406359206	0.8256243258273115	5085.0	0.43239569689882035	0.2811351117420357	23	0.026597059038405705
GTF3C4	GTF3C4	4.86713944728093e-05	3501.0	0.43981016443736604	-0.43981016443736604	0.496904013233677	6361.0	0.8570744089460589	0.816147286999828	13	-0.5112609588430584
MED22	MED22	0.00471631883215123	3500.0	0.43973645276324297	-0.43973645276324297	0.76390102217012	5412.0	0.8049882334932541	1.0403086151472563	5	-0.35109944819433175
MTDH	MTDH	0.000874417253026712	3499.0	0.43972593978144	-0.43972593978144	0.81281725778323	3620.0	0.38867274447185535	0.30631337677863346	24	0.1666698197985645
PDHB	PDHB	0.00023593751299639902	3498.0	0.439674965562514	0.439674965562514	0.889092698170335	4235.0	0.37913122181685105	0.21232092047875187	14	0.2851520406427491
KCTD2	KCTD2	1.93041704195337e-05	3497.0	0.43966874392545097	0.43966874392545097	0.7698480640710326	3523.0	0.37364298765041976	0.27350290074784783	12	0.24140788304070943
SNAPIN	SNAPIN	6.613792765081801e-05	3496.0	0.43931255430000393	0.43931255430000393	0.35378362780548056	4303.0	0.36265150267959956	0.0975951317494993	2	0.7855007749482102
MIB2	MIB2	0.00661082083796584	3495.0	0.43921190078748906	0.43921190078748906	0.739633559419495	558.0	0.14841061477001657	0.1330565191137889	3	2.185547073937666
GDI2	GDI2	4.31023406432531e-05	3494.0	0.439206221096236	0.439206221096236	0.9176405338101219	3281.0	0.3282768760301455	0.23234693946836094	24	0.4774297665375358
GLT8D1	GLT8D1	3.5537783318274805e-06	3493.0	0.439023726967323	0.439023726967323	0.6896981428323361	869.0	0.2541783087203072	0.3394552427109121	5	0.5445354644424638
BSDC1	BSDC1	1.81964201782664e-06	3492.0	0.438696498666182	0.438696498666182	0.7287668067566558	5319.0	0.5135720745916283	0.43192326861014096	19	-0.1733538833561429
FANCC	FANCC	0.0007496348328350981	3491.0	0.438528531230958	0.438528531230958	0.7307944458129291	2267.0	0.24473754035324202		1	
GOSR2	GOSR2	0.000248835438655391	3490.0	0.43847523488529205	0.43847523488529205	0.34989817105855503	3436.0	0.5155913270429087	0.5940765450524006	6	-0.12980834338580827
PPIL2	PPIL2	0.000716417934118284	3489.0	0.438389705464942	-0.438389705464942	0.830728364787442	1855.0	0.24814358975244788	0.16547758730045228	11	1.1496790521067388
SSR1	SSR1	7.115892530858671e-05	3488.0	0.4381833422302321	-0.4381833422302321	0.681829986313335	8615.0	0.9572822176779964	0.6734529139269555	24	-0.7708020333906629
EWSR1	EWSR1	0.00142462964773753	3487.0	0.438123745430638	-0.438123745430638	0.815877095599512	3295.0	0.45218326400494585	0.4259883819467453	24	-0.03300446484023011
UBE2H	UBE2H	0.0009185741905946619	3486.0	0.437504576175057	0.437504576175057	0.901837500294463	4684.0	0.5515919681023204	0.9706941513724885	23	-0.11753175989157076
SLC52A2	SLC52A2	0.000141345438231944	3485.0	0.4372973090257079	0.4372973090257079	0.9492073915861461	3154.0	0.3401806139406832	0.21216723754421976	9	0.4577365299615766
PRPF19	PRPF19	0.0286754604364087	3483.0	0.437243439534484	-0.437243439534484	0.879738984308646	1208.0	0.3737099792652413	0.4698550888862347	16	0.13521926605040133
ARF3	ARF3	6.48418589587303e-07	3482.0	0.43720498029613897	-0.43720498029613897	0.7883782642379086	7341.0	0.6270408974215004	0.5660476051260209	24	-0.3353709394867904
CHD4	CHD4	3.26532008733028e-05	3480.0	0.43684010888353797	-0.43684010888353797	0.815704061563503	2916.0	0.4787876932408485	0.6400971607603344	24	-0.06553315172884604
APEX2	APEX2	8.089167386805941e-08	3479.0	0.43671759232196794	-0.43671759232196794	0.44722761248207354	4504.0	0.3747658376217745	0.07042369560762156	2	0.879700421366253
KIF14	KIF14	2.72252586366037e-06	3478.0	0.436633446476226	-0.436633446476226	0.09821927195148479	8006.0	0.7096588172765342	0.15795130226623952	5	-1.72854143576545
HSPA4	HSPA4	1.60783535283207e-06	3477.0	0.436611651540285	-0.436611651540285	0.873039604064913	3117.0	0.3723416137672651	0.3006412928930795	24	0.21377648144919653
RALGAPA1	RALGAPA1	0.00447435265015727	3476.0	0.43652061783057794	0.43652061783057794	0.12102695903883699	7508.0	0.6597718483213499		1	
RAP1A	RAP1A	0.000228984894558898	3475.0	0.43649672837267695	-0.43649672837267695	0.8152305139676916	784.0	0.15304213790900376	0.10554037893389534	10	2.6857454305826725
GUF1	GUF1	0.00413736805394009	3474.0	0.43644804750427396	-0.43644804750427396	0.1119582614578214	4593.0	0.38378307229223996	0.17914883549357558	4	0.29397330474929384
MIS18BP1	MIS18BP1	0.00487907135201532	3473.0	0.436390906759687	0.436390906759687	0.0306095037797943	7755.0	0.7855051247166241	0.2739117181867341	5	-1.274550137058887
ERGIC2	ERGIC2	0.000283865816114386	3471.0	0.43628611295390396	-0.43628611295390396	0.6742187000882889	7401.0	0.856586877939793	0.6040394173898036	11	-0.6958167842789259
MSH6	MSH6	0.000240893007220911	3470.0	0.43622292293835296	-0.43622292293835296	0.45911452064799596	6773.0	0.6393013350591904	0.472311175332661	23	-0.4299674086216657
TCIRG1	TCIRG1	0.00289311150307108	3469.0	0.43608865435365796	-0.43608865435365796	0.5562873034453449	6843.0	0.7304584258857028	0.7108528803210991	12	-0.4141078691262743
ZNF687	ZNF687	2.10671715480632e-06	3468.0	0.435956482449325	0.435956482449325	0.5612199297676955	6980.0	0.5991567230609608	0.19850444996018024	5	-0.8221490281168687
CNN3	CNN3	0.0073336496981624795	3467.0	0.435587780522938	0.435587780522938	0.6090116569366391	4220.0	1.0405323159060005	1.1750450352414539	20	-0.5148266808844102
GTF3C2	GTF3C2	0.000390378570547136	3466.0	0.43535527743333297	-0.43535527743333297	0.9552301561422301	2175.0	0.24238282188347668	0.2036964962847286	13	0.9473528463647103
FKBP1A	FKBP1A	5.37074460517777e-08	3465.0	0.435345168479555	0.435345168479555	0.8302957695550405	6240.0	0.6532593717877407	0.5451823865197898	23	-0.39970881065922986
ZBTB8OS	ZBTB8OS	0.000712267117930535	3464.0	0.43483040996111205	-0.43483040996111205	0.24390665491409702	7890.0	0.7261135334517905	0.08883777767654161	2	-3.278820464771648
TRAFD1	TRAFD1	0.10821202752353301	3463.0	0.434699200304415	-0.434699200304415	0.741915353854648	6316.0	0.6513209737930138	0.5092297228225	17	-0.4253910637578901
SERINC2	SERINC2	0.605212330503316	3462.0	0.434679736653212	0.434679736653212	0.047997708956786594	9813.0	2.7775629089229654	2.0881413877472155	8	-1.121994509575506
FBRSL1	FBRSL1	1.58616561517864e-05	3461.0	0.43457748400833396	-0.43457748400833396	0.7353847264227755	4486.0	0.43711212733811067	0.31285627437516855	10	-0.008101622174076123
APIP	APIP	0.0029094604281900004	3460.0	0.43443980643172203	0.43443980643172203	0.237568608105057	8236.0	0.8017353370825291		1	
CHFR	CHFR	0.000568297148132797	3459.0	0.434306640178282	0.434306640178282	0.270957073533389	1084.0	0.3520848711166016	0.29736151988266457	5	0.2765044014239778
BCLAF1	BCLAF1	9.11809664535091e-08	3458.0	0.43409990348827504	-0.43409990348827504	0.29758110539718197	8905.0	1.0412314593386722	0.5015940066028367	24	-1.2104043267229971
RPS6KA1	RPS6KA1	0.0796974880992049	3457.0	0.434056751811188	-0.434056751811188	0.565982070759969	4319.0	0.5475365792667394	0.46030117418763206	12	-0.24653386482410686
RMND5B	RMND5B	0.0007508318277264731	3456.0	0.43364338561317295	0.43364338561317295	0.708826225859109	4901.0	0.38645606553807155	0.19079261030949096	13	0.24732257710902586
CNOT11	CNOT11	1.02774867338221e-07	3455.0	0.433638147738384	-0.433638147738384	0.6657800378317424	1718.0	0.3323556251380167	0.28263981627741547	8	0.35834485011466644
