	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
NCOA2	NCOA2	0.0762098421137786	2997.0	0.194565384020852	0.194565384020852	0.999635996778445	4387.0	0.26596022811396935	0.2204838409870139	19	-0.323809870934362
EIF1B	EIF1B	0.0955100777045649	2996.0	0.19447386467814498	0.19447386467814498	0.999680418255729	5070.0	0.23992919309429867	0.15454990463396767	17	-0.29411424435239225
CCDC47	CCDC47	0.17002561732595	2995.0	0.19442701779052002	0.19442701779052002	0.999635996778445	2134.0	0.21842978343859532	0.2095594970216345	21	-0.1145391451555035
TRAM2	TRAM2	0.0800686669443819	2994.0	0.194376116328658	0.194376116328658	0.999481899790795	2380.0	0.1774257415645348	0.18449348405148205	17	0.09187519467838375
OST4	OST4	0.16586479770600002	2993.0	0.194224387723897	-0.194224387723897	0.9995664703898754	6760.0	0.5002470701293662	0.7210477660975997	23	-0.4244138832323163
PSAP	PSAP	0.470945775854808	2992.0	0.194195724700412	0.194195724700412	0.999635996778445	5742.0	0.2741116602461862	0.15161820822091837	25	-0.5270866638216111
TBL1X	TBL1X	0.338675398962994	2990.0	0.19401660212332397	0.19401660212332397	0.99955894828462	7735.0	0.43636014436835213	0.16895315716870626	18	-1.4343830343640087
ITGB1BP1	ITGB1BP1	0.10447066999902001	2989.0	0.19384368440650798	-0.19384368440650798	0.999635996778445	7920.0	0.35843850152494805	0.19428000515227314	19	-0.8472041010573046
TNFRSF1A	TNFRSF1A	0.129054400484856	2988.0	0.193730019834971	-0.193730019834971	0.999635996778445	3904.0	0.2163719487425743	0.13030390274725392	17	-0.1737624770266556
GATA6	GATA6	0.29552413174751097	2987.0	0.19371080727704	-0.19371080727704	0.999818415830298	8739.0	0.45647041795848603		1	
EIF3F	EIF3F	0.0613508589986155	2986.0	0.19367467177648898	0.19367467177648898	0.999658207517087	2177.0	0.22333567111390215	0.2657269588996579	24	-0.11162209306965187
SPECC1L	SPECC1L	0.123674362304231	2985.0	0.19366347648884	-0.19366347648884	0.999658207517087	898.0	0.16018697986813535	0.21704334700903435	20	0.15423875959354424
ACADVL	ACADVL	0.00752568628820871	2984.0	0.193660439283648	0.193660439283648	0.999635996778445	1889.0	0.18033858758529853	0.19470063903749457	22	0.06842222893672179
ARMC5	ARMC5	0.336293811631948	2983.0	0.19359619154322502	-0.19359619154322502	0.999481899790795	16.0	0.00560677324909971		1	
HTRA2	HTRA2	0.262444520932166	2982.0	0.19358395808164802	0.19358395808164802	0.999581159023262	1097.0	0.16800565416938928	0.17825555603222099	8	0.14349232350230515
KIF3C	KIF3C	0.34503676500182107	2981.0	0.193537813420538	-0.193537813420538	0.999786126574399	371.0	0.08325919248964124	0.07719831413050109	9	1.4285107411086018
HLCS	HLCS	0.253744011759471	2980.0	0.193430466391632	0.193430466391632	0.9998838519534391	590.0	0.11050037310486029	0.10791168680301025	3	0.7684996476624285
AURKAIP1	AURKAIP1	0.0400469101309617	2979.0	0.193413299629538	-0.193413299629538	0.9996854495786149	7297.0	0.36267320367248956	0.18199608322034422	12	-0.9300194874964818
TPGS2	TPGS2	0.12108113372036901	2978.0	0.19337855090168599	-0.19337855090168599	0.9995664703898754	5596.0	0.3862971938102001	0.34721058291177637	22	-0.5556243167781937
SUCLA2	SUCLA2	0.0621922553554779	2977.0	0.193347140903798	0.193347140903798	0.999680418255729	2240.0	0.17678633133262167	0.20536501362011203	15	0.08064085152211382
AGAP1	AGAP1	0.107231343262568	2976.0	0.193243762911759	0.193243762911759	0.999782135104584	7287.0	0.3203146838600034	0.24845439928319443	4	-0.5114456468263452
ARAP1	ARAP1	0.150330335588014	2975.0	0.19323089348609399	0.19323089348609399	0.999658207517087	3465.0	0.22029372293777205	0.2300954935776829	18	-0.11761564310055182
GTPBP6	GTPBP6	0.0788755384585272	2974.0	0.193220425686631	-0.193220425686631	0.999690480901501	1063.0	0.1062541495262884	0.09289919262006446	7	0.9361359739262098
CTSC	CTSC	0.0737056935454136	2973.0	0.193038957362132	0.193038957362132	0.9995664703898754	4216.0	0.2253669067660282	0.11513699893693465	22	-0.2807781139197797
PFDN2	PFDN2	0.0236858243776694	2972.0	0.192961490002151	0.192961490002151	0.999680418255729	2436.0	0.15063145238777612	0.11062736708129929	11	0.3826362204143105
ZPR1	ZPR1	0.172345499731833	2971.0	0.192884005516039	-0.192884005516039	0.999658207517087	3472.0	0.2810575115618881	0.2739167202929848	18	-0.3218989550967812
IARS2	IARS2	0.039928255421902	2970.0	0.192839837623145	0.192839837623145	0.999658207517087	1300.0	0.1552561805089778	0.13744674829784606	22	0.27344158795756807
TSC22D4	TSC22D4	0.0328122776059844	2969.0	0.19283753089261	-0.19283753089261	0.999680418255729	830.0	0.20451875279492904	0.17847743900085233	9	-0.06544929133739565
KLHL18	KLHL18	0.16144951394002802	2968.0	0.192821225377237	0.192821225377237	0.999690480901501	108.0	0.1371052701562411	0.19024291274180996	3	0.29286744204033166
SP2	SP2	0.36439107652286606	2967.0	0.19278078590660103	-0.19278078590660103	0.9998838519534391	19.0	0.00942131690429707		1	
FASTKD5	FASTKD5	0.115628449773365	2966.0	0.19277575013873202	-0.19277575013873202	0.999786126574399	2599.0	0.15194295625876045	0.07546754570765907	9	0.5410642879277777
IVD	IVD	0.12917839981699	2965.0	0.19277390754216198	-0.19277390754216198	0.999680418255729	1462.0	0.16406487270104433	0.1372688408564992	17	0.2091445856320012
PNISR	PNISR	0.093250672670035	2964.0	0.19274622497388397	0.19274622497388397	0.9995664703898754	9172.0	0.5415279296046338	0.3592332190048216	22	-0.9709060470436854
RER1	RER1	0.0512747995510971	2963.0	0.19237785701659002	-0.19237785701659002	0.999635996778445	2426.0	0.22557817969895005	0.2350065423056198	21	-0.14127403584868667
CEP85	CEP85	0.36628975997947605	2961.0	0.19192562964530396	0.19192562964530396	0.999481899790795	1168.0	0.1077803603291519	0.06524915426345272	3	1.2895993866281177
ATP2B1	ATP2B1	0.13351562283201598	2960.0	0.19187723913278698	-0.19187723913278698	0.999635996778445	2458.0	0.1905200568037415	0.1776556074524413	23	0.007639400458602411
CDK5	CDK5	0.143828957737225	2959.0	0.19186227708049	-0.19186227708049	0.999989114622221	763.0	0.0863940391361996		1	
JADE1	JADE1	0.0581935789907241	2958.0	0.19182953498747896	-0.19182953498747896	0.999658207517087	3312.0	0.19544089053897268	0.17966016290265185	20	-0.0201010368305773
SNHG5	SNHG5	0.109091730360593	2957.0	0.191538452863681	0.191538452863681	0.9995488718433054	8468.0	0.5048864098931428	0.40337602793191774	20	-0.7768135321178508
MCM3AP	MCM3AP	0.0281274897724763	2956.0	0.19147980800510897	-0.19147980800510897	0.999658207517087	1942.0	0.17249904825460244	0.13862242659715251	20	0.13692416311298666
SHANK2	SHANK2	0.40179231701406504	2955.0	0.19144007259794701	0.19144007259794701	0.999818415830298	2295.0	0.16244607092156027	0.1436701692118011	5	0.2018094767720589
SPTBN1	SPTBN1	0.10627073758154199	2954.0	0.19136486388779	-0.19136486388779	0.9995664703898754	6479.0	0.46636508211837346	0.6113279331047838	25	-0.4498407537733883
GCC1	GCC1	0.112438232548917	2953.0	0.19134152362646603	-0.19134152362646603	0.9998511338918685	5182.0	0.47311838456022864	0.5356036979941602	10	-0.5260920751462678
ADAM19	ADAM19	0.39729570388231394	2952.0	0.191311255732625	0.191311255732625	0.999635996778445	8781.0	0.46146395994658534	0.22289143937536493	19	-1.2120371467430118
AP1G2	AP1G2	0.174301508894809	2951.0	0.191297200930238	0.191297200930238	0.99955894828462	4703.0	0.2982983896660225	0.2666298802923971	16	-0.40130981800855436
EXOC4	EXOC4	0.42893385895921604	2950.0	0.19109745815918502	-0.19109745815918502	0.999635996778445	4670.0	0.3486034433311148	0.37231835191467455	19	-0.4230411537920268
FAM50A	FAM50A	0.27290484339364	2949.0	0.19102785767875602	0.19102785767875602	0.999635996778445	1431.0	0.14645341700792047	0.11239396640279821	17	0.3965910457425213
LARP6	LARP6	0.519197874152121	2948.0	0.19094706809176298	0.19094706809176298	0.998918679332456	9862.0	0.693499110784456	0.1555697935609133	2	-3.2303960247650454
UBXN7	UBXN7	0.22008301486314102	2947.0	0.190752771210455	-0.190752771210455	0.999481899790795	3307.0	0.1727508985948904	0.1008496245081681	19	0.17850212832578843
PRKAB1	PRKAB1	0.260338179041378	2946.0	0.19068977010316202	0.19068977010316202	0.9997494170430135	8020.0	0.40657974726501955	0.24382288446835854	8	-0.8854377128405848
SART1	SART1	0.0737056935454136	2945.0	0.19028763366797302	-0.19028763366797302	0.999481899790795	1139.0	0.12063361960400579	0.08120128215811874	13	0.8577945102927543
ENTPD5	ENTPD5	0.0634176694601469	2944.0	0.19028471281448003	0.19028471281448003	0.999658207517087	5117.0	0.28978527301028567	0.28540320611967473	17	-0.3486315432423112
CD99L2	CD99L2	0.32634205362080393	2943.0	0.19024247307375897	-0.19024247307375897	0.9994718233494805	2643.0	0.17629897016946153	0.1409134607806186	14	0.09895082291680715
ADGRL1	ADGRL1	0.29490497528950604	2942.0	0.19013436656375401	0.19013436656375401	0.999680418255729	3892.0	0.2189224618009318	0.1629179056284317	13	-0.1767030770873955
SLC7A5	SLC7A5	0.361831488445409	2941.0	0.190107804492737	0.190107804492737	0.999635996778445	5956.0	0.2679190997901786	0.22854226611381334	19	-0.3404678557737403
CSE1L	CSE1L	0.43365088840627	2940.0	0.189999122760656	0.189999122760656	0.999658207517087	3026.0	0.20002921671832508	0.15361637408043205	24	-0.0652931304863205
FNTA	FNTA	0.0822590872173033	2939.0	0.189986912161275	0.189986912161275	0.999635996778445	4608.0	0.31545202832999736	0.27983121058534105	23	-0.44835998066934296
EVI5	EVI5	0.19371807423846302	2938.0	0.189968434984168	0.189968434984168	0.9996850969964209	1038.0	0.13595423351989377	0.11027594479333286	7	0.489809464480234
ISYNA1	ISYNA1	0.08089286590799201	2937.0	0.18995372865825697	0.18995372865825697	0.999658207517087	5037.0	0.25237760980761104	0.25252504242452256	14	-0.2471987750205487
ANAPC11	ANAPC11	0.19897037598057396	2936.0	0.189927853452067	-0.189927853452067	0.999680418255729	1216.0	0.18254362135726063	0.1861598641950087	15	0.039666080155017436
TM9SF1	TM9SF1	0.155255795603052	2935.0	0.18988046999844	0.18988046999844	0.999635996778445	263.0	0.11975416323932205	0.13633749623605632	19	0.5143581824159397
SLC35D1	SLC35D1	0.287436921431308	2934.0	0.189835616316167	-0.189835616316167	0.999635996778445	9577.0	0.5894049740787543	0.19506828966798304	17	-2.04835628816286
AFTPH	AFTPH	0.290943088025537	2933.0	0.18976375503028894	0.18976375503028894	0.999680418255729	3710.0	0.2290774369025599	0.21264977600752086	21	-0.18487525644457084
UQCRB	UQCRB	0.164045839210237	2932.0	0.18952134145860103	0.18952134145860103	0.999635996778445	7871.0	0.3270156092935399	0.1779277668570155	21	-0.7727532934498673
ORMDL3	ORMDL3	0.39732390308706395	2931.0	0.18943252066636398	-0.18943252066636398	0.9996854495786149	1718.0	0.13620808703311674	0.06969005616994767	14	0.7637306749108222
APPL2	APPL2	0.0924607469439296	2930.0	0.189339197129082	0.189339197129082	0.999658207517087	1155.0	0.15929434992614092	0.16825174445124455	18	0.1785707916487451
TRAK1	TRAK1	0.255167986967536	2928.0	0.18915803674482098	0.18915803674482098	0.999658207517087	493.0	0.0963707038733434	0.07573033456973514	18	1.2252333678261484
GTF2H1	GTF2H1	0.10257380024738999	2927.0	0.189024847872441	0.189024847872441	0.999635996778445	8583.0	0.5014384786362602	0.24112113494505802	17	-1.2956708703075985
TCOF1	TCOF1	0.336430054492269	2926.0	0.18895431450229197	0.18895431450229197	0.999635996778445	5847.0	0.49073250351769865	0.5224810602374926	17	-0.5775868485610446
MBTPS1	MBTPS1	0.0876484707592371	2925.0	0.18882916539198202	0.18882916539198202	0.999635996778445	4569.0	0.25973450585833807	0.20614310700695196	23	-0.3439617336512001
VKORC1	VKORC1	0.268059539377893	2924.0	0.18879590711586103	-0.18879590711586103	0.999658207517087	3792.0	0.21054936570347896	0.1411715649941838	14	-0.15409235272354008
TOP2B	TOP2B	0.06975664106043801	2923.0	0.18879395861437698	-0.18879395861437698	0.999658207517087	6121.0	0.2798469399656035	0.16744762351892356	24	-0.5437699230227443
RPL10	RPL10	0.110351240493082	2922.0	0.188767936125522	-0.188767936125522	0.999658207517087	8416.0	0.8402869922164709	1.0159256745439476	25	-0.6413058281880886
AREL1	AREL1	0.121990321292481	2921.0	0.18858604546201602	0.18858604546201602	0.999635996778445	5550.0	0.21635254275030982	0.13193409425762373	15	-0.21045733056744986
ZDHHC4	ZDHHC4	0.286447602495644	2920.0	0.18850954678123802	-0.18850954678123802	0.9998022712023484	2713.0	0.28538782342561425	0.2997433017709284	10	-0.32320414191745017
ORAI2	ORAI2	0.25490496314072797	2919.0	0.18841239579922103	-0.18841239579922103	0.999658207517087	2023.0	0.16856482474946557	0.14592416620392085	16	0.13601291387212444
VEZF1	VEZF1	0.0194712401694359	2918.0	0.18835780487007503	0.18835780487007503	0.999680418255729	1836.0	0.16091955014159087	0.12697754459721855	21	0.21608745716039932
RTN3	RTN3	0.0916464980130521	2917.0	0.188266431748831	-0.188266431748831	0.999658207517087	3151.0	0.18797215745043838	0.1910205449754521	22	0.0015405374245500356
RHBDD1	RHBDD1	0.276593804863089	2916.0	0.18821167336527697	0.18821167336527697	0.999916220964725	4602.0	0.21164543333350602		1	
USP8	USP8	0.0414695866145519	2915.0	0.18817539054000798	0.18817539054000798	0.999635996778445	7452.0	0.3435903203164094	0.2333056675470474	21	-0.6661429677659293
PLAA	PLAA	0.123852814230348	2914.0	0.188108299374814	-0.188108299374814	0.999680418255729	1751.0	0.1348066907831627	0.10564276689834334	13	0.5045457455969675
TAZ	TAZ	0.542567666596924	2913.0	0.18797911412419	0.18797911412419	0.9996501578105466	8321.0	0.40666713986938235	0.12956255637533007	6	-1.6878952674542367
TTC8	TTC8	0.0889222034729456	2912.0	0.187689216138504	0.187689216138504	0.999916220964725	10373.0	1.4039522950998602		1	
TMED3	TMED3	0.193571894795103	2911.0	0.18764560645276399	0.18764560645276399	0.999658207517087	8104.0	0.4675812757253165	0.2626019626940115	18	-1.0660075286594053
RIT1	RIT1	0.21900203224667603	2910.0	0.187631392748873	-0.187631392748873	0.999635996778445	6460.0	0.32982124840855703	0.19842398348494095	19	-0.7165961148566261
TRIP10	TRIP10	0.136920914760095	2909.0	0.18741492288200698	-0.18741492288200698	0.999481899790795	1938.0	0.19859605227807148	0.19945792024045914	13	-0.05605758539237218
SNRPE	SNRPE	0.2030450401602	2908.0	0.187407088835798	-0.187407088835798	0.999658207517087	5361.0	0.23018351919956961	0.1612782198236983	14	-0.2652337706265159
GCFC2	GCFC2	0.260144358166312	2907.0	0.187343167161761	0.187343167161761	0.998882232503708	10089.0	0.8403728704516549	0.0027766941472479765	2	-235.18243949810656
CYTH2	CYTH2	0.199011389914554	2906.0	0.187263003197418	-0.187263003197418	0.999635996778445	7279.0	0.46361648139342554	0.45716207431636735	15	-0.6044978219360431
PYGL	PYGL	0.0335224942584817	2905.0	0.18723607838023898	-0.18723607838023898	0.99955894828462	1402.0	0.16521780538087424	0.16290252995751256	18	0.13516225318972905
HAS3	HAS3	0.6242638098135911	2904.0	0.18722307232468602	0.18722307232468602	0.9998511338918685	1188.0	0.11331439534222039	0.06692061789016479	4	1.1044231107335287
RNF115	RNF115	0.0826307677686255	2903.0	0.18718887582297197	0.18718887582297197	0.999635996778445	9440.0	0.6753479919024589	0.44038396878281527	18	-1.1084852099151525
SSBP4	SSBP4	0.0981302756199181	2902.0	0.187176543193903	-0.187176543193903	0.9997494170430135	1676.0	0.12182588566514853	0.08732761749629608	6	0.748338949376768
AP1AR	AP1AR	0.31601871748216304	2901.0	0.186884471663901	-0.186884471663901	0.999818415830298	5681.0	0.22899732076962667	0.06912135076811618	3	-0.6092596374020979
MPC2	MPC2	0.0389678380012382	2900.0	0.186813302894996	0.186813302894996	0.999658207517087	1258.0	0.24281188069394222	0.31602344537787447	22	-0.17719754220130024
SHC1	SHC1	0.0274061929094179	2899.0	0.18675808076490802	-0.18675808076490802	0.999658207517087	4704.0	0.2645917042325239	0.2319471659033493	24	-0.335566175876659
LYSMD3	LYSMD3	0.3507743243671	2898.0	0.186744423280787	-0.186744423280787	0.9998537452421264	165.0	0.0733482353245407	0.0666947572559663	4	1.7002264139150494
PRAME	PRAME	0.356230206155373	2897.0	0.186694295035132	-0.186694295035132	0.999481899790795	7781.0	0.37557792403096457	0.18243327187944436	13	-1.0353573503886437
RHPN2	RHPN2	0.261339848080175	2896.0	0.18667564694214803	0.18667564694214803	0.999818415830298	2167.0	0.24119063440747993	0.24846129234679598	3	-0.21941038360712242
AUP1	AUP1	0.0918297878591797	2895.0	0.186517365647531	0.186517365647531	0.999680418255729	4346.0	0.19797455194012123	0.1085758063163354	21	-0.10552246104633797
TBK1	TBK1	0.0747271108575698	2894.0	0.186495675318794	0.186495675318794	0.999481899790795	9813.0	0.7015460137008293	0.4624640451905097	13	-1.1137089331341703
HTT	HTT	0.144168968697581	2893.0	0.18643703424640695	0.18643703424640695	0.9986995522685685	10438.0	2.037461177399056	2.5431926643237035	2	-0.7278348074524983
GORASP1	GORASP1	0.0537989792224557	2892.0	0.186394621999338	0.186394621999338	0.999786126574399	1343.0	0.1215890392666403	0.09865666417903828	9	0.6568799307372796
RAD1	RAD1	0.269605921355136	2891.0	0.18632561933361602	-0.18632561933361602	0.999663238839973	4773.0	0.26160275561921753	0.19247924434386024	12	-0.39109222681236444
SPRY2	SPRY2	0.463681577593368	2889.0	0.186135793162528	-0.186135793162528	0.9995488718433054	362.0	0.096552105990783	0.09345281769029165	12	0.9585980325240789
CLSTN1	CLSTN1	0.105865197504365	2888.0	0.1860112684597	-0.1860112684597	0.999658207517087	6208.0	0.2808713266387526	0.12633806451437	20	-0.7508430538625432
NUP133	NUP133	0.0443905868349785	2887.0	0.18591564377621103	0.18591564377621103	0.999680418255729	6395.0	0.42776120127361905	0.4598488834990142	18	-0.5259239854127568
DMXL1	DMXL1	0.266606495942078	2886.0	0.18588991896506102	0.18588991896506102	0.999635996778445	6660.0	0.3336623106036517	0.26133189447659183	17	-0.5654586935687906
ANKRD12	ANKRD12	0.17142178586523	2885.0	0.185841611932432	0.185841611932432	0.999635996778445	5013.0	0.3781522166340663	0.5436114605535263	24	-0.35376480934713217
FGFRL1	FGFRL1	0.0369509465542097	2884.0	0.18576507020903302	-0.18576507020903302	0.9997544483658996	3397.0	0.20320668159920885	0.11502125960364	8	-0.15163815324470564
MED4	MED4	0.0546486215410847	2883.0	0.18575105109731802	-0.18575105109731802	0.999711061676422	3282.0	0.2058742726597909	0.1386079641872501	10	-0.14518084642876486
PTOV1	PTOV1	0.313227473500556	2880.0	0.185587279983843	-0.185587279983843	0.999680418255729	1197.0	0.12908998350265224	0.10133612244166171	19	0.5575237646744944
EGLN1	EGLN1	0.086154696284547	2879.0	0.18556725235518	0.18556725235518	0.999682757626075	2975.0	0.21634997310707302	0.2456510069669321	21	-0.12531078594779288
CTSH	CTSH	0.405051959316416	2878.0	0.18555560207243801	0.18555560207243801	0.999682757626075	6066.0	0.34853337738405965	0.29587055150579245	18	-0.5508414895709245
IRS1	IRS1	0.021274569731145998	2877.0	0.185553942748405	0.185553942748405	0.9995488718433054	947.0	0.1567386340630857	0.17197885134722304	14	0.16755146612266633
