	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	abs(Z score)
GSTK1	GSTK1	0.9289314009966501	7985.0	-0.0347861657026678	0.679592167103528	3183.0	0.2708652555476793	1.3835985280492835	25	0.2209104845473353
KLHL7	KLHL7	0.9339446063829409	7984.0	-0.0349793754921152	0.544247637063617	2014.0	-0.13958744886531047	1.1004076057872476	25	0.09506302284993488
LINC00311	LINC00311	0.9885528820868901	7983.0	-0.0349814142116137	0.839175622436475	3123.0	0.20367481039933222	1.8851504078212586	19	0.12659797521767516
KCNMB1	KCNMB1	0.9768848659542311	7982.0	-0.035029533176369	0.666674648798494	8229.0	1.2734955489158424	1.6747200737196408	21	0.7813395818358521
PPTC7	PPTC7	0.9126020135117979	7981.0	-0.0352295437953725	0.433615994034348	8796.0	1.090860586918486	1.0202527885660753	25	1.1037363909551605
BAZ2B	BAZ2B	0.934957663544817	7980.0	-0.0354944711798902	0.7519470986669811	1270.0	-0.20061654144187638	0.7556070386951886	25	0.21852902607567729
MECOM	MECOM	0.9326128285623672	7979.0	-0.0356463419597582	0.7111731223639491	4754.0	0.8548668425852125	2.1519482121443616	22	0.41381720039516984
TGS1	TGS1	0.9326128285623672	7978.0	-0.035702028454925004	0.748003110784063	800.0	-0.367580793856505	0.5856112153646513	25	0.5667220106003675
MRPL28	MRPL28	0.911820449797595	7977.0	-0.0358886759177026	0.643651970833735	8599.0	0.9530431314803204	1.2581183749646114	25	0.7860403496815949
LAMB1	LAMB1	0.9372714787278679	7976.0	-0.035958779628374	0.551194095921611	12692.0	3.0959286369360197	3.1380999241116876	23	0.9980202964540549
RPL36AL	RPL36AL	0.9109874547023471	7975.0	-0.0359605226440641	0.409158353643271	296.0	-0.5645817671827357	1.4422220365427447	25	0.36653249717766617
YIF1A	YIF1A	0.929481611582696	7974.0	-0.0360214197013119	0.593834045404554	5032.0	0.3967677710905873	1.016211304648826	25	0.42588503868440925
BAG6	BAG6	0.9135205170194979	7973.0	-0.0360349235559179	0.2231389133665475	11652.0	1.8015470246179421	1.0964482312079928	25	1.6759404556194468
BUB3	BUB3	0.930925681131417	7972.0	-0.0364155051445453	0.662684085009041	902.0	-0.4746625024128512	0.6662635903772751	25	0.6577681920456532
STX5	STX5	0.9131007142636551	7971.0	-0.0367701717595585	0.38058140426912396	10276.0	1.1278186717286907	0.833309604253595	25	1.3975464071740595
UBE2S	UBE2S	0.9446098511223281	7970.0	-0.0367888460115319	0.19414409741742303	13431.0	2.0163536039671994	1.6237410727147872	25	1.2644518787382852
OST4	OST4	0.9183428766978109	7969.0	-0.0367968187450551	0.680629238221741	968.0	-0.5892217210177868	1.1353087199288021	25	0.48658562431139923
FOS	FOS	0.9633506570110459	7968.0	-0.036839186520070996	0.6475300696874795	6749.0	0.8838104471553486	2.539528358221214	24	0.36252780194204215
KCNJ14	KCNJ14	0.954594669932255	7967.0	-0.037012590755373005	0.7972306772399879	6483.0	0.9344026720019297	1.617276295223594	22	0.6006489216630738
KBTBD3	KBTBD3	0.9532930939069921	7966.0	-0.0372476518298976	0.40887218552162696	247.0	-0.42913333061999814	1.4185195652132059	25	0.2762638516947064
PIGX	PIGX	0.9206054074630591	7965.0	-0.0372850079283014	0.682947292564836	5174.0	0.5080620926964504	0.9621390559507929	25	0.5668069467212676
RBM7	RBM7	0.9205115496885841	7964.0	-0.0372947311349464	0.740419668864899	1674.0	-0.20665373352268784	0.5547300940636263	25	0.3052998281508707
UNC5B.AS1	UNC5B.AS1	0.9728579331804571	7963.0	-0.0373650127429971	0.49878852090721504	13962.0	1.9660431808807437	1.7317896907497041	20	1.156842660702323
CLTCL1	CLTCL1	0.9362878361485679	7962.0	-0.0373749521077059	0.629524766231673	10209.0	1.5324778171988995	1.7090542584495498	25	0.9185505735381229
TNFSF10	TNFSF10	0.9519455097890559	7961.0	-0.0376022464173747	0.518040475143995	11937.0	1.645920110806899	1.5391074817684025	24	1.0938302731723073
JOSD2	JOSD2	0.9121694416830771	7960.0	-0.0376678533697135	0.274697117317015	12902.0	2.1407761393722127	1.3808730621318999	25	1.5775845387110918
HMCES	HMCES	0.9088506997702379	7959.0	-0.037865928783719	0.8125825894617641	5324.0	0.43411531378210527	1.0518765361257467	25	0.4487040316577622
BIN3	BIN3	0.9083395400814879	7958.0	-0.0379620743116366	0.6765285192268209	2018.0	0.0935985843177974	1.2019123781479042	25	0.10945944231988307
RFPL1S	RFPL1S	0.98070012981535	7957.0	-0.0380842617456005	0.8565084901849871	9414.0	1.4149439118931217	1.9308435448927164	22	0.752535428094179
FADD	FADD	0.9165005764712819	7956.0	-0.0381513603590459	0.5441277420181361	9955.0	1.4880709388050284	1.5712173329640022	25	0.9713629471519083
MPZL1	MPZL1	0.9183428766978109	7955.0	-0.038243631155394996	0.765258201270303	4675.0	0.3761222217378339	1.020953164213863	25	0.4058617646895603
PHB	PHB	0.9377018735375859	7954.0	-0.0382475058821071	0.482596364103555	488.0	-0.496112092854196	1.0937922532578532	25	0.41860287966781823
MYL2	MYL2	0.9888982375470591	7953.0	-0.0383502265890795	0.0997643980911055	16879.0	4.96109809021033	4.7042069976226735	20	1.0627611241014563
PARD6G.AS1	PARD6G.AS1	0.963394438890641	7952.0	-0.0383679526260596	0.8319180711802244	7131.0	0.7675875635696602	1.3653933729295051	25	0.5902734934669491
KLHL21	KLHL21	0.9188283616021299	7951.0	-0.0384032283056633	0.60747102308848	7803.0	0.9078866163134022	1.046714925551052	25	0.904056894116498
NDUFV1	NDUFV1	0.902948307327125	7950.0	-0.03861385051730001	0.6768216364335029	7716.0	0.9507540664517914	1.1658618900564612	25	0.8486150249933786
ZRANB3	ZRANB3	0.9277869217683271	7949.0	-0.03865098398274399	0.745914705434522	3032.0	0.1491191158345549	1.0915115173769445	25	0.1720275936881883
YY1	YY1	0.9056151340801221	7948.0	-0.0387823619299613	0.786260108320037	5282.0	0.4352763490396374	0.8283053785933806	25	0.5723235937144827
HTRA1	HTRA1	0.9274603631615959	7947.0	-0.0388139890324247	0.5676209617771055	12144.0	2.2082025955339746	2.8185953148298695	23	0.7972114949399997
ALOX12B	ALOX12B	0.956405709295952	7946.0	-0.0389928005906771	0.17303257482343798	15738.0	3.0744833025971854	1.8697821111255641	23	1.6651545036515643
ING5	ING5	0.9381524257499949	7945.0	-0.0391568061776569	0.6451119528629671	7852.0	0.8822964207773638	1.2435545291402985	25	0.7409833709439708
LINC00960	LINC00960	0.985493767670314	7944.0	-0.039169648367761004	0.7849800302839229	5662.0	0.5932830366210808	1.8628355454875518	24	0.339510745605465
UBE2L3	UBE2L3	0.9065828112531609	7943.0	-0.0392214568405288	0.7239165870490509	945.0	-0.6178251381742434	0.35759196310447705	25	1.6180556081588024
SCNN1B	SCNN1B	0.9659087579210821	7942.0	-0.039311285885605	0.08433918888140118	17016.0	3.366534257977211	2.209416630729555	21	1.5415134911599706
SSU72	SSU72	0.90549577201391	7941.0	-0.03944373956765	0.7611007927274659	3763.0	-0.0045020587176152985	0.5860422903815635	25	0.059623138847684
IGF2BP2	IGF2BP2	0.9434732523043341	7940.0	-0.0395966297498751	0.5889588905390911	9538.0	1.1808758021788488	1.9426430308013922	24	0.6282535764819573
ZBTB8A	ZBTB8A	0.933782840459646	7939.0	-0.0395968467456894	0.687532171867621	2153.0	0.035009227455989805	1.2544158745176681	25	0.05947475292463575
TAX1BP1	TAX1BP1	0.9326128285623672	7938.0	-0.0396129843502912	0.6302750266989775	1503.0	-0.34193672555119703	0.6054956661900555	25	0.499299595492086
PIK3CB	PIK3CB	0.9075218943734079	7937.0	-0.0396959074836182	0.6062778656613471	7296.0	0.8247953319460377	0.9711361588370103	25	0.8901854097008728
ARF4	ARF4	0.9114429908095871	7936.0	-0.0397564836570372	0.505560628320165	641.0	-0.7054052109263093	0.6135945816296939	25	1.0848347544095376
RHOA	RHOA	0.9056151340801221	7935.0	-0.0397782652958349	0.731261885503016	1873.0	-0.2896050748039303	0.6252406239943327	25	0.39956906176710594
NCEH1	NCEH1	0.919486832463226	7934.0	-0.0398257489860182	0.5967833944455445	7063.0	0.7168640205382141	1.3784967124227054	24	0.5489238840434747
KDELR3	KDELR3	0.92684303615728	7933.0	-0.0401267156391943	0.547852864844006	3712.0	0.33345905114490065	1.6876175437269316	23	0.22136873853483935
LASP1	LASP1	0.9094763145758109	7932.0	-0.0401608730983388	0.30155442937505694	12127.0	1.7243449940716813	1.5080099506960727	25	1.1700890079376154
RPS6KB2	RPS6KB2	0.923413217091308	7931.0	-0.0404857642175442	0.32481611206169103	10856.0	1.4437527683609992	0.9479336507820427	25	1.5657620460609776
EBNA1BP2	EBNA1BP2	0.9442305529073342	7930.0	-0.0407865899677826	0.563362093454685	835.0	-0.38137477054759295	1.1566078338925425	25	0.29447161829569063
CHURC1	CHURC1	0.930952123728984	7929.0	-0.0408600285520498	0.566551607370324	407.0	-0.5670506803188907	1.0140125291744668	25	0.5189192802136537
PCYOX1	PCYOX1	0.928325452504867	7928.0	-0.040860909957732006	0.631082862455823	2931.0	0.390074506772886	1.6012987531419243	25	0.269116188272223
METTL3	METTL3	0.9081484642530279	7927.0	-0.0408990334055307	0.7083753595043355	13625.0	2.7286376704254143	2.6948436439909806	25	1.0277170291517717
PSTPIP1	PSTPIP1	0.969258101064784	7926.0	-0.0409755105623114	0.10982427708425099	14693.0	2.6276802967111625	1.7449964431535538	23	1.5293187660891072
SHQ1	SHQ1	0.939301763627754	7925.0	-0.0410993684387372	0.5937795350556081	1780.0	-0.043331228260089054	1.0576267102258485	25	0.002110252889580729
HOXD9	HOXD9	0.917048341209341	7924.0	-0.0411626586302904	0.313673490117337	13360.0	2.1640997386540075	2.01088877449211	21	1.096660553909194
SPTLC1	SPTLC1	0.9131007142636551	7923.0	-0.0412940905805498	0.697837439303822	2173.0	0.11433859627347438	1.1065846826723658	25	0.1406423650092249
ADNP2	ADNP2	0.910848516290884	7922.0	-0.041620814672808995	0.8367766195784709	3753.0	0.02791776554973194	0.7728865160209222	25	0.08997256231166868
ZNF768	ZNF768	0.917705198388751	7921.0	-0.0416852748088975	0.0829738689424485	16352.0	3.5276695746337436	2.1082954394476188	25	1.6930050611776808
KLF12	KLF12	0.928325452504867	7920.0	-0.041861881240639005	0.8237482497672389	6490.0	0.5047065234241445	1.5045557208036975	25	0.363275614925594
BRCA1	BRCA1	0.9476983824281541	7919.0	-0.0419778521589957	0.9017604818651551	5164.0	0.4175515951213281	1.0943769856096033	25	0.4199005035036908
TCF7L1	TCF7L1	0.916829252195144	7918.0	-0.0420132505688437	0.507044635730468	11112.0	1.4675334355873186	1.7648477291155487	25	0.8553410366528731
TANC2	TANC2	0.9308637951198399	7917.0	-0.0420459742882834	0.6799150940503005	7535.0	0.5381088751939269	0.9812252510845161	25	0.5912555234804487
CLPTM1	CLPTM1	0.9131007142636551	7916.0	-0.0421124754409031	0.0743545141336993	15072.0	2.622698157669784	1.4019767358771158	25	1.9007523911896491
HFE	HFE	0.9024329409414041	7915.0	-0.0422606862518279	0.8091674552833794	8062.0	1.1119193810222854	1.3450902329434196	23	0.858068878210837
RNASEH2C	RNASEH2C	0.939301763627754	7914.0	-0.0425293473485561	0.781356978092452	5525.0	0.6139700009808808	1.1161159445782962	25	0.5881999549585174
ASCC2	ASCC2	0.893854635119167	7913.0	-0.0426929752634283	0.658024768275966	7383.0	0.5640339966182488	0.8041492886562772	25	0.7544954406357927
ELOF1	ELOF1	0.922540749590632	7912.0	-0.0427701021717504	0.843630279349887	1965.0	-0.4335240263646786	0.76956709799269	25	0.5077580957036185
STYX	STYX	0.898645977067606	7911.0	-0.0427935531754967	0.639821372023851	1043.0	-0.3890860466339135	0.7772873554963009	25	0.4455141216562152
PROSER2.AS1	PROSER2.AS1	0.979054737149047	7910.0	-0.0429736578824668	0.6303052881887136	10479.0	1.616900655539492	1.9008796061210536	22	0.873213804849592
SULT1C4	SULT1C4	0.988002387612205	7909.0	-0.0430077898524029	0.7957833470773366	6868.0	1.1170703259331536	1.8568398613681047	21	0.6247593774353919
ADAM10	ADAM10	0.8913417550233309	7908.0	-0.0430607151009025	0.801532665311677	3696.0	0.02259381096173886	0.6240208480751857	25	0.10521207146388628
NOP14	NOP14	0.931381334806689	7907.0	-0.043115376362422006	0.615652215411823	6984.0	0.8378735285797607	1.2937180194657756	25	0.6809744408646143
TMEM201	TMEM201	0.952083364227361	7906.0	-0.0431540791798689	0.155875762259926	12963.0	2.0654731549710106	1.4267246720239564	25	1.4779496531447611
SMAD7	SMAD7	0.951111743500448	7905.0	-0.0431720862752841	0.480890988997591	9108.0	1.1454320185688784	1.6089640678378072	25	0.7387387503572147
LINC00525	LINC00525	0.9753323257678209	7904.0	-0.043278094142431	0.822449787393306	4806.0	0.5519880872180969	1.2533347631564673	16	0.47494587947227823
REPS1	REPS1	0.904848090090701	7903.0	-0.0432981277019851	0.89196142369062	4731.0	0.29791475753181457	0.815833824912902	25	0.4182382181447642
PNPLA2	PNPLA2	0.9206054074630591	7902.0	-0.0433021476162887	0.0252757687315456	17754.0	6.605296267397128	3.3462832186505125	25	1.9868606392780643
GPANK1	GPANK1	0.9017756603794241	7901.0	-0.0433403319893628	0.820823746580558	2913.0	0.034477451900272384	0.6750573657749631	25	0.11527580889410885
PTPRG.AS1	PTPRG.AS1	0.9618499377762121	7900.0	-0.0433644578245007	0.5786227955711429	1372.0	0.3384244065335298	1.6783081702355886	24	0.2274843626033458
GEN1	GEN1	0.938457441258558	7899.0	-0.043378772323374004	0.6964416944188065	4007.0	0.4371225980608696	1.2906678820981907	25	0.37228893431756466
CCDC18.AS1	CCDC18.AS1	0.9635121113361078	7898.0	-0.0434197473147644	0.773119439131944	2770.0	0.1076863302889604	1.0830243816277272	25	0.13952232301235962
TMEM38B	TMEM38B	0.9269896448612399	7897.0	-0.0434408425514514	0.6495363273804196	669.0	-0.44014284317572155	0.8777226696173799	25	0.4519673632187282
BRAP	BRAP	0.889430431649044	7896.0	-0.043602600985919	0.7989458732532321	6373.0	1.0482981680310306	2.1003679643709767	25	0.5198616564045504
NDUFB4	NDUFB4	0.910848516290884	7895.0	-0.0436519469108003	0.418217739284861	587.0	-0.3683330559898089	1.3411000895365608	25	0.24210057967500956
PLCXD2	PLCXD2	0.9295225069501999	7894.0	-0.0437679846121363	0.519609243861769	10875.0	1.2994397371070994	1.1533222178264515	25	1.1646421970875078
PUDP	PUDP	0.9012303514076659	7893.0	-0.0438390199161764	0.589374955067668	5681.0	0.810163555340491	1.584852299260293	25	0.5388531004783607
SNCAIP	SNCAIP	0.941702925465852	7892.0	-0.0439402903664235	0.864758429672947	7413.0	1.2869904360787237	2.0444293100117226	22	0.6510035440831728
CASP3	CASP3	0.906999934078792	7891.0	-0.0439595218956931	0.47885987763972604	184.0	-0.5483191581008837	1.1472819002694026	25	0.43961264976529124
ALKBH3	ALKBH3	0.923413217091308	7890.0	-0.0440528399904222	0.7004680132931216	1740.0	-0.1715601520521899	0.859457848735238	25	0.14835784238797176
CACNB4	CACNB4	0.97784146592757	7889.0	-0.0441005459342508	0.866361240220009	5168.0	0.282604811386254	1.1680520564805736	24	0.27970102488830156
SNTA1	SNTA1	0.8918050379424721	7888.0	-0.044307933326099	0.7817668706935601	9323.0	1.3686461148054971	1.4497892014161902	25	0.9745927523472981
INO80E	INO80E	0.890344938236542	7887.0	-0.044430071833784	0.40161004452412397	11532.0	1.3889642077450035	1.1506948503466663	25	1.2456771481570055
ZFAT	ZFAT	0.9231345676418391	7886.0	-0.0444399338534866	0.382942486149068	11410.0	1.654252642073933	1.3052043389386467	25	1.3014763476106321
AQR	AQR	0.9090457302714191	7885.0	-0.0444640464559094	0.7864030952768954	4110.0	-0.027267525247497443	0.5722131019650676	25	0.030052651974162188
TTC13	TTC13	0.904635439891963	7884.0	-0.0444786539114971	0.748623732610323	7906.0	0.9116388168346874	1.1301020629635863	25	0.8460452397006128
XPO1	XPO1	0.9113858266617009	7883.0	-0.0445304230198339	0.774470493471563	4347.0	0.15209751883490685	0.8624819279101279	25	0.22797920222072146
DEDD2	DEDD2	0.9221949331189259	7882.0	-0.0446524023387818	0.6779008887430901	6325.0	0.6527341193799873	1.1513214440036694	25	0.6057270324902819
MAP2K1	MAP2K1	0.8828509028139021	7881.0	-0.0448057553158233	0.510844755640104	8379.0	0.8382260416487675	0.8395331364040555	25	1.0518129168157098
RTN4RL1	RTN4RL1	0.971612846852521	7880.0	-0.0448318032540431	0.25063346502490397	16615.0	3.191770639197515	1.6941080349341062	24	1.9105053371507374
PTPN1	PTPN1	0.890439068837297	7879.0	-0.0449272383164858	0.42292554737876104	8592.0	1.0168980678548487	0.9773784654632652	25	1.0864013723363983
CRK	CRK	0.8969688737390059	7878.0	-0.0450940789258532	0.776872600039614	3773.0	0.10639019481286124	0.5262374355814923	25	0.2878629749541181
VIPR1	VIPR1	0.9326128285623672	7877.0	-0.0451032644935513	0.252424599422881	15116.0	2.863080245168681	1.8112925432752256	23	1.6055846530475857
ST8SIA1	ST8SIA1	0.973003368067928	7876.0	-0.0451900506931085	0.7311432933616125	2833.0	0.8177051846749693	2.1840323450943684	21	0.3950926996599923
CPSF6	CPSF6	0.901527416088967	7875.0	-0.045209087286502005	0.805545667598222	3760.0	-0.019571814132210655	0.6816220210228129	25	0.03761215507066681
BOP1	BOP1	0.9355370303926691	7874.0	-0.0454156391329113	0.18986645870676	14227.0	2.468482913123047	1.5504707340874821	25	1.621377622284173
HYOU1	HYOU1	0.886036234954168	7873.0	-0.0456609965357253	0.519692239276498	9303.0	1.0920666416755749	1.1999163396556487	25	0.9481724688721254
ZNF589	ZNF589	0.9126020135117979	7872.0	-0.0457800160873913	0.8411439738835315	5313.0	0.67461367683181	1.4010321320331294	25	0.5141878451237166
SLC7A6OS	SLC7A6OS	0.8869634040818392	7871.0	-0.0459534945191764	0.709192696981268	6592.0	0.6804225467525036	1.2973531660230713	25	0.5598907531850603
OGT	OGT	0.9290212201186601	7870.0	-0.0460206934361765	0.7202139289258801	6634.0	0.5112032871273281	0.6365540985704775	25	0.8753756857663376
DHX38	DHX38	0.900303577343523	7869.0	-0.0463353118266405	0.351321566148301	8998.0	1.1167106037453127	0.7930889853436641	25	1.4664759403611918
GTF2A1	GTF2A1	0.899744581574077	7868.0	-0.0463856618411246	0.699710243856651	11039.0	1.760034551287194	3.453174406240812	24	0.523118730946121
CYB561D2	CYB561D2	0.9250260487290171	7867.0	-0.0464376116610229	0.6427917893762989	4542.0	0.24538105667634927	1.0113057190744565	25	0.28855633151609544
COPS7B	COPS7B	0.880662414519281	7866.0	-0.0464526663537068	0.582612082660664	7112.0	0.7890682576758598	1.4505691998454837	25	0.5759952190619843
DENND5B	DENND5B	0.9115766462042479	7865.0	-0.0465077723041508	0.7970129693763695	8671.0	1.6052027903019936	2.3863813734650465	24	0.6921402341520317
DRAP1	DRAP1	0.883420566473746	7864.0	-0.0467238587674385	0.28738823603028396	12051.0	1.3807145937237502	1.0495862005367158	25	1.3600011621353774
B4GALNT3	B4GALNT3	0.940781296436302	7863.0	-0.0467268729626337	0.17059654783351802	14814.0	2.38463894455392	1.4623118426383261	25	1.6626862661043933
AGBL5	AGBL5	0.8918050379424721	7862.0	-0.0467764147040015	0.7339643110798371	2011.0	-0.03047993173930401	0.9018386353752513	25	0.018070286995318836
ARL6IP5	ARL6IP5	0.893798446370208	7861.0	-0.0468026578346836	0.649746851662271	1558.0	-0.3669091688175874	0.7685447121166856	25	0.4165099387663252
TRPM7	TRPM7	0.8850662903171371	7860.0	-0.0468039006347882	0.8693883674029191	4008.0	-0.1221829029941932	0.5333964684526731	25	0.14131890032581496
FAM177A1	FAM177A1	0.8905533710842309	7859.0	-0.0469360591208714	0.8256984362867935	2268.0	-0.2242574250592972	0.5265926774812236	25	0.3367334441234201
KDM1A	KDM1A	0.875340527354424	7858.0	-0.0472423948120078	0.8722601639662471	6861.0	1.5573735148216377	2.499818738029282	25	0.6418929041625775
MICAL3	MICAL3	0.928325452504867	7857.0	-0.0472666637747421	0.451001757217718	9918.0	1.2917369227059152	0.7826277580732209	25	1.7109073536788393
KCNE2	KCNE2	0.9685277720522909	7856.0	-0.0474863468125686	0.754583629811783	1753.0	0.13751030725240304	1.9520065030786968	19	0.09477256032354178
MRPL22	MRPL22	0.8991818599220129	7855.0	-0.04759749638794901	0.42427255195418795	96.0	-0.9294160879152347	1.2802555394471413	25	0.6887832658065166
MYL12A	MYL12A	0.920989881757893	7854.0	-0.0476860516404471	0.5220231152410101	1267.0	-0.3949487649279018	1.1359387329133774	25	0.3057054955744129
DNTTIP2	DNTTIP2	0.9185417311558249	7853.0	-0.0478230919245624	0.51866876503611	116.0	-0.9161141608578225	0.8765749403071698	25	0.9905497282742228
TMEM18	TMEM18	0.9288044608218778	7852.0	-0.0478616472673105	0.6342220423000721	1442.0	0.05635322284593695	1.142049149108255	25	0.09125252638612046
